 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  156.57437	  80.04057	  105.39785	  105.85362
 1	  156.57437	  41.08215	  107.81581	  108.27057
 2	  156.01764	  79.61454	  102.73471	  103.1916
 2	  156.01764	  79.61454	  102.73471	  103.1916
 1	  156.57437	  41.08215	  107.81581	  108.27057
 3	  156.01764	  40.65613	  105.15267	  105.60855
 4	  174.1413	  79.43024	  101.58259	  102.03995
 5	  156.57437	  80.04057	  105.39785	  105.85362
 6	  173.58453	  79.00421	  98.91944	  99.37793
 6	  173.58453	  79.00421	  98.91944	  99.37793
 5	  156.57437	  80.04057	  105.39785	  105.85362
 7	  156.01764	  79.61454	  102.73471	  103.1916
 8	  174.1413	  40.47182	  104.00055	  104.45691
 9	  174.1413	  79.43024	  101.58259	  102.03995
 10	  173.58453	  40.0458	  101.3374	  101.79488
 10	  173.58453	  40.0458	  101.3374	  101.79488
 9	  174.1413	  79.43024	  101.58259	  102.03995
 11	  173.58453	  79.00421	  98.91944	  99.37793
 12	  156.57437	  41.08215	  107.81581	  108.27057
 13	  174.1413	  40.47182	  104.00055	  104.45691
 14	  156.01764	  40.65613	  105.15267	  105.60855
 14	  156.01764	  40.65613	  105.15267	  105.60855
 13	  174.1413	  40.47182	  104.00055	  104.45691
 15	  173.58453	  40.0458	  101.3374	  101.79488
 16	  156.01764	  40.65613	  105.15267	  105.60855
 17	  173.58453	  40.0458	  101.3374	  101.79488
 18	  156.56853	  41.55867	  104.97583	  105.43178
 18	  156.56853	  41.55867	  104.97583	  105.43178
 17	  173.58453	  40.0458	  101.3374	  101.79488
 19	  173.03363	  40.98663	  101.39986	  101.8573
 20	  173.58453	  40.0458	  101.3374	  101.79488
 21	  173.58453	  79.00421	  98.91944	  99.37793
 22	  173.03363	  40.98663	  101.39986	  101.8573
 22	  173.03363	  40.98663	  101.39986	  101.8573
 21	  173.58453	  79.00421	  98.91944	  99.37793
 23	  173.03363	  78.10166	  99.09631	  99.55472
 24	  173.58453	  79.00421	  98.91944	  99.37793
 25	  156.01764	  79.61454	  102.73471	  103.1916
 26	  173.03363	  78.10166	  99.09631	  99.55472
 26	  173.03363	  78.10166	  99.09631	  99.55472
 25	  156.01764	  79.61454	  102.73471	  103.1916
 27	  156.56853	  78.67371	  102.67228	  103.1292
 28	  156.01764	  79.61454	  102.73471	  103.1916
 29	  156.01764	  40.65613	  105.15267	  105.60855
 30	  156.56853	  78.67371	  102.67228	  103.1292
 30	  156.56853	  78.67371	  102.67228	  103.1292
 29	  156.01764	  40.65613	  105.15267	  105.60855
 31	  156.56853	  41.55867	  104.97583	  105.43178
 32	  156.56853	  41.55867	  104.97583	  105.43178
 33	  173.03363	  40.98663	  101.39986	  101.8573
 34	  156.62659	  41.60312	  105.25367	  105.7095
 34	  156.62659	  41.60312	  105.25367	  105.7095
 33	  173.03363	  40.98663	  101.39986	  101.8573
 35	  173.09174	  41.03107	  101.6777	  102.13503
 36	  173.03363	  40.98663	  101.39986	  101.8573
 37	  173.03363	  78.10166	  99.09631	  99.55472
 38	  173.09174	  41.03107	  101.6777	  102.13503
 38	  173.09174	  41.03107	  101.6777	  102.13503
 37	  173.03363	  78.10166	  99.09631	  99.55472
 39	  173.09172	  78.14611	  99.37415	  99.83244
 40	  173.03363	  78.10166	  99.09631	  99.55472
 41	  156.56853	  78.67371	  102.67228	  103.1292
 42	  173.09172	  78.14611	  99.37415	  99.83244
 42	  173.09172	  78.14611	  99.37415	  99.83244
 41	  156.56853	  78.67371	  102.67228	  103.1292
 43	  156.62659	  78.71815	  102.95012	  103.40692
 44	  156.56853	  78.67371	  102.67228	  103.1292
 45	  156.56853	  41.55867	  104.97583	  105.43178
 46	  156.62659	  78.71815	  102.95012	  103.40692
 46	  156.62659	  78.71815	  102.95012	  103.40692
 45	  156.56853	  41.55867	  104.97583	  105.43178
 47	  156.62659	  41.60312	  105.25367	  105.7095
 48	  142.34801	  50.60168	  143.85287	  144.29254
 49	  142.34801	  28.89567	  145.20006	  145.63916
 50	  141.67889	  50.61491	  143.93552	  144.37517
 50	  141.67889	  50.61491	  143.93552	  144.37517
 49	  142.34801	  28.89567	  145.20006	  145.63916
 51	  141.67889	  28.90889	  145.28271	  145.72179
 52	  141.58383	  48.60826	  131.39169	  131.83658
 53	  142.34801	  50.60168	  143.85287	  144.29254
 54	  140.91472	  48.62149	  131.47435	  131.9192
 54	  140.91472	  48.62149	  131.47435	  131.9192
 53	  142.34801	  50.60168	  143.85287	  144.29254
 55	  141.67889	  50.61491	  143.93552	  144.37517
 56	  141.58383	  26.90225	  132.73888	  133.1832
 57	  141.58383	  48.60826	  131.39169	  131.83658
 58	  140.91472	  26.91547	  132.82153	  133.26584
 58	  140.91472	  26.91547	  132.82153	  133.26584
 57	  141.58383	  48.60826	  131.39169	  131.83658
 59	  140.91472	  48.62149	  131.47435	  131.9192
 60	  141.58383	  26.90225	  132.73888	  133.1832
 61	  140.91472	  26.91547	  132.82153	  133.26584
 62	  142.34801	  28.89567	  145.20006	  145.63916
 62	  142.34801	  28.89567	  145.20006	  145.63916
 61	  140.91472	  26.91547	  132.82153	  133.26584
 63	  141.67889	  28.90889	  145.28271	  145.72179
 64	  141.67889	  28.90889	  145.28271	  145.72179
 65	  140.91472	  26.91547	  132.82153	  133.26584
 66	  141.65494	  29.47497	  144.85291	  145.29216
 66	  141.65494	  29.47497	  144.85291	  145.29216
 65	  140.91472	  26.91547	  132.82153	  133.26584
 67	  140.93869	  27.60658	  133.17331	  133.61745
 68	  140.91472	  26.91547	  132.82153	  133.26584
 69	  140.91472	  48.62149	  131.47435	  131.9192
 70	  140.93869	  27.60658	  133.17331	  133.61745
 70	  140.93869	  27.60658	  133.17331	  133.61745
 69	  140.91472	  48.62149	  131.47435	  131.9192
 71	  140.93869	  48.05539	  131.90414	  132.34882
 72	  140.91472	  48.62149	  131.47435	  131.9192
 73	  141.67889	  50.61491	  143.93552	  144.37517
 74	  140.93869	  48.05539	  131.90414	  132.34882
 74	  140.93869	  48.05539	  131.90414	  132.34882
 73	  141.67889	  50.61491	  143.93552	  144.37517
 75	  141.65494	  49.92379	  143.58374	  144.02353
 76	  141.67889	  50.61491	  143.93552	  144.37517
 77	  141.67889	  28.90889	  145.28271	  145.72179
 78	  141.65494	  49.92379	  143.58374	  144.02353
 78	  141.65494	  49.92379	  143.58374	  144.02353
 77	  141.67889	  28.90889	  145.28271	  145.72179
 79	  141.65494	  29.47497	  144.85291	  145.29216
 80	  141.65494	  29.47497	  144.85291	  145.29216
 81	  140.93869	  27.60658	  133.17331	  133.61745
 82	  141.84467	  29.47304	  144.84084	  145.28009
 82	  141.84467	  29.47304	  144.84084	  145.28009
 81	  140.93869	  27.60658	  133.17331	  133.61745
 83	  141.12842	  27.60464	  133.16122	  133.60538
 84	  140.93869	  27.60658	  133.17331	  133.61745
 85	  140.93869	  48.05539	  131.90414	  132.34882
 86	  141.12842	  27.60464	  133.16122	  133.60538
 86	  141.12842	  27.60464	  133.16122	  133.60538
 85	  140.93869	  48.05539	  131.90414	  132.34882
 87	  141.12842	  48.05346	  131.89206	  132.33675
 88	  140.93869	  48.05539	  131.90414	  132.34882
 89	  141.65494	  49.92379	  143.58374	  144.02353
 90	  141.12842	  48.05346	  131.89206	  132.33675
 90	  141.12842	  48.05346	  131.89206	  132.33675
 89	  141.65494	  49.92379	  143.58374	  144.02353
 91	  141.84467	  49.92186	  143.57167	  144.01146
 92	  141.65494	  49.92379	  143.58374	  144.02353
 93	  141.65494	  29.47497	  144.85291	  145.29216
 94	  141.84467	  49.92186	  143.57167	  144.01146
 94	  141.84467	  49.92186	  143.57167	  144.01146
 93	  141.65494	  29.47497	  144.85291	  145.29216
 95	  141.84467	  29.47304	  144.84084	  145.28009
 96	  148.79475	  96.71085	  147.14243	  147.58073
 97	  156.00012	  94.63367	  134.15771	  134.60146
 98	  148.31795	  96.66688	  146.86757	  147.30598
 98	  148.31795	  96.66688	  146.86757	  147.30598
 97	  156.00012	  94.63367	  134.15771	  134.60146
 99	  155.52333	  94.58971	  133.88287	  134.32672
 100	  156.00012	  94.63367	  134.15771	  134.60146
 101	  156.00012	  164.79378	  129.80322	  130.24878
 102	  155.52333	  94.58971	  133.88287	  134.32672
 102	  155.52333	  94.58971	  133.88287	  134.32672
 101	  156.00012	  164.79378	  129.80322	  130.24878
 103	  155.52332	  164.74982	  129.52837	  129.97404
 104	  148.79474	  166.87094	  142.78793	  143.22804
 105	  148.79475	  96.71085	  147.14243	  147.58073
 106	  148.31795	  166.82697	  142.51306	  142.95331
 106	  148.31795	  166.82697	  142.51306	  142.95331
 105	  148.79475	  96.71085	  147.14243	  147.58073
 107	  148.31795	  96.66688	  146.86757	  147.30598
 108	  148.31795	  96.66688	  146.86757	  147.30598
 109	  155.52333	  94.58971	  133.88287	  134.32672
 110	  148.31795	  166.82697	  142.51306	  142.95331
 110	  148.31795	  166.82697	  142.51306	  142.95331
 109	  155.52333	  94.58971	  133.88287	  134.32672
 111	  155.52332	  164.74982	  129.52837	  129.97404
 112	  169.22188	  90.91969	  110.94103	  111.39449
 113	  176.42725	  88.84252	  97.95633	  98.41522
 114	  168.74507	  90.87572	  110.66617	  111.11974
 114	  168.74507	  90.87572	  110.66617	  111.11974
