 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -110.25082	  58.53186	  390.12131	  390.45786
 1	 -110.06326	  76.76216	  388.97284	  389.30988
 2	 -110.16268	  86.02238	  388.56671	  388.90393
 3	 -246.12753	  141.43594	  656.61066	  656.83575
 4	 -240.98215	  139.84599	  646.67169	  646.90088
 5	 -246.12753	  151.49605	  655.98627	  656.21161
 5	 -246.12753	  151.49605	  655.98627	  656.21161
 4	 -240.98215	  139.84599	  646.67169	  646.90088
 6	 -240.03918	  149.94151	  646.26868	  646.49805
 7	 -240.03918	  149.94151	  646.26868	  646.49805
 8	 -240.98215	  139.84599	  646.67169	  646.90088
 9	 -232.75229	  147.40692	  651.65479	  651.88196
 9	 -232.75229	  147.40692	  651.65479	  651.88196
 8	 -240.98215	  139.84599	  646.67169	  646.90088
 10	 -231.80927	  140.74507	  652.29199	  652.51886
 11	 -232.75229	  147.40692	  651.65479	  651.88196
 12	 -237.1095	  148.78229	  660.25244	  660.47595
 13	 -240.03918	  149.94151	  646.26868	  646.49805
 13	 -240.03918	  149.94151	  646.26868	  646.49805
 12	 -237.1095	  148.78229	  660.25244	  660.47595
 14	 -246.12753	  151.49605	  655.98627	  656.21161
 15	 -250.05792	  131.31749	  663.97601	  664.19794
 16	 -250.05792	  97.48949	  666.07556	  666.29663
 17	 -259.22757	  130.42036	  658.36792	  658.59229
 17	 -259.22757	  130.42036	  658.36792	  658.59229
 16	 -250.05792	  97.48949	  666.07556	  666.29663
 18	 -259.22757	  96.44984	  660.47632	  660.69977
 19	 -259.22757	  130.42036	  658.36792	  658.59229
 20	 -259.22757	  96.44984	  660.47632	  660.69977
 21	 -255.87119	  129.41206	  652.06494	  652.29193
 20	 -259.22757	  96.44984	  660.47632	  660.69977
 22	 -234.93713	  89.17786	  615.01807	  615.26056
 21	 -255.87119	  129.41206	  652.06494	  652.29193
 23	 -234.93713	  89.17786	  615.01807	  615.26056
 24	 -234.00195	  134.36877	  612.43274	  612.67633
 25	 -255.87119	  129.41206	  652.06494	  652.29193
 25	 -255.87119	  129.41206	  652.06494	  652.29193
 24	 -234.00195	  134.36877	  612.43274	  612.67633
 26	 -256.23999	  140.50339	  650.78119	  651.00873
 27	 -225.62048	  135.48047	  619.38214	  619.6228
 28	 -234.00195	  134.36877	  612.43274	  612.67633
 29	 -225.61627	  90.32309	  622.177	  622.41644
 29	 -225.61627	  90.32309	  622.177	  622.41644
 28	 -234.00195	  134.36877	  612.43274	  612.67633
 30	 -234.93713	  89.17786	  615.01807	  615.26056
 31	 -223.20145	  90.73377	  624.7442	  624.98267
 32	 -225.0882	  135.82227	  621.5188	  621.75848
 33	 -225.61627	  90.32309	  622.177	  622.41644
 33	 -225.61627	  90.32309	  622.177	  622.41644
 32	 -225.0882	  135.82227	  621.5188	  621.75848
 34	 -225.62048	  135.48047	  619.38214	  619.6228
 35	 -225.0882	  135.82227	  621.5188	  621.75848
 36	 -223.20145	  90.73377	  624.7442	  624.98267
 37	 -203.08191	  137.10504	  629.5376	  629.77399
 37	 -203.08191	  137.10504	  629.5376	  629.77399
 36	 -223.20145	  90.73377	  624.7442	  624.98267
 38	 -203.08191	  91.94891	  632.34021	  632.57544
 39	 -259.83395	  131.62259	  661.47571	  661.69873
 40	 -269.6344	  134.45464	  679.1792	  679.39484
 41	 -259.89856	  102.49667	  663.01227	  663.23462
 41	 -259.89856	  102.49667	  663.01227	  663.23462
 40	 -269.6344	  134.45464	  679.1792	  679.39484
 42	 -269.73395	  105.12784	  681.1684	  681.38318
 43	 -125.36884	  105.60756	  433.36151	  433.67996
 44	 -125.81225	  105.33999	  431.6889	  432.00806
 45	 -125.26933	  66.99372	  435.58936	  435.90689
 45	 -125.26933	  66.99372	  435.58936	  435.90689
 44	 -125.81225	  105.33999	  431.6889	  432.00806
 46	 -125.64417	  66.62532	  434.18622	  434.5043
 47	 -132.15018	  66.0347	  431.39386	  431.71313
 48	 -123.97587	  63.58968	  416.91925	  417.24463
 49	 -126.27796	  82.07925	  420.41144	  420.73532
 49	 -126.27796	  82.07925	  420.41144	  420.73532
 48	 -123.97587	  63.58968	  416.91925	  417.24463
 50	 -123.91135	  81.38728	  416.08578	  416.4115
 49	 -126.27796	  82.07925	  420.41144	  420.73532
 51	 -132.08194	  96.13543	  429.64297	  429.96301
 47	 -132.15018	  66.0347	  431.39386	  431.71313
 52	 -126.37748	  94.81635	  419.78979	  420.11392
 51	 -132.08194	  96.13543	  429.64297	  429.96301
 49	 -126.27796	  82.07925	  420.41144	  420.73532
 51	 -132.08194	  96.13543	  429.64297	  429.96301
 53	 -147.87189	  70.67422	  458.59677	  458.90466
 47	 -132.15018	  66.0347	  431.39386	  431.71313
 54	 -147.63986	  109.25478	  456.25095	  456.55984
 51	 -132.08194	  96.13543	  429.64297	  429.96301
 55	 -132.06192	  104.93088	  429.13147	  429.45169
 54	 -147.63986	  109.25478	  456.25095	  456.55984
 53	 -147.87189	  70.67422	  458.59677	  458.90466
 51	 -132.08194	  96.13543	  429.64297	  429.96301
 56	 -157.87183	  117.39748	  473.59689	  473.8985
 54	 -147.63986	  109.25478	  456.25095	  456.55984
 57	 -147.70795	  114.57838	  455.97424	  456.28323
 58	 -157.97125	  111.69583	  474.11954	  474.42093
 54	 -147.63986	  109.25478	  456.25095	  456.55984
 56	 -157.87183	  117.39748	  473.59689	  473.8985
 53	 -147.87189	  70.67422	  458.59677	  458.90466
 54	 -147.63986	  109.25478	  456.25095	  456.55984
 58	 -157.97125	  111.69583	  474.11954	  474.42093
 58	 -157.97125	  111.69583	  474.11954	  474.42093
 59	 -174.22644	  78.56718	  504.42896	  504.71765
 53	 -147.87189	  70.67422	  458.59677	  458.90466
 60	 -174.03448	  116.16712	  502.07028	  502.35995
 59	 -174.22644	  78.56718	  504.42896	  504.71765
 58	 -157.97125	  111.69583	  474.11954	  474.42093
 61	 -132.08194	  96.13543	  429.64297	  429.96301
 62	 -125.71281	  96.77786	  432.05151	  432.37054
 63	 -132.06192	  104.93088	  429.13147	  429.45169
 63	 -132.06192	  104.93088	  429.13147	  429.45169
 62	 -125.71281	  96.77786	  432.05151	  432.37054
 64	 -125.81225	  105.33999	  431.6889	  432.00806
 65	 -110.16268	  86.02238	  388.56671	  388.90393
 66	 -120.65855	  80.2858	  408.30048	  408.62946
 67	 -110.25082	  58.53186	  390.12131	  390.45786
 67	 -110.25082	  58.53186	  390.12131	  390.45786
 66	 -120.65855	  80.2858	  408.30048	  408.62946
 68	 -120.69405	  62.26558	  409.54193	  409.87036
 69	 -232.43698	  134.131	  677.15613	  677.37262
 70	 -259.83395	  131.62259	  661.47571	  661.69873
 71	 -232.40915	  105.72617	  678.79169	  679.00745
 71	 -232.40915	  105.72617	  678.79169	  679.00745
 70	 -259.83395	  131.62259	  661.47571	  661.69873
 72	 -259.89856	  102.49667	  663.01227	  663.23462
