 12790	  85.8773	  31.04371	  132.41338	  132.85783
 12791	  85.79985	  31.04779	  132.43887	  132.88333
 12792	  85.73203	  31.05231	  132.4671	  132.91154
 12793	  85.7951	  31.16529	  132.42303	  132.86749
 12793	  85.7951	  31.16529	  132.42303	  132.86749
 12792	  85.73203	  31.05231	  132.4671	  132.91154
 12794	  85.7296	  31.16965	  132.4503	  132.89476
 12795	  85.7296	  31.16965	  132.4503	  132.89476
 12796	  85.6594	  31.1711	  132.45938	  132.90381
 12797	  85.72248	  31.27598	  132.4158	  132.86026
 12797	  85.72248	  31.27598	  132.4158	  132.86026
 12796	  85.6594	  31.1711	  132.45938	  132.90381
 12798	  85.65953	  31.27728	  132.42392	  132.86838
 12799	  85.65953	  31.27728	  132.42392	  132.86838
 12800	  85.59668	  31.27588	  132.41516	  132.85963
 12801	  85.65975	  31.36511	  132.37256	  132.81705
 12801	  85.65975	  31.36511	  132.37256	  132.81705
 12800	  85.59668	  31.27588	  132.41516	  132.85963
 12802	  85.60843	  31.36397	  132.36542	  132.80989
 12803	  85.60843	  31.36397	  132.36542	  132.80989
 12804	  85.56067	  31.3607	  132.34497	  132.78946
 12805	  85.62374	  31.4278	  132.30374	  132.74825
 12805	  85.62374	  31.4278	  132.30374	  132.74825
 12804	  85.56067	  31.3607	  132.34497	  132.78946
 12806	  85.58997	  31.4255	  132.28931	  132.73381
 12807	  85.6306	  31.4508	  132.1937	  132.63824
 12808	  85.61972	  31.44769	  132.17427	  132.61884
 12809	  85.6306	  31.58516	  132.18535	  132.6299
 12810	  85.64954	  31.58696	  132.19662	  132.64119
 12807	  85.6306	  31.4508	  132.1937	  132.63824
 12809	  85.6306	  31.58516	  132.18535	  132.6299
 12809	  85.6306	  31.58516	  132.18535	  132.6299
 12808	  85.61972	  31.44769	  132.17427	  132.61884
 12811	  85.61972	  31.58205	  132.16592	  132.61049
 12812	  85.64954	  31.4526	  132.20497	  132.64952
 12807	  85.6306	  31.4508	  132.1937	  132.63824
 12810	  85.64954	  31.58696	  132.19662	  132.64119
 12808	  85.61972	  31.44769	  132.17427	  132.61884
 12813	  85.61983	  31.44411	  132.15192	  132.59648
 12811	  85.61972	  31.58205	  132.16592	  132.61049
 12814	  85.67149	  31.58698	  132.19675	  132.6413
 12812	  85.64954	  31.4526	  132.20497	  132.64952
 12810	  85.64954	  31.58696	  132.19662	  132.64119
 12811	  85.61972	  31.58205	  132.16592	  132.61049
