 2830	  52.84152	  25.43528	  95.90474	  96.36449
 2830	  52.84152	  25.43528	  95.90474	  96.36449
 2829	  52.87796	  25.31429	  95.84758	  96.30734
 2831	  52.89192	  25.429	  95.86548	  96.32524
 2832	  52.8028	  25.44348	  95.95598	  96.4157
 2833	  52.84152	  25.43528	  95.90474	  96.36449
 2834	  52.84138	  25.54223	  95.97288	  96.43259
 2834	  52.84138	  25.54223	  95.97288	  96.43259
 2833	  52.84152	  25.43528	  95.90474	  96.36449
 2835	  52.873	  25.53554	  95.93105	  96.39078
 2836	  52.82147	  25.55002	  96.02161	  96.4813
 2837	  52.84138	  25.54223	  95.97288	  96.43259
 2838	  52.87759	  25.62547	  96.03252	  96.49222
 2838	  52.87759	  25.62547	  96.03252	  96.49222
 2837	  52.84138	  25.54223	  95.97288	  96.43259
 2839	  52.89166	  25.61996	  95.99806	  96.45776
 2840	  52.87273	  25.63139	  96.06953	  96.52921
 2841	  52.87759	  25.62547	  96.03252	  96.49222
 2842	  52.97212	  25.66983	  96.05604	  96.51572
 2841	  52.87759	  25.62547	  96.03252	  96.49222
 2843	  52.89166	  25.61996	  95.99806	  96.45776
 2844	  52.97212	  25.66983	  96.05604	  96.51572
 2844	  52.97212	  25.66983	  96.05604	  96.51572
 2843	  52.89166	  25.61996	  95.99806	  96.45776
 2845	  52.98313	  25.66673	  96.03669	  96.49638
 2846	  53.23008	  24.9717	  95.98232	  96.44203
 2847	  53.25498	  24.98155	  96.0439	  96.50359
 2848	  53.23775	  25.08983	  95.97044	  96.43016
 2848	  53.23775	  25.08983	  95.97044	  96.43016
 2847	  53.25498	  24.98155	  96.0439	  96.50359
 2849	  53.26352	  25.10004	  96.03421	  96.4939
 2850	  53.26352	  25.10004	  96.03421	  96.4939
 2851	  53.27222	  25.11098	  96.1026	  96.56226
 2852	  53.3105	  25.098	  96.02148	  96.48118
 2852	  53.3105	  25.098	  96.02148	  96.48118
 2851	  53.27222	  25.11098	  96.1026	  96.56226
 2853	  53.32084	  25.11099	  96.1027	  96.56236
 2854	  53.25581	  25.2567	  96.23796	  96.69757
 2855	  53.28397	  25.24568	  96.16902	  96.62866
 2856	  53.27931	  25.25892	  96.25185	  96.71145
 2856	  53.27931	  25.25892	  96.25185	  96.71145
 2855	  53.28397	  25.24568	  96.16902	  96.62866
 2857	  53.3102	  25.24683	  96.17624	  96.63586
 2858	  53.25581	  25.2567	  96.23796	  96.69757
 2859	  53.21112	  25.26616	  96.2971	  96.75668
 2860	  53.24755	  25.37477	  96.22569	  96.6853
 2860	  53.24755	  25.37477	  96.22569	  96.6853
 2859	  53.21112	  25.26616	  96.2971	  96.75668
 2861	  53.20436	  25.38391	  96.28284	  96.74242
 2862	  53.20436	  25.38391	  96.28284	  96.74242
 2863	  53.14814	  25.39092	  96.32661	  96.78619
 2864	  53.18458	  25.49143	  96.25571	  96.71531
 2864	  53.18458	  25.49143	  96.25571	  96.71531
 2863	  53.14814	  25.39092	  96.32661	  96.78619
 2865	  53.13417	  25.49771	  96.29498	  96.75457
 2866	  53.13417	  25.49771	  96.29498	  96.75457
 2867	  53.07551	  25.50165	  96.31961	  96.77919
 2868	  53.11194	  25.58651	  96.24967	  96.70927
 2868	  53.11194	  25.58651	  96.24967	  96.70927
 2867	  53.07551	  25.50165	  96.31961	  96.77919
 2869	  53.06405	  25.58973	  96.26979	  96.72939
 2869	  53.06405	  25.58973	  96.26979	  96.72939
 2870	  53.01268	  25.59081	  96.27657	  96.73616
 2871	  53.04911	  25.65355	  96.20801	  96.66763
 2871	  53.04911	  25.65355	  96.20801	  96.66763
 2870	  53.01268	  25.59081	  96.27657	  96.73616
 2872	  53.01279	  25.65431	  96.21281	  96.67243
 2873	  52.97208	  25.80777	  96.07008	  96.52975
 2874	  52.97212	  25.80419	  96.0477	  96.50739
 2875	  52.98124	  25.82965	  96.06621	  96.52589
 2875	  52.98124	  25.82965	  96.06621	  96.52589
 2874	  52.97212	  25.80419	  96.0477	  96.50739
 2876	  52.98125	  25.82687	  96.04884	  96.50852
 2877	  53.002	  25.81267	  96.10068	  96.56033
 2878	  52.98301	  25.81087	  96.08946	  96.54913
 2879	  53.00447	  25.83345	  96.08998	  96.54965
 2879	  53.00447	  25.83345	  96.08998	  96.54965
 2878	  52.98301	  25.81087	  96.08946	  96.54913
 2880	  52.98973	  25.83206	  96.08127	  96.54094
 2881	  52.98124	  25.91664	  96.06081	  96.52049
 2882	  52.98973	  25.91905	  96.07587	  96.53555
 2883	  52.98124	  25.82965	  96.06621	  96.52589
 2884	  52.98125	  25.82687	  96.04884	  96.50852
 2881	  52.98124	  25.91664	  96.06081	  96.52049
 2883	  52.98124	  25.82965	  96.06621	  96.52589
 2883	  52.98124	  25.82965	  96.06621	  96.52589
 2882	  52.98973	  25.91905	  96.07587	  96.53555
 2885	  52.98973	  25.83206	  96.08127	  96.54094
 2886	  52.98125	  25.91386	  96.04344	  96.50313
 2881	  52.98124	  25.91664	  96.06081	  96.52049
 2884	  52.98125	  25.82687	  96.04884	  96.50852
 2882	  52.98973	  25.91905	  96.07587	  96.53555
 2887	  53.00447	  25.92045	  96.08458	  96.54425
 2885	  52.98973	  25.83206	  96.08127	  96.54094
 2888	  52.98982	  25.82447	  96.0338	  96.49349
 2886	  52.98125	  25.91386	  96.04344	  96.50313
 2884	  52.98125	  25.82687	  96.04884	  96.50852
 2885	  52.98973	  25.83206	  96.08127	  96.54094
 2887	  53.00447	  25.92045	  96.08458	  96.54425
 2889	  53.00447	  25.83345	  96.08998	  96.54965
 2890	  52.98982	  25.91146	  96.0284	  96.4881
 2886	  52.98125	  25.91386	  96.04344	  96.50313
 2888	  52.98982	  25.82447	  96.0338	  96.49349
 2887	  53.00447	  25.92045	  96.08458	  96.54425
 2891	  53.02151	  25.92045	  96.08462	  96.54429
 2889	  53.00447	  25.83345	  96.08998	  96.54965
 2892	  53.00458	  25.82308	  96.02515	  96.48485
 2890	  52.98982	  25.91146	  96.0284	  96.4881
 2888	  52.98982	  25.82447	  96.0338	  96.49349
 2889	  53.00447	  25.83345	  96.08998	  96.54965
 2891	  53.02151	  25.92045	  96.08462	  96.54429
 2893	  53.02151	  25.83346	  96.09001	  96.54968
 2894	  53.00458	  25.91008	  96.01975	  96.47945
 2890	  52.98982	  25.91146	  96.0284	  96.4881
 2892	  53.00458	  25.82308	  96.02515	  96.48485
 2891	  53.02151	  25.92045	  96.08462	  96.54429
 2895	  53.03629	  25.91907	  96.07596	  96.53563
 2893	  53.02151	  25.83346	  96.09001	  96.54968
 2893	  53.02151	  25.83346	  96.09001	  96.54968
 2895	  53.03629	  25.91907	  96.07596	  96.53563
 2896	  53.03629	  25.83208	  96.08136	  96.54103
 2897	  53.02164	  25.82309	  96.02518	  96.48488
 2894	  53.00458	  25.91008	  96.01975	  96.47945
 2892	  53.00458	  25.82308	  96.02515	  96.48485
 2898	  53.02164	  25.91008	  96.01978	  96.47948
 2894	  53.00458	  25.91008	  96.01975	  96.47945
 2897	  53.02164	  25.82309	  96.02518	  96.48488
 2899	  53.03637	  25.82448	  96.0339	  96.49359
 2898	  53.02164	  25.91008	  96.01978	  96.47948
 2897	  53.02164	  25.82309	  96.02518	  96.48488
 2900	  53.03637	  25.91147	  96.0285	  96.48819
 2898	  53.02164	  25.91008	  96.01978	  96.47948
 2899	  53.03637	  25.82448	  96.0339	  96.49359
 2901	  53.04487	  25.82689	  96.04896	  96.50864
 2900	  53.03637	  25.91147	  96.0285	  96.48819
 2899	  53.03637	  25.82448	  96.0339	  96.49359
 2902	  53.04487	  25.91388	  96.04356	  96.50325
 2900	  53.03637	  25.91147	  96.0285	  96.48819
 2901	  53.04487	  25.82689	  96.04896	  96.50864
 2903	  53.04484	  25.82967	  96.06633	  96.52601
 2902	  53.04487	  25.91388	  96.04356	  96.50325
 2901	  53.04487	  25.82689	  96.04896	  96.50864
 2904	  53.04484	  25.91666	  96.06093	  96.52061
 2902	  53.04487	  25.91388	  96.04356	  96.50325
 2903	  53.04484	  25.82967	  96.06633	  96.52601
 2905	  53.03629	  25.83208	  96.08136	  96.54103
 2904	  53.04484	  25.91666	  96.06093	  96.52061
 2903	  53.04484	  25.82967	  96.06633	  96.52601
 2906	  53.03629	  25.91907	  96.07596	  96.53563
 2904	  53.04484	  25.91666	  96.06093	  96.52061
 2905	  53.03629	  25.83208	  96.08136	  96.54103
 2907	  53.17206	  24.85546	  95.9549	  96.41461
 2908	  53.20763	  24.86305	  96.00234	  96.46204
 2909	  53.1904	  24.96324	  95.9294	  96.38913
 2909	  53.1904	  24.96324	  95.9294	  96.38913
 2908	  53.20763	  24.86305	  96.00234	  96.46204
 2910	  53.23008	  24.9717	  95.98232	  96.44203
 2911	  53.1904	  24.96324	  95.9294	  96.38913
 2912	  53.23008	  24.9717	  95.98232	  96.44203
 2913	  53.19665	  25.08107	  95.91566	  96.3754
 2913	  53.19665	  25.08107	  95.91566	  96.3754
 2912	  53.23008	  24.9717	  95.98232	  96.44203
 2914	  53.23775	  25.08983	  95.97044	  96.43016
 2915	  53.14306	  25.07434	  95.87358	  96.33334
 2916	  53.19665	  25.08107	  95.91566	  96.3754
 2917	  53.16744	  25.06748	  95.8307	  96.29048
 2917	  53.16744	  25.06748	  95.8307	  96.29048
 2916	  53.19665	  25.08107	  95.91566	  96.3754
 2918	  53.2311	  25.07548	  95.88069	  96.34044
 2919	  53.08618	  25.18958	  95.81834	  96.27812
 2920	  53.01357	  25.188	  95.80846	  96.26823
 2921	  53.09326	  25.1853	  95.79161	  96.2514
 2921	  53.09326	  25.1853	  95.79161	  96.2514
 2920	  53.01357	  25.188	  95.80846	  96.26823
 2922	  53.01363	  25.18357	  95.78078	  96.24057
 2923	  52.94093	  25.18953	  95.81806	  96.27784
 2924	  53.01357	  25.188	  95.80846	  96.26823
 2925	  52.94337	  25.30989	  95.8201	  96.27988
 2925	  52.94337	  25.30989	  95.8201	  96.27988
 2924	  53.01357	  25.188	  95.80846	  96.26823
 2926	  53.01355	  25.30841	  95.81082	  96.27061
 2927	  52.87796	  25.31429	  95.84758	  96.30734
 2928	  52.94337	  25.30989	  95.8201	  96.27988
 2929	  52.89192	  25.429	  95.86548	  96.32524
 2929	  52.89192	  25.429	  95.86548	  96.32524
 2928	  52.94337	  25.30989	  95.8201	  96.27988
 2930	  52.95058	  25.42506	  95.84085	  96.30061
 2931	  52.84152	  25.43528	  95.90474	  96.36449
 2932	  52.89192	  25.429	  95.86548	  96.32524
 2933	  52.873	  25.53554	  95.93105	  96.39078
 2933	  52.873	  25.53554	  95.93105	  96.39078
 2932	  52.89192	  25.429	  95.86548	  96.32524
 2934	  52.91415	  25.53041	  95.89899	  96.35873
 2935	  52.84138	  25.54223	  95.97288	  96.43259
 2936	  52.873	  25.53554	  95.93105	  96.39078
 2937	  52.89166	  25.61996	  95.99806	  96.45776
 2937	  52.89166	  25.61996	  95.99806	  96.45776
 2936	  52.873	  25.53554	  95.93105	  96.39078
 2938	  52.91402	  25.61523	  95.96848	  96.42819
 2939	  53.23775	  25.08983	  95.97044	  96.43016
 2940	  53.26352	  25.10004	  96.03421	  96.4939
 2941	  53.27989	  25.08589	  95.94576	  96.40549
 2941	  53.27989	  25.08589	  95.94576	  96.40549
 2940	  53.26352	  25.10004	  96.03421	  96.4939
 2942	  53.3105	  25.098	  96.02148	  96.48118
 2943	  53.28397	  25.24568	  96.16902	  96.62866
 2944	  53.29367	  25.23384	  96.09502	  96.55468
 2945	  53.3102	  25.24683	  96.17624	  96.63586
 2945	  53.3102	  25.24683	  96.17624	  96.63586
 2944	  53.29367	  25.23384	  96.09502	  96.55468
 2946	  53.32084	  25.23384	  96.09508	  96.55474
 2947	  53.28397	  25.24568	  96.16902	  96.62866
 2948	  53.25581	  25.2567	  96.23796	  96.69757
 2949	  53.27475	  25.36412	  96.15912	  96.61875
 2949	  53.27475	  25.36412	  96.15912	  96.61875
 2948	  53.25581	  25.2567	  96.23796	  96.69757
 2950	  53.24755	  25.37477	  96.22569	  96.6853
 2951	  53.24755	  25.37477	  96.22569	  96.6853
 2952	  53.20436	  25.38391	  96.28284	  96.74242
 2953	  53.22329	  25.48323	  96.20448	  96.66411
 2953	  53.22329	  25.48323	  96.20448	  96.66411
