 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  23.77228	  51.49579	  76.27351	  76.74148
 1	  23.77231	  19.95756	  78.23094	  78.69809
 2	  12.17831	  54.76069	  96.68294	  97.14235
 2	  12.17831	  54.76069	  96.68294	  97.14235
 1	  23.77231	  19.95756	  78.23094	  78.69809
 3	  12.17835	  23.22243	  98.64036	  99.09895
 4	  11.97723	  54.74817	  96.60466	  97.06411
 5	  23.5712	  51.48327	  76.19526	  76.66325
 6	  12.17831	  54.76069	  96.68294	  97.14235
 6	  12.17831	  54.76069	  96.68294	  97.14235
 5	  23.5712	  51.48327	  76.19526	  76.66325
 7	  23.77228	  51.49579	  76.27351	  76.74148
 8	  11.97725	  23.20991	  98.56209	  99.02071
 9	  11.97723	  54.74817	  96.60466	  97.06411
 10	  12.17835	  23.22243	  98.64036	  99.09895
 10	  12.17835	  23.22243	  98.64036	  99.09895
 9	  11.97723	  54.74817	  96.60466	  97.06411
 11	  12.17831	  54.76069	  96.68294	  97.14235
 12	  11.97725	  23.20991	  98.56209	  99.02071
 13	  12.17835	  23.22243	  98.64036	  99.09895
 14	  23.57122	  19.94504	  78.15266	  78.61984
 14	  23.57122	  19.94504	  78.15266	  78.61984
 13	  12.17835	  23.22243	  98.64036	  99.09895
 15	  23.77231	  19.95756	  78.23094	  78.69809
 16	  23.5712	  51.48327	  76.19526	  76.66325
 17	  23.57122	  19.94504	  78.15266	  78.61984
 18	  23.77228	  51.49579	  76.27351	  76.74148
 18	  23.77228	  51.49579	  76.27351	  76.74148
 17	  23.57122	  19.94504	  78.15266	  78.61984
 19	  23.77231	  19.95756	  78.23094	  78.69809
 20	  4.16599	  54.86546	  91.58278	  92.04433
 21	  4.16599	  89.07398	  89.45962	  89.92206
 22	  14.60693	  52.08715	  73.18359	  73.65285
 22	  14.60693	  52.08715	  73.18359	  73.65285
 21	  4.16599	  89.07398	  89.45962	  89.92206
 23	  14.60693	  86.13229	  71.07058	  71.54072
 24	  14.2933	  52.05756	  72.9986	  73.46793
 25	  3.85236	  54.83587	  91.39778	  91.85941
 26	  14.60693	  52.08715	  73.18359	  73.65285
 26	  14.60693	  52.08715	  73.18359	  73.65285
 25	  3.85236	  54.83587	  91.39778	  91.85941
 27	  4.16599	  54.86546	  91.58278	  92.04433
 28	  14.2933	  86.10269	  70.88559	  71.3558
 29	  14.2933	  52.05756	  72.9986	  73.46793
 30	  14.60693	  86.13229	  71.07058	  71.54072
 30	  14.60693	  86.13229	  71.07058	  71.54072
 29	  14.2933	  52.05756	  72.9986	  73.46793
 31	  14.60693	  52.08715	  73.18359	  73.65285
 32	  3.85236	  89.04439	  89.27463	  89.73714
 33	  14.2933	  86.10269	  70.88559	  71.3558
 34	  4.16599	  89.07398	  89.45962	  89.92206
 34	  4.16599	  89.07398	  89.45962	  89.92206
 33	  14.2933	  86.10269	  70.88559	  71.3558
 35	  14.60693	  86.13229	  71.07058	  71.54072
 36	  3.85236	  54.83587	  91.39778	  91.85941
 37	  3.85236	  89.04439	  89.27463	  89.73714
 38	  4.16599	  54.86546	  91.58278	  92.04433
 38	  4.16599	  54.86546	  91.58278	  92.04433
 37	  3.85236	  89.04439	  89.27463	  89.73714
 39	  4.16599	  89.07398	  89.45962	  89.92206
 40	  3.85236	  54.83587	  91.39778	  91.85941
 41	  14.2933	  52.05756	  72.9986	  73.46793
 42	  3.85236	  89.04439	  89.27463	  89.73714
 42	  3.85236	  89.04439	  89.27463	  89.73714
 41	  14.2933	  52.05756	  72.9986	  73.46793
 43	  14.2933	  86.10269	  70.88559	  71.3558
 44	  23.57122	  19.94504	  78.15266	  78.61984
 45	  23.5712	  51.48327	  76.19526	  76.66325
 46	  11.97725	  23.20991	  98.56209	  99.02071
 46	  11.97725	  23.20991	  98.56209	  99.02071
 45	  23.5712	  51.48327	  76.19526	  76.66325
 47	  11.97723	  54.74817	  96.60466	  97.06411
