 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  5.80498	  11.37223	  22.20823	  22.69882
 1	  5.79323	  11.37866	  22.23164	  22.72222
 2	  5.81198	  11.37864	  22.23157	  22.72215
 3	  5.80498	  11.37223	  22.20823	  22.69882
 4	  5.77981	  11.37651	  22.21825	  22.70884
 5	  5.79323	  11.37866	  22.23164	  22.72222
 6	  5.80498	  11.37223	  22.20823	  22.69882
 7	  5.77964	  11.37346	  22.19917	  22.68976
 8	  5.77981	  11.37651	  22.21825	  22.70884
 9	  5.80498	  11.37223	  22.20823	  22.69882
 10	  5.79281	  11.37129	  22.18558	  22.67619
 11	  5.77964	  11.37346	  22.19917	  22.68976
 12	  5.80498	  11.37223	  22.20823	  22.69882
 13	  5.81157	  11.37128	  22.18551	  22.67612
 14	  5.79281	  11.37129	  22.18558	  22.67619
 15	  5.80498	  11.37223	  22.20823	  22.69882
 16	  5.82498	  11.37341	  22.19888	  22.68948
 17	  5.81157	  11.37128	  22.18551	  22.67612
 18	  5.80498	  11.37223	  22.20823	  22.69882
 19	  5.82515	  11.37647	  22.21797	  22.70856
 20	  5.82498	  11.37341	  22.19888	  22.68948
 21	  5.81198	  11.37864	  22.23157	  22.72215
 22	  5.82515	  11.37647	  22.21797	  22.70856
 23	  5.80498	  11.37223	  22.20823	  22.69882
 24	  5.79762	 -0.25001	  22.52216	  23.01262
 25	  5.77364	 -0.25027	  22.52054	  23.01101
 26	  5.75851	 -0.2588	  22.46724	  22.95773
 27	  5.75468	 -0.24771	  22.53652	  23.02698
 28	  5.75851	 -0.2588	  22.46724	  22.95773
 29	  5.77364	 -0.25027	  22.52054	  23.01101
 30	  5.58786	 -0.18526	  22.9269	  23.4172
 31	  5.5213	 -0.18558	  22.92493	  23.41523
 32	  5.57303	 -0.18834	  22.90764	  23.39794
 33	  6.1255	 -0.22177	  22.69868	  23.18907
 34	  6.19205	 -0.22146	  22.70066	  23.19105
 35	  6.14033	 -0.21869	  22.71795	  23.20834
 36	  5.95869	 -0.15932	  23.08907	  23.5793
 37	  5.95486	 -0.14824	  23.15835	  23.64855
 38	  5.93971	 -0.15676	  23.10505	  23.59528
 39	  5.57529	 -0.19234	  22.88265	  23.37297
 40	  5.57303	 -0.18834	  22.90764	  23.39794
 41	  5.5213	 -0.18558	  22.92493	  23.41523
 42	  6.13808	 -0.21469	  22.74294	  23.23331
 43	  6.14033	 -0.21869	  22.71795	  23.20834
 44	  6.19205	 -0.22146	  22.70066	  23.19105
 45	  5.91574	 -0.15702	  23.10343	  23.59365
 46	  5.93971	 -0.15676	  23.10505	  23.59528
 47	  5.95486	 -0.14824	  23.15835	  23.64855
 48	  5.86809	  11.71375	  21.97483	  22.46553
 49	  5.8586	  11.80954	  22.06684	  22.5575
 50	  5.79801	  11.7172	  21.9964	  22.48709
 51	  5.79801	  11.7172	  21.9964	  22.48709
 52	  5.8586	  11.80954	  22.06684	  22.5575
 53	  5.76343	  11.72772	  22.06216	  22.55281
