 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -33.44991	  23.80508	  179.27063	  179.69548
 1	 -26.90434	  24.48414	  183.51553	  183.9386
 2	 -74.54181	  35.37313	  251.58429	  251.97885
 2	 -74.54181	  35.37313	  251.58429	  251.97885
 1	 -26.90434	  24.48414	  183.51553	  183.9386
 3	 -67.98277	  36.05361	  255.83804	  256.23083
 3	 -67.98277	  36.05361	  255.83804	  256.23083
 4	 -115.63365	  46.94116	  323.89786	  324.26215
 2	 -74.54181	  35.37313	  251.58429	  251.97885
 1	 -26.90434	  24.48414	  183.51553	  183.9386
 5	 -20.35885	  25.1632	  187.76044	  188.18173
 3	 -67.98277	  36.05361	  255.83804	  256.23083
 6	 -109.04578	  47.61946	  328.13797	  328.50049
 4	 -115.63365	  46.94116	  323.89786	  324.26215
 3	 -67.98277	  36.05361	  255.83804	  256.23083
 4	 -115.63365	  46.94116	  323.89786	  324.26215
 6	 -109.04578	  47.61946	  328.13797	  328.50049
 7	 -156.72552	  58.50921	  396.21149	  396.5455
 3	 -67.98277	  36.05361	  255.83804	  256.23083
 5	 -20.35885	  25.1632	  187.76044	  188.18173
 8	 -61.40842	  36.73048	  260.06927	  260.46027
 8	 -61.40842	  36.73048	  260.06927	  260.46027
 6	 -109.04578	  47.61946	  328.13797	  328.50049
 3	 -67.98277	  36.05361	  255.83804	  256.23083
 5	 -20.35885	  25.1632	  187.76044	  188.18173
 9	 -13.81335	  25.84227	  192.00537	  192.42488
 8	 -61.40842	  36.73048	  260.06927	  260.46027
 7	 -156.72552	  58.50921	  396.21149	  396.5455
 6	 -109.04578	  47.61946	  328.13797	  328.50049
 10	 -150.10889	  59.18531	  400.4379	  400.77014
 10	 -150.10889	  59.18531	  400.4379	  400.77014
 11	 -197.81743	  70.07725	  468.52509	  468.82883
 7	 -156.72552	  58.50921	  396.21149	  396.5455
 12	 -191.14909	  70.74716	  472.71277	  473.01477
 11	 -197.81743	  70.07725	  468.52509	  468.82883
 10	 -150.10889	  59.18531	  400.4379	  400.77014
 13	 -102.45802	  48.29775	  332.37808	  332.73883
 6	 -109.04578	  47.61946	  328.13797	  328.50049
 8	 -61.40842	  36.73048	  260.06927	  260.46027
 6	 -109.04578	  47.61946	  328.13797	  328.50049
 13	 -102.45802	  48.29775	  332.37808	  332.73883
 10	 -150.10889	  59.18531	  400.4379	  400.77014
 14	 -143.46939	  59.85741	  404.63925	  404.96976
 12	 -191.14909	  70.74716	  472.71277	  473.01477
 10	 -150.10889	  59.18531	  400.4379	  400.77014
 10	 -150.10889	  59.18531	  400.4379	  400.77014
 13	 -102.45802	  48.29775	  332.37808	  332.73883
 14	 -143.46939	  59.85741	  404.63925	  404.96976
 15	 -184.48073	  71.41706	  476.90042	  477.20065
 12	 -191.14909	  70.74716	  472.71277	  473.01477
 14	 -143.46939	  59.85741	  404.63925	  404.96976
 16	 -54.83395	  37.40732	  264.30032	  264.68954
 13	 -102.45802	  48.29775	  332.37808	  332.73883
 8	 -61.40842	  36.73048	  260.06927	  260.46027
 8	 -61.40842	  36.73048	  260.06927	  260.46027
 9	 -13.81335	  25.84227	  192.00537	  192.42488
 16	 -54.83395	  37.40732	  264.30032	  264.68954
 9	 -13.81335	  25.84227	  192.00537	  192.42488
 17	 -7.26784	  26.52133	  196.25027	  196.668
 16	 -54.83395	  37.40732	  264.30032	  264.68954
 13	 -102.45802	  48.29775	  332.37808	  332.73883
 18	 -95.83197	  48.96842	  336.57053	  336.92953
 14	 -143.46939	  59.85741	  404.63925	  404.96976
 18	 -95.83197	  48.96842	  336.57053	  336.92953
 13	 -102.45802	  48.29775	  332.37808	  332.73883
 16	 -54.83395	  37.40732	  264.30032	  264.68954
 19	 -136.82988	  60.52951	  408.8407	  409.16943
 15	 -184.48073	  71.41706	  476.90042	  477.20065
 14	 -143.46939	  59.85741	  404.63925	  404.96976
 14	 -143.46939	  59.85741	  404.63925	  404.96976
 18	 -95.83197	  48.96842	  336.57053	  336.92953
 19	 -136.82988	  60.52951	  408.8407	  409.16943
 20	 -177.81227	  72.08696	  481.08804	  481.38654
 15	 -184.48073	  71.41706	  476.90042	  477.20065
 19	 -136.82988	  60.52951	  408.8407	  409.16943
 21	 -48.23688	  38.08021	  268.50662	  268.8941
 18	 -95.83197	  48.96842	  336.57053	  336.92953
 16	 -54.83395	  37.40732	  264.30032	  264.68954
 16	 -54.83395	  37.40732	  264.30032	  264.68954
 17	 -7.26784	  26.52133	  196.25027	  196.668
 21	 -48.23688	  38.08021	  268.50662	  268.8941
 17	 -7.26784	  26.52133	  196.25027	  196.668
 22	 -0.72235	  27.20039	  200.49518	  200.91113
 21	 -48.23688	  38.08021	  268.50662	  268.8941
 21	 -48.23688	  38.08021	  268.50662	  268.8941
 22	 -0.72235	  27.20039	  200.49518	  200.91113
 23	 -41.66199	  38.75691	  272.73679	  273.1225
 24	 -89.20593	  49.6391	  340.76303	  341.12027
 18	 -95.83197	  48.96842	  336.57053	  336.92953
 21	 -48.23688	  38.08021	  268.50662	  268.8941
 23	 -41.66199	  38.75691	  272.73679	  273.1225
 24	 -89.20593	  49.6391	  340.76303	  341.12027
 21	 -48.23688	  38.08021	  268.50662	  268.8941
 18	 -95.83197	  48.96842	  336.57053	  336.92953
 24	 -89.20593	  49.6391	  340.76303	  341.12027
 19	 -136.82988	  60.52951	  408.8407	  409.16943
 25	 -82.5788	  50.30948	  344.95367	  345.30914
 24	 -89.20593	  49.6391	  340.76303	  341.12027
 23	 -41.66199	  38.75691	  272.73679	  273.1225
 19	 -136.82988	  60.52951	  408.8407	  409.16943
 24	 -89.20593	  49.6391	  340.76303	  341.12027
 26	 -130.17496	  61.19797	  413.01932	  413.34631
 24	 -89.20593	  49.6391	  340.76303	  341.12027
 25	 -82.5788	  50.30948	  344.95367	  345.30914
 26	 -130.17496	  61.19797	  413.01932	  413.34631
 26	 -130.17496	  61.19797	  413.01932	  413.34631
 20	 -177.81227	  72.08696	  481.08804	  481.38654
 19	 -136.82988	  60.52951	  408.8407	  409.16943
 26	 -130.17496	  61.19797	  413.01932	  413.34631
 25	 -82.5788	  50.30948	  344.95367	  345.30914
 27	 -123.49571	  61.86206	  417.17065	  417.49591
 28	 -171.14401	  72.75687	  485.27573	  485.57248
 20	 -177.81227	  72.08696	  481.08804	  481.38654
 26	 -130.17496	  61.19797	  413.01932	  413.34631
 27	 -123.49571	  61.86206	  417.17065	  417.49591
 28	 -171.14401	  72.75687	  485.27573	  485.57248
 26	 -130.17496	  61.19797	  413.01932	  413.34631
 29	 -164.37428	  73.40871	  489.35056	  489.6456
 28	 -171.14401	  72.75687	  485.27573	  485.57248
 27	 -123.49571	  61.86206	  417.17065	  417.49591
