 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  85.06719	  17.60335	  93.25197	  93.71281
 1	  85.02146	  17.35991	  93.26628	  93.72713
 2	  85.09003	  17.3601	  93.26743	  93.72829
 3	  84.97105	  17.62218	  93.36967	  93.83047
 4	  84.97218	  17.36768	  93.31487	  93.7757
 5	  85.02146	  17.35991	  93.26628	  93.72713
 6	  85.01871	  17.3869	  93.43498	  93.89577
 7	  85.06444	  17.63033	  93.42067	  93.88145
 8	  85.08728	  17.38708	  93.43614	  93.89693
 9	  85.08728	  17.38708	  93.43614	  93.89693
 10	  85.06444	  17.63033	  93.42067	  93.88145
 11	  85.13657	  17.37931	  93.38755	  93.84835
 12	  85.13715	  17.61703	  93.33752	  93.79836
 13	  85.1377	  17.36813	  93.31767	  93.7785
 14	  85.13657	  17.37931	  93.38755	  93.84835
 15	  85.06719	  17.60335	  93.25197	  93.71281
 16	  85.09003	  17.3601	  93.26743	  93.72829
 17	  85.1377	  17.36813	  93.31767	  93.7785
 18	  85.02146	  17.35991	  93.26628	  93.72713
 19	  85.02146	  17.35991	  93.26628	  93.72713
 20	  85.09003	  17.3601	  93.26743	  93.72829
 21	  85.09003	  17.3601	  93.26743	  93.72829
 22	  85.02146	  17.35991	  93.26628	  93.72713
 23	  85.09003	  17.3601	  93.26743	  93.72829
 24	  85.13657	  17.37931	  93.38755	  93.84835
 25	  85.13657	  17.37931	  93.38755	  93.84835
 26	  85.08728	  17.38708	  93.43614	  93.89693
 27	  85.08728	  17.38708	  93.43614	  93.89693
 28	  85.13657	  17.37931	  93.38755	  93.84835
 29	  85.08728	  17.38708	  93.43614	  93.89693
 30	  85.1377	  17.36813	  93.31767	  93.7785
 31	  85.1377	  17.36813	  93.31767	  93.7785
 32	  85.13657	  17.37931	  93.38755	  93.84835
 33	  85.13657	  17.37931	  93.38755	  93.84835
 34	  85.1377	  17.36813	  93.31767	  93.7785
 35	  85.13657	  17.37931	  93.38755	  93.84835
 36	  85.09003	  17.3601	  93.26743	  93.72829
 37	  85.09003	  17.3601	  93.26743	  93.72829
 38	  85.1377	  17.36813	  93.31767	  93.7785
 39	  85.1377	  17.36813	  93.31767	  93.7785
 40	  85.09003	  17.3601	  93.26743	  93.72829
 41	  85.1377	  17.36813	  93.31767	  93.7785
 42	  85.09003	  17.3601	  93.26743	  93.72829
 43	  85.09003	  17.3601	  93.26743	  93.72829
 44	  85.02146	  17.35991	  93.26628	  93.72713
 45	  85.02146	  17.35991	  93.26628	  93.72713
 46	  85.09003	  17.3601	  93.26743	  93.72829
 47	  85.02146	  17.35991	  93.26628	  93.72713
 48	  85.08728	  17.38708	  93.43614	  93.89693
 49	  85.08728	  17.38708	  93.43614	  93.89693
 50	  85.13657	  17.37931	  93.38755	  93.84835
 51	  85.13657	  17.37931	  93.38755	  93.84835
 52	  85.08728	  17.38708	  93.43614	  93.89693
 53	  85.13657	  17.37931	  93.38755	  93.84835
 54	  85.13657	  17.37931	  93.38755	  93.84835
 55	  85.13657	  17.37931	  93.38755	  93.84835
 56	  85.1377	  17.36813	  93.31767	  93.7785
 57	  85.1377	  17.36813	  93.31767	  93.7785
 58	  85.13657	  17.37931	  93.38755	  93.84835
 59	  85.1377	  17.36813	  93.31767	  93.7785
 60	  85.1377	  17.36813	  93.31767	  93.7785
 61	  85.1377	  17.36813	  93.31767	  93.7785
 62	  85.09003	  17.3601	  93.26743	  93.72829
 63	  85.09003	  17.3601	  93.26743	  93.72829
 64	  85.1377	  17.36813	  93.31767	  93.7785
 65	  85.09003	  17.3601	  93.26743	  93.72829
 66	  85.02146	  17.35991	  93.26628	  93.72713
 67	  85.02146	  17.35991	  93.26628	  93.72713
