 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  63.06386	  25.19125	  62.2222	  62.69604
 1	  72.81756	  26.17965	  68.40077	  68.87203
 2	  63.06386	  23.72163	  62.31342	  62.78722
 2	  63.06386	  23.72163	  62.31342	  62.78722
 1	  72.81756	  26.17965	  68.40077	  68.87203
 3	  72.81756	  24.71003	  68.49199	  68.96321
 3	  72.81756	  24.71003	  68.49199	  68.96321
 4	  63.06386	  15.42693	  62.82822	  63.30182
 2	  63.06386	  23.72163	  62.31342	  62.78722
 5	  72.81756	  16.41532	  69.00681	  69.47781
 4	  63.06386	  15.42693	  62.82822	  63.30182
 3	  72.81756	  24.71003	  68.49199	  68.96321
 5	  72.81756	  16.41532	  69.00681	  69.47781
 6	  63.06386	  14.23131	  62.90244	  63.37599
 4	  63.06386	  15.42693	  62.82822	  63.30182
 7	  72.81756	  15.2197	  69.08101	  69.55198
 6	  63.06386	  14.23131	  62.90244	  63.37599
 5	  72.81756	  16.41532	  69.00681	  69.47781
