 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -71.77622	  37.47325	  258.72919	  259.12076
 1	 -71.88366	  63.26821	  257.10907	  257.50134
 2	 -71.85007	  76.09336	  256.19641	  256.58905
 3	 -76.59571	  73.92365	  242.48587	  242.88425
 4	 -67.88335	  74.66824	  247.27505	  247.67142
 5	 -76.50459	  81.07072	  242.18967	  242.58817
 5	 -76.50459	  81.07072	  242.18967	  242.58817
 4	 -67.88335	  74.66824	  247.27505	  247.67142
 6	 -68.10093	  81.81072	  246.97388	  247.37038
 7	 -67.88335	  74.66824	  247.27505	  247.67142
 8	 -69.76496	  75.22722	  250.74759	  251.14252
 9	 -68.10093	  81.81072	  246.97388	  247.37038
 9	 -68.10093	  81.81072	  246.97388	  247.37038
 8	 -69.76496	  75.22722	  250.74759	  251.14252
 10	 -69.78193	  82.32294	  250.11349	  250.50867
 11	 -99.57244	  70.62067	  305.94012	  306.31192
 12	 -99.46586	  45.28921	  307.59164	  307.96274
 13	 -105.92695	  72.37563	  317.25198	  317.61905
 13	 -105.92695	  72.37563	  317.25198	  317.61905
 12	 -99.46586	  45.28921	  307.59164	  307.96274
 14	 -105.80633	  47.09329	  318.87051	  319.23691
 15	 -113.13836	  49.05486	  331.81598	  332.17697
 16	 -113.28143	  74.3298	  330.16132	  330.52298
 17	 -105.80633	  47.09329	  318.87051	  319.23691
 17	 -105.80633	  47.09329	  318.87051	  319.23691
 16	 -113.28143	  74.3298	  330.16132	  330.52298
 18	 -105.92695	  72.37563	  317.25198	  317.61905
 19	 -66.44553	  74.71361	  246.64819	  247.04482
 20	 -56.65656	  71.90356	  229.04025	  229.44426
 21	 -66.44553	  35.92818	  249.05542	  249.45103
 21	 -66.44553	  35.92818	  249.05542	  249.45103
 20	 -56.65656	  71.90356	  229.04025	  229.44426
 22	 -56.65656	  33.11152	  231.44788	  231.85089
 19	 -66.44553	  74.71361	  246.64819	  247.04482
 23	 -66.44553	  35.92818	  249.05542	  249.45103
 24	 -71.85007	  76.09336	  256.19641	  256.58905
 24	 -71.85007	  76.09336	  256.19641	  256.58905
 23	 -66.44553	  35.92818	  249.05542	  249.45103
 25	 -71.77622	  37.47325	  258.72919	  259.12076
 26	 -71.88366	  63.26821	  257.10907	  257.50134
 27	 -71.77622	  37.47325	  258.72919	  259.12076
 28	 -86.73901	  67.03751	  283.35181	  283.73306
 28	 -86.73901	  67.03751	  283.35181	  283.73306
 27	 -71.77622	  37.47325	  258.72919	  259.12076
 29	 -99.46586	  45.28921	  307.59164	  307.96274
 30	 -86.73901	  67.03751	  283.35181	  283.73306
 31	 -99.46586	  45.28921	  307.59164	  307.96274
 32	 -99.57244	  70.62067	  305.94012	  306.31192
 33	 -56.65656	  71.90356	  229.04025	  229.44426
 34	 -57.98049	  71.7694	  228.26224	  228.6666
 35	 -56.65656	  33.11152	  231.44788	  231.85089
 35	 -56.65656	  33.11152	  231.44788	  231.85089
 34	 -57.98049	  71.7694	  228.26224	  228.6666
 36	 -57.98049	  32.98695	  230.66928	  231.07263
 37	 -57.54015	  43.42532	  236.1842	  236.58522
 38	 -57.54015	  59.72421	  235.17261	  235.57405
 39	 -58.97202	  43.28492	  235.30652	  235.7079
 39	 -58.97202	  43.28492	  235.30652	  235.7079
 38	 -57.54015	  59.72421	  235.17261	  235.57405
 40	 -58.97202	  59.58381	  234.29492	  234.69673
 41	 -16.12637	  16.23496	  125.95587	  126.40303
 42	 -6.30835	  17.15209	  131.68896	  132.13373
 43	 -16.12637	  118.47173	  119.61053	  120.06035
 43	 -16.12637	  118.47173	  119.61053	  120.06035
 42	 -6.30835	  17.15209	  131.68896	  132.13373
 44	 -6.30835	  119.38885	  125.34362	  125.79105
 45	 -6.30835	  17.15209	  131.68896	  132.13373
 46	 -13.53055	  20.27848	  151.23254	  151.66913
 47	 -6.30835	  119.38885	  125.34362	  125.79105
 47	 -6.30835	  119.38885	  125.34362	  125.79105
 46	 -13.53055	  20.27848	  151.23254	  151.66913
 48	 -13.53055	  122.51526	  144.88721	  145.32643
 49	 -13.53055	  20.27848	  151.23254	  151.66913
 50	 -25.78354	  19.08375	  143.7641	  144.20381
 51	 -13.53055	  122.51526	  144.88721	  145.32643
 51	 -13.53055	  122.51526	  144.88721	  145.32643
 50	 -25.78354	  19.08375	  143.7641	  144.20381
 52	 -25.78355	  121.32053	  137.41876	  137.86111
 53	 -44.57951	  116.88939	  195.37219	  195.79027
 54	 -47.20781	  117.67255	  200.25485	  200.67091
 55	 -44.85528	  137.02441	  194.32175	  194.74026
 55	 -44.85528	  137.02441	  194.32175	  194.74026
 54	 -47.20781	  117.67255	  200.25485	  200.67091
 56	 -47.36502	  137.76144	  198.91238	  199.32901
 57	 -47.36502	  137.76144	  198.91238	  199.32901
 58	 -47.20781	  117.67255	  200.25485	  200.67091
 59	 -47.39521	  130.24074	  199.49811	  199.91449
 60	 -48.6732	  118.0943	  202.94577	  203.36072
 61	 -48.729	  130.63039	  201.90485	  202.32021
 62	 -47.20781	  117.67255	  200.25485	  200.67091
 62	 -47.20781	  117.67255	  200.25485	  200.67091
 61	 -48.729	  130.63039	  201.90485	  202.32021
 63	 -47.39521	  130.24074	  199.49811	  199.91449
 64	 -48.76655	  125.1003	  202.68359	  203.09862
 65	 -48.729	  130.63039	  201.90485	  202.32021
 66	 -48.6732	  118.0943	  202.94577	  203.36072
 67	 -57.87321	  127.78628	  219.44254	  219.85056
 68	 -57.93763	  133.33	  218.82977	  219.23805
 69	 -48.76655	  125.1003	  202.68359	  203.09862
 69	 -48.76655	  125.1003	  202.68359	  203.09862
 68	 -57.93763	  133.33	  218.82977	  219.23805
 70	 -48.729	  130.63039	  201.90485	  202.32021
 71	 -47.0844	  118.24516	  203.88312	  204.29765
 72	 -47.34512	  125.23689	  203.51923	  203.93393
 73	 -48.6732	  118.0943	  202.94577	  203.36072
 73	 -48.6732	  118.0943	  202.94577	  203.36072
 72	 -47.34512	  125.23689	  203.51923	  203.93393
 74	 -48.76655	  125.1003	  202.68359	  203.09862
 75	 -57.93763	  133.33	  218.82977	  219.23805
 76	 -57.95431	  119.69379	  219.98633	  220.39413
 77	 -60.14491	  133.97479	  222.92337	  223.32994
 77	 -60.14491	  133.97479	  222.92337	  223.32994
 76	 -57.95431	  119.69379	  219.98633	  220.39413
 78	 -59.99056	  120.31041	  223.86511	  224.27129
 79	 -57.95431	  119.69379	  219.98633	  220.39413
 80	 -57.93763	  133.33	  218.82977	  219.23805
 81	 -57.87321	  127.78628	  219.44254	  219.85056
 82	 -49.19257	  155.73651	  196.61346	  197.03102
 83	 -46.84077	  155.06956	  192.42609	  192.84541
 84	 -49.03909	  137.59566	  197.83249	  198.24956
 84	 -49.03909	  137.59566	  197.83249	  198.24956
 83	 -46.84077	  155.06956	  192.42609	  192.84541
 85	 -46.55899	  136.87714	  193.35999	  193.77893
 86	 -49.14484	  130.08255	  198.46307	  198.8799
 87	 -49.29974	  142.49248	  197.59872	  198.0159
 88	 -49.03909	  137.59566	  197.83249	  198.24956
 88	 -49.03909	  137.59566	  197.83249	  198.24956
 87	 -49.29974	  142.49248	  197.59872	  198.0159
 89	 -49.19257	  155.73651	  196.61346	  197.03102
 90	 -49.14484	  130.08255	  198.46307	  198.8799
 91	 -62.1309	  133.81679	  221.83554	  222.24258
 92	 -49.29974	  142.49248	  197.59872	  198.0159
 92	 -49.29974	  142.49248	  197.59872	  198.0159
 91	 -62.1309	  133.81679	  221.83554	  222.24258
 93	 -62.23995	  146.23769	  221.04449	  221.45184
 94	 -50.30387	  166.99713	  191.13208	  191.55197
 95	 -50.24309	  155.02188	  192.14148	  192.56094
 96	 -54.24288	  168.14436	  198.29938	  198.71626
 96	 -54.24288	  168.14436	  198.29938	  198.71626
 95	 -50.24309	  155.02188	  192.14148	  192.56094
 97	 -53.98801	  156.1154	  198.97192	  199.38853
 98	 -52.52065	  156.26294	  199.88086	  200.29706
 99	 -52.53915	  168.2917	  199.26111	  199.67758
 100	 -53.98801	  156.1154	  198.97192	  199.38853
 100	 -53.98801	  156.1154	  198.97192	  199.38853
 99	 -52.53915	  168.2917	  199.26111	  199.67758
 101	 -54.24288	  168.14436	  198.29938	  198.71626
 102	 -52.43087	  143.01472	  200.84961	  201.26541
 103	 -52.53915	  168.2917	  199.26111	  199.67758
 104	 -52.52065	  156.26294	  199.88086	  200.29706
 105	 -61.33657	  145.592	  216.95807	  217.36713
 106	 -61.38564	  170.83194	  215.13327	  215.54309
 107	 -52.43087	  143.01472	  200.84961	  201.26541
 107	 -52.43087	  143.01472	  200.84961	  201.26541
 106	 -61.38564	  170.83194	  215.13327	  215.54309
 108	 -52.53915	  168.2917	  199.26111	  199.67758
 109	 -50.33978	  155.62424	  195.90829	  196.32619
 110	 -50.27957	  142.39452	  196.99527	  197.41267
 111	 -52.52065	  156.26294	  199.88086	  200.29706
 111	 -52.52065	  156.26294	  199.88086	  200.29706
 110	 -50.27957	  142.39452	  196.99527	  197.41267
 112	 -52.43087	  143.01472	  200.84961	  201.26541
 113	 -47.0844	  118.24516	  203.88312	  204.29765
 114	 -25.32082	  111.9852	  164.68738	  165.11833
 115	 -46.96725	  112.65747	  204.25558	  204.66995
 115	 -46.96725	  112.65747	  204.25558	  204.66995
 114	 -25.32082	  111.9852	  164.68738	  165.11833
 116	 -25.1643	  106.40141	  165.12912	  165.55988
 117	 -38.40639	  171.64795	  164.63718	  165.06815
 118	 -52.43943	  175.55809	  189.09097	  189.51172
 119	 -38.6626	  189.54764	  163.59946	  164.03087
 119	 -38.6626	  189.54764	  163.59946	  164.03087
 118	 -52.43943	  175.55809	  189.09097	  189.51172
 120	 -53.46714	  193.69937	  189.5741	  189.99461
 121	 -38.40639	  171.64795	  164.63718	  165.06815
 122	 -38.31216	  162.83363	  165.01227	  165.44305
 123	 -36.53854	  171.82195	  165.69766	  166.12819
 123	 -36.53854	  171.82195	  165.69766	  166.12819
 122	 -38.31216	  162.83363	  165.01227	  165.44305
 124	 -36.44106	  162.99522	  166.07568	  166.50604
 125	 -36.58413	  151.07912	  167.41519	  167.845
 126	 -36.53854	  171.82195	  165.69766	  166.12819
 127	 -36.44106	  162.99522	  166.07568	  166.50604
 126	 -36.53854	  171.82195	  165.69766	  166.12819
 125	 -36.58413	  151.07912	  167.41519	  167.845
 128	 -50.19751	  175.76476	  190.42407	  190.84422
 128	 -50.19751	  175.76476	  190.42407	  190.84422
 125	 -36.58413	  151.07912	  167.41519	  167.845
 129	 -50.24309	  155.02188	  192.14148	  192.56094
 125	 -36.58413	  151.07912	  167.41519	  167.845
 127	 -36.44106	  162.99522	  166.07568	  166.50604
 130	 -32.02174	  149.75494	  159.13708	  159.57036
 130	 -32.02174	  149.75494	  159.13708	  159.57036
 127	 -36.44106	  162.99522	  166.07568	  166.50604
 131	 -32.03183	  161.73994	  158.19351	  158.62717
 132	 -35.5328	  162.03534	  160.0397	  160.4726
 133	 -35.79438	  170.83533	  159.56302	  159.99612
 134	 -44.23833	  161.23576	  154.93704	  155.37206
 134	 -44.23833	  161.23576	  154.93704	  155.37206
 133	 -35.79438	  170.83533	  159.56302	  159.99612
