 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  22.72661	  6.39228	  21.13166	  21.62271
 1	  22.69534	  6.43135	  21.15813	  21.64916
 2	  22.65953	  6.45159	  21.21414	  21.70515
 3	  22.72294	  5.89434	  21.19373	  21.68475
 4	  22.76897	  5.93158	  21.19106	  21.68208
 5	  22.7168	  5.94494	  21.1885	  21.67952
 3	  22.72294	  5.89434	  21.19373	  21.68475
 5	  22.7168	  5.94494	  21.1885	  21.67952
 6	  22.7118	  5.89089	  21.21838	  21.70939
 7	  22.76385	  5.98996	  21.18049	  21.67152
 5	  22.7168	  5.94494	  21.1885	  21.67952
 4	  22.76897	  5.93158	  21.19106	  21.68208
 4	  22.76897	  5.93158	  21.19106	  21.68208
 8	  22.81542	  5.96341	  21.22778	  21.71879
 7	  22.76385	  5.98996	  21.18049	  21.67152
 5	  22.7168	  5.94494	  21.1885	  21.67952
 9	  22.69771	  5.93394	  21.24396	  21.73496
 6	  22.7118	  5.89089	  21.21838	  21.70939
 9	  22.69771	  5.93394	  21.24396	  21.73496
 10	  22.69631	  5.89064	  21.24978	  21.74078
 6	  22.7118	  5.89089	  21.21838	  21.70939
 9	  22.69771	  5.93394	  21.24396	  21.73496
 11	  22.71169	  5.89807	  21.29645	  21.78743
 10	  22.69631	  5.89064	  21.24978	  21.74078
 12	  22.80648	  6.01839	  21.30226	  21.79324
 8	  22.81542	  5.96341	  21.22778	  21.71879
 13	  22.80708	  5.96877	  21.29829	  21.78926
 14	  22.70788	  5.94899	  21.29832	  21.7893
 11	  22.71169	  5.89807	  21.29645	  21.78743
 9	  22.69771	  5.93394	  21.24396	  21.73496
 15	  22.832	  6.03522	  21.2194	  21.71041
 8	  22.81542	  5.96341	  21.22778	  21.71879
 12	  22.80648	  6.01839	  21.30226	  21.79324
 14	  22.70788	  5.94899	  21.29832	  21.7893
 16	  22.75089	  5.93495	  21.31797	  21.80894
 11	  22.71169	  5.89807	  21.29645	  21.78743
 17	  22.83228	  6.07363	  21.2508	  21.7418
 15	  22.832	  6.03522	  21.2194	  21.71041
 12	  22.80648	  6.01839	  21.30226	  21.79324
 7	  22.76385	  5.98996	  21.18049	  21.67152
 8	  22.81542	  5.96341	  21.22778	  21.71879
 15	  22.832	  6.03522	  21.2194	  21.71041
