 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -4.26807	  0.76909	  21.2128	  21.70382
 1	 -4.28967	  0.85747	  21.24833	  21.73932
 2	 -4.31973	  0.78625	  21.245	  21.736
 3	 -8.44709	 -0.34697	  18.16226	  18.65455
 4	 -7.92072	 -0.45148	  17.74246	  18.23492
 5	 -8.33753	 -0.12794	  18.25808	  18.75033
 6	 -8.4492	 -0.77191	  18.19892	  18.69119
 4	 -7.92072	 -0.45148	  17.74246	  18.23492
 3	 -8.44709	 -0.34697	  18.16226	  18.65455
 7	 -8.94895	  0.01514	  18.86475	  19.35675
 3	 -8.44709	 -0.34697	  18.16226	  18.65455
 5	 -8.33753	 -0.12794	  18.25808	  18.75033
 8	 -9.05853	 -0.20389	  18.76893	  19.26096
 6	 -8.4492	 -0.77191	  18.19892	  18.69119
 3	 -8.44709	 -0.34697	  18.16226	  18.65455
 8	 -9.05853	 -0.20389	  18.76893	  19.26096
 3	 -8.44709	 -0.34697	  18.16226	  18.65455
 7	 -8.94895	  0.01514	  18.86475	  19.35675
 9	 -9.06063	 -0.62883	  18.80558	  19.29761
 6	 -8.4492	 -0.77191	  18.19892	  18.69119
 8	 -9.05853	 -0.20389	  18.76893	  19.26096
 7	 -8.94895	  0.01514	  18.86475	  19.35675
 10	 -9.4843	 -0.08559	  19.29383	  19.78565
 8	 -9.05853	 -0.20389	  18.76893	  19.26096
 10	 -9.4843	 -0.08559	  19.29383	  19.78565
 9	 -9.06063	 -0.62883	  18.80558	  19.29761
 8	 -9.05853	 -0.20389	  18.76893	  19.26096
 9	 -9.06063	 -0.62883	  18.80558	  19.29761
 11	 -8.32976	 -1.00169	  18.34624	  18.83845
 6	 -8.4492	 -0.77191	  18.19892	  18.69119
 12	 -8.94119	 -0.85861	  18.95291	  19.44487
 11	 -8.32976	 -1.00169	  18.34624	  18.83845
 9	 -9.06063	 -0.62883	  18.80558	  19.29761
 11	 -8.32976	 -1.00169	  18.34624	  18.83845
 13	 -7.92284	 -0.87642	  17.77913	  18.27158
 6	 -8.4492	 -0.77191	  18.19892	  18.69119
 14	 -7.82783	 -1.10464	  17.9279	  18.42028
 13	 -7.92284	 -0.87642	  17.77913	  18.27158
 11	 -8.32976	 -1.00169	  18.34624	  18.83845
 13	 -7.92284	 -0.87642	  17.77913	  18.27158
 4	 -7.92072	 -0.45148	  17.74246	  18.23492
 6	 -8.4492	 -0.77191	  18.19892	  18.69119
 14	 -7.82783	 -1.10464	  17.9279	  18.42028
 15	 -7.70635	 -0.88381	  17.77507	  18.26752
 13	 -7.92284	 -0.87642	  17.77913	  18.27158
 16	 -7.67957	 -1.12646	  17.91366	  18.40605
 15	 -7.70635	 -0.88381	  17.77507	  18.26752
 14	 -7.82783	 -1.10464	  17.9279	  18.42028
 13	 -7.92284	 -0.87642	  17.77913	  18.27158
 15	 -7.70635	 -0.88381	  17.77507	  18.26752
 4	 -7.92072	 -0.45148	  17.74246	  18.23492
 4	 -7.92072	 -0.45148	  17.74246	  18.23492
 15	 -7.70635	 -0.88381	  17.77507	  18.26752
 17	 -7.70571	 -0.44987	  17.73738	  18.22985
 17	 -7.70571	 -0.44987	  17.73738	  18.22985
 18	 -7.83559	 -0.23089	  17.83973	  18.33216
 4	 -7.92072	 -0.45148	  17.74246	  18.23492
 19	 -7.6739	 -0.23153	  17.83092	  18.32335
 18	 -7.83559	 -0.23089	  17.83973	  18.33216
 17	 -7.70571	 -0.44987	  17.73738	  18.22985
 5	 -8.33753	 -0.12794	  18.25808	  18.75033
 4	 -7.92072	 -0.45148	  17.74246	  18.23492
 18	 -7.83559	 -0.23089	  17.83973	  18.33216
 18	 -7.83559	 -0.23089	  17.83973	  18.33216
 19	 -7.6739	 -0.23153	  17.83092	  18.32335
 20	 -7.83762	  0.02382	  17.83472	  18.32715
 18	 -7.83559	 -0.23089	  17.83973	  18.33216
 20	 -7.83762	  0.02382	  17.83472	  18.32715
 5	 -8.33753	 -0.12794	  18.25808	  18.75033
 20	 -7.83762	  0.02382	  17.83472	  18.32715
 19	 -7.6739	 -0.23153	  17.83092	  18.32335
 21	 -7.65772	  0.0303	  17.8097	  18.30213
 20	 -7.83762	  0.02382	  17.83472	  18.32715
 21	 -7.65772	  0.0303	  17.8097	  18.30213
 22	 -7.82419	  0.31961	  17.87813	  18.37054
 22	 -7.82419	  0.31961	  17.87813	  18.37054
 21	 -7.65772	  0.0303	  17.8097	  18.30213
 23	 -7.66336	  0.32476	  17.85749	  18.34991
 24	 -7.65854	  0.45507	  17.9397	  18.43209
 22	 -7.82419	  0.31961	  17.87813	  18.37054
 23	 -7.66336	  0.32476	  17.85749	  18.34991
 25	 -7.80965	  0.45775	  17.9598	  18.45217
 22	 -7.82419	  0.31961	  17.87813	  18.37054
 24	 -7.65854	  0.45507	  17.9397	  18.43209
 20	 -7.83762	  0.02382	  17.83472	  18.32715
 22	 -7.82419	  0.31961	  17.87813	  18.37054
 26	 -8.32954	  0.12448	  18.24343	  18.73568
 5	 -8.33753	 -0.12794	  18.25808	  18.75033
 20	 -7.83762	  0.02382	  17.83472	  18.32715
 26	 -8.32954	  0.12448	  18.24343	  18.73568
 22	 -7.82419	  0.31961	  17.87813	  18.37054
 25	 -7.80965	  0.45775	  17.9598	  18.45217
 27	 -8.30017	  0.37983	  18.25112	  18.74337
 26	 -8.32954	  0.12448	  18.24343	  18.73568
 22	 -7.82419	  0.31961	  17.87813	  18.37054
 27	 -8.30017	  0.37983	  18.25112	  18.74337
 27	 -8.30017	  0.37983	  18.25112	  18.74337
 25	 -7.80965	  0.45775	  17.9598	  18.45217
 28	 -8.26352	  0.54964	  18.33153	  18.82374
 29	 -8.81973	  0.6798	  18.88338	  19.37537
 27	 -8.30017	  0.37983	  18.25112	  18.74337
 28	 -8.26352	  0.54964	  18.33153	  18.82374
 30	 -8.94098	  0.26756	  18.85008	  19.34208
 5	 -8.33753	 -0.12794	  18.25808	  18.75033
 26	 -8.32954	  0.12448	  18.24343	  18.73568
 31	 -8.9116	  0.52291	  18.85778	  19.34978
 27	 -8.30017	  0.37983	  18.25112	  18.74337
 29	 -8.81973	  0.6798	  18.88338	  19.37537
 31	 -8.9116	  0.52291	  18.85778	  19.34978
 26	 -8.32954	  0.12448	  18.24343	  18.73568
 27	 -8.30017	  0.37983	  18.25112	  18.74337
 30	 -8.94098	  0.26756	  18.85008	  19.34208
 26	 -8.32954	  0.12448	  18.24343	  18.73568
 31	 -8.9116	  0.52291	  18.85778	  19.34978
 32	 -9.19641	  0.78227	  19.33575	  19.82755
 31	 -8.9116	  0.52291	  18.85778	  19.34978
 29	 -8.81973	  0.6798	  18.88338	  19.37537
 7	 -8.94895	  0.01514	  18.86475	  19.35675
 5	 -8.33753	 -0.12794	  18.25808	  18.75033
 30	 -8.94098	  0.26756	  18.85008	  19.34208
 33	 -9.28718	  0.66196	  19.32972	  19.82152
 31	 -8.9116	  0.52291	  18.85778	  19.34978
 32	 -9.19641	  0.78227	  19.33575	  19.82755
 33	 -9.28718	  0.66196	  19.32972	  19.82152
 30	 -8.94098	  0.26756	  18.85008	  19.34208
 31	 -8.9116	  0.52291	  18.85778	  19.34978
 34	 -9.21926	  0.82029	  19.48824	  19.97998
 35	 -9.30689	  0.71005	  19.49064	  19.98237
 32	 -9.19641	  0.78227	  19.33575	  19.82755
 32	 -9.19641	  0.78227	  19.33575	  19.82755
 35	 -9.30689	  0.71005	  19.49064	  19.98237
 33	 -9.28718	  0.66196	  19.32972	  19.82152
 36	 -9.38234	  0.43388	  19.5209	  20.01262
 33	 -9.28718	  0.66196	  19.32972	  19.82152
 35	 -9.30689	  0.71005	  19.49064	  19.98237
 37	 -9.35493	  0.37889	  19.34023	  19.83203
 30	 -8.94098	  0.26756	  18.85008	  19.34208
 33	 -9.28718	  0.66196	  19.32972	  19.82152
 37	 -9.35493	  0.37889	  19.34023	  19.83203
 33	 -9.28718	  0.66196	  19.32972	  19.82152
 36	 -9.38234	  0.43388	  19.5209	  20.01262
 37	 -9.35493	  0.37889	  19.34023	  19.83203
 7	 -8.94895	  0.01514	  18.86475	  19.35675
 30	 -8.94098	  0.26756	  18.85008	  19.34208
 38	 -9.38465	  0.1688	  19.52834	  20.02005
 37	 -9.35493	  0.37889	  19.34023	  19.83203
 36	 -9.38234	  0.43388	  19.5209	  20.01262
 39	 -9.37266	  0.1288	  19.36483	  19.85661
 7	 -8.94895	  0.01514	  18.86475	  19.35675
 37	 -9.35493	  0.37889	  19.34023	  19.83203
 39	 -9.37266	  0.1288	  19.36483	  19.85661
 37	 -9.35493	  0.37889	  19.34023	  19.83203
 38	 -9.38465	  0.1688	  19.52834	  20.02005
 39	 -9.37266	  0.1288	  19.36483	  19.85661
 10	 -9.4843	 -0.08559	  19.29383	  19.78565
 7	 -8.94895	  0.01514	  18.86475	  19.35675
 38	 -9.38465	  0.1688	  19.52834	  20.02005
 40	 -9.4936	 -0.03148	  19.51134	  20.00307
 39	 -9.37266	  0.1288	  19.36483	  19.85661
 39	 -9.37266	  0.1288	  19.36483	  19.85661
 40	 -9.4936	 -0.03148	  19.51134	  20.00307
 10	 -9.4843	 -0.08559	  19.29383	  19.78565
 40	 -9.4936	 -0.03148	  19.51134	  20.00307
 41	 -9.48639	 -0.51054	  19.33048	  19.82228
 10	 -9.4843	 -0.08559	  19.29383	  19.78565
 41	 -9.48639	 -0.51054	  19.33048	  19.82228
 9	 -9.06063	 -0.62883	  18.80558	  19.29761
 10	 -9.4843	 -0.08559	  19.29383	  19.78565
 41	 -9.48639	 -0.51054	  19.33048	  19.82228
 12	 -8.94119	 -0.85861	  18.95291	  19.44487
 9	 -9.06063	 -0.62883	  18.80558	  19.29761
 42	 -9.49554	 -0.46512	  19.55032	  20.04202
 41	 -9.48639	 -0.51054	  19.33048	  19.82228
 40	 -9.4936	 -0.03148	  19.51134	  20.00307
 43	 -9.3649	 -0.74495	  19.45299	  19.94474
 12	 -8.94119	 -0.85861	  18.95291	  19.44487
 41	 -9.48639	 -0.51054	  19.33048	  19.82228
 42	 -9.49554	 -0.46512	  19.55032	  20.04202
 43	 -9.3649	 -0.74495	  19.45299	  19.94474
 41	 -9.48639	 -0.51054	  19.33048	  19.82228
 44	 -9.3837	 -0.72767	  19.60452	  20.09621
 43	 -9.3649	 -0.74495	  19.45299	  19.94474
 42	 -9.49554	 -0.46512	  19.55032	  20.04202
 45	 -7.46879	  0.48121	  18.02625	  18.5186
 46	 -8.31683	  0.71555	  18.83592	  19.32793
 47	 -7.65854	  0.45507	  17.9397	  18.43209
 47	 -7.65854	  0.45507	  17.9397	  18.43209
 46	 -8.31683	  0.71555	  18.83592	  19.32793
 48	 -7.80965	  0.45775	  17.9598	  18.45217
 49	 -8.26352	  0.54964	  18.33153	  18.82374
 48	 -7.80965	  0.45775	  17.9598	  18.45217
 46	 -8.31683	  0.71555	  18.83592	  19.32793
 50	 -8.81973	  0.6798	  18.88338	  19.37537
 49	 -8.26352	  0.54964	  18.33153	  18.82374
 46	 -8.31683	  0.71555	  18.83592	  19.32793
 51	 -9.21926	  0.82029	  19.48824	  19.97998
 52	 -9.19641	  0.78227	  19.33575	  19.82755
 50	 -8.81973	  0.6798	  18.88338	  19.37537
 53	 -9.13737	  0.87168	  19.68184	  20.1735
 51	 -9.21926	  0.82029	  19.48824	  19.97998
 50	 -8.81973	  0.6798	  18.88338	  19.37537
 46	 -8.31683	  0.71555	  18.83592	  19.32793
