 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  1.87543	 -3.34595	  1.23983	  1.43979
 1	  1.85833	 -3.33748	  1.22926	  1.42923
 2	  1.85676	 -3.05499	  1.23903	  1.43899
 0	  1.87543	 -3.34595	  1.23983	  1.43979
 2	  1.85676	 -3.05499	  1.23903	  1.43899
 3	  1.87381	 -3.05517	  1.24988	  1.44985
 4	  1.87915	 -3.62103	  1.21123	  1.4112
 5	  1.86195	 -3.60471	  1.20148	  1.40145
 1	  1.85833	 -3.33748	  1.22926	  1.42923
 4	  1.87915	 -3.62103	  1.21123	  1.4112
 1	  1.85833	 -3.33748	  1.22926	  1.42923
 0	  1.87543	 -3.34595	  1.23983	  1.43979
 6	  1.88461	 -3.85845	  1.16709	  1.36706
 7	  1.86724	 -3.83522	  1.15862	  1.35859
 5	  1.86195	 -3.60471	  1.20148	  1.40145
 6	  1.88461	 -3.85845	  1.16709	  1.36706
 5	  1.86195	 -3.60471	  1.20148	  1.40145
 4	  1.87915	 -3.62103	  1.21123	  1.4112
 8	  1.89148	 -4.05261	  1.11001	  1.30998
 9	  1.87392	 -4.02378	  1.10319	  1.30316
 7	  1.86724	 -3.83522	  1.15862	  1.35859
 8	  1.89148	 -4.05261	  1.11001	  1.30998
 7	  1.86724	 -3.83522	  1.15862	  1.35859
 6	  1.88461	 -3.85845	  1.16709	  1.36706
 10	  1.89946	 -4.19786	  1.04261	  1.24259
 11	  1.88167	 -4.16486	  1.03773	  1.23771
 9	  1.87392	 -4.02378	  1.10319	  1.30316
 10	  1.89946	 -4.19786	  1.04261	  1.24259
 9	  1.87392	 -4.02378	  1.10319	  1.30316
 8	  1.89148	 -4.05261	  1.11001	  1.30998
 12	  1.90824	 -4.28853	  0.96754	  1.16752
 13	  1.8902	 -4.25292	  0.96482	  1.1648
 11	  1.88167	 -4.16486	  1.03773	  1.23771
 12	  1.90824	 -4.28853	  0.96754	  1.16752
 11	  1.88167	 -4.16486	  1.03773	  1.23771
 10	  1.89946	 -4.19786	  1.04261	  1.24259
 14	  1.9175	 -4.31898	  0.88741	  1.08739
 15	  1.89919	 -4.28247	  0.88702	  1.087
 13	  1.8902	 -4.25292	  0.96482	  1.1648
 14	  1.9175	 -4.31898	  0.88741	  1.08739
 13	  1.8902	 -4.25292	  0.96482	  1.1648
 12	  1.90824	 -4.28853	  0.96754	  1.16752
 16	  1.92694	 -4.28354	  0.80482	  1.0048
 17	  1.90836	 -4.24805	  0.80679	  1.00677
 15	  1.89919	 -4.28247	  0.88702	  1.087
 16	  1.92694	 -4.28354	  0.80482	  1.0048
 15	  1.89919	 -4.28247	  0.88702	  1.087
 14	  1.9175	 -4.31898	  0.88741	  1.08739
 18	  1.93577	 -4.18282	  0.72669	  0.92668
 19	  1.91693	 -4.1502	  0.73089	  0.93088
 17	  1.90836	 -4.24805	  0.80679	  1.00677
 18	  1.93577	 -4.18282	  0.72669	  0.92668
 17	  1.90836	 -4.24805	  0.80679	  1.00677
 16	  1.92694	 -4.28354	  0.80482	  1.0048
 20	  1.94328	 -4.02735	  0.65925	  0.85925
 21	  1.92422	 -3.99926	  0.66542	  0.86541
 22	  1.91693	 -4.1502	  0.73089	  0.93088
 20	  1.94328	 -4.02735	  0.65925	  0.85925
 22	  1.91693	 -4.1502	  0.73089	  0.93088
 23	  1.93577	 -4.18282	  0.72669	  0.92668
 24	  1.9493	 -3.82635	  0.6041	  0.80409
 25	  1.93007	 -3.80406	  0.61185	  0.81185
 21	  1.92422	 -3.99926	  0.66542	  0.86541
 24	  1.9493	 -3.82635	  0.6041	  0.80409
 21	  1.92422	 -3.99926	  0.66542	  0.86541
 20	  1.94328	 -4.02735	  0.65925	  0.85925
 26	  1.95367	 -3.58905	  0.56284	  0.76283
 27	  1.93432	 -3.57356	  0.57177	  0.77177
 25	  1.93007	 -3.80406	  0.61185	  0.81185
 26	  1.95367	 -3.58905	  0.56284	  0.76283
 25	  1.93007	 -3.80406	  0.61185	  0.81185
 24	  1.9493	 -3.82635	  0.6041	  0.80409
 28	  1.95621	 -3.3247	  0.53707	  0.73707
 29	  1.93678	 -3.31684	  0.54676	  0.74675
 27	  1.93432	 -3.57356	  0.57177	  0.77177
 28	  1.95621	 -3.3247	  0.53707	  0.73707
 27	  1.93432	 -3.57356	  0.57177	  0.77177
 26	  1.95367	 -3.58905	  0.56284	  0.76283
 30	  1.95676	 -3.04254	  0.52842	  0.72841
 31	  1.93732	 -3.0429	  0.53835	  0.73835
 29	  1.93678	 -3.31684	  0.54676	  0.74675
 30	  1.95676	 -3.04254	  0.52842	  0.72841
 29	  1.93678	 -3.31684	  0.54676	  0.74675
 28	  1.95621	 -3.3247	  0.53707	  0.73707
 32	  1.95514	 -2.75176	  0.53847	  0.73847
 33	  1.93574	 -2.76041	  0.54812	  0.74811
 31	  1.93732	 -3.0429	  0.53835	  0.73835
 32	  1.95514	 -2.75176	  0.53847	  0.73847
 31	  1.93732	 -3.0429	  0.53835	  0.73835
 30	  1.95676	 -3.04254	  0.52842	  0.72841
 34	  1.95141	 -2.47668	  0.56707	  0.76706
 35	  1.93212	 -2.49318	  0.5759	  0.77589
 33	  1.93574	 -2.76041	  0.54812	  0.74811
 34	  1.95141	 -2.47668	  0.56707	  0.76706
 33	  1.93574	 -2.76041	  0.54812	  0.74811
 32	  1.95514	 -2.75176	  0.53847	  0.73847
 36	  1.94596	 -2.23927	  0.61121	  0.81121
 37	  1.92683	 -2.26267	  0.61876	  0.81875
 35	  1.93212	 -2.49318	  0.5759	  0.77589
 36	  1.94596	 -2.23927	  0.61121	  0.81121
 35	  1.93212	 -2.49318	  0.5759	  0.77589
 34	  1.95141	 -2.47668	  0.56707	  0.76706
 38	  1.93908	 -2.0451	  0.66829	  0.86828
 39	  1.92015	 -2.07411	  0.67419	  0.87418
 37	  1.92683	 -2.26267	  0.61876	  0.81875
 38	  1.93908	 -2.0451	  0.66829	  0.86828
 37	  1.92683	 -2.26267	  0.61876	  0.81875
 36	  1.94596	 -2.23927	  0.61121	  0.81121
 40	  1.9311	 -1.89985	  0.73568	  0.93567
 41	  1.9124	 -1.93303	  0.73965	  0.93963
 39	  1.92015	 -2.07411	  0.67419	  0.87418
 40	  1.9311	 -1.89985	  0.73568	  0.93567
 39	  1.92015	 -2.07411	  0.67419	  0.87418
 38	  1.93908	 -2.0451	  0.66829	  0.86828
 42	  1.92233	 -1.80918	  0.81076	  1.01074
 43	  1.90388	 -1.84497	  0.81256	  1.01254
 41	  1.9124	 -1.93303	  0.73965	  0.93963
 42	  1.92233	 -1.80918	  0.81076	  1.01074
 41	  1.9124	 -1.93303	  0.73965	  0.93963
 40	  1.9311	 -1.89985	  0.73568	  0.93567
 44	  1.91306	 -1.77873	  0.89089	  1.09087
 45	  1.89488	 -1.81542	  0.89036	  1.09034
 43	  1.90388	 -1.84497	  0.81256	  1.01254
 44	  1.91306	 -1.77873	  0.89089	  1.09087
 43	  1.90388	 -1.84497	  0.81256	  1.01254
 42	  1.92233	 -1.80918	  0.81076	  1.01074
 46	  1.90362	 -1.81417	  0.97348	  1.17346
 47	  1.88571	 -1.84984	  0.97059	  1.17057
 45	  1.89488	 -1.81542	  0.89036	  1.09034
 46	  1.90362	 -1.81417	  0.97348	  1.17346
 45	  1.89488	 -1.81542	  0.89036	  1.09034
 44	  1.91306	 -1.77873	  0.89089	  1.09087
 48	  1.8948	 -1.91489	  1.05161	  1.25158
 49	  1.87714	 -1.94769	  1.04649	  1.24646
 47	  1.88571	 -1.84984	  0.97059	  1.17057
 48	  1.8948	 -1.91489	  1.05161	  1.25158
 47	  1.88571	 -1.84984	  0.97059	  1.17057
 46	  1.90362	 -1.81417	  0.97348	  1.17346
 50	  1.88729	 -2.07036	  1.11904	  1.31901
 51	  1.86985	 -2.09863	  1.11196	  1.31193
 52	  1.87714	 -1.94769	  1.04649	  1.24646
 50	  1.88729	 -2.07036	  1.11904	  1.31901
 52	  1.87714	 -1.94769	  1.04649	  1.24646
 53	  1.8948	 -1.91489	  1.05161	  1.25158
 54	  1.88127	 -2.27136	  1.1742	  1.37417
 55	  1.864	 -2.29383	  1.16552	  1.36549
 51	  1.86985	 -2.09863	  1.11196	  1.31193
 54	  1.88127	 -2.27136	  1.1742	  1.37417
 51	  1.86985	 -2.09863	  1.11196	  1.31193
 50	  1.88729	 -2.07036	  1.11904	  1.31901
 56	  1.8769	 -2.50867	  1.21546	  1.41543
 57	  1.85976	 -2.52433	  1.2056	  1.40557
 55	  1.864	 -2.29383	  1.16552	  1.36549
 56	  1.8769	 -2.50867	  1.21546	  1.41543
 55	  1.864	 -2.29383	  1.16552	  1.36549
 54	  1.88127	 -2.27136	  1.1742	  1.37417
 58	  1.87435	 -2.77302	  1.24122	  1.44119
 59	  1.85729	 -2.78105	  1.23062	  1.43059
 57	  1.85976	 -2.52433	  1.2056	  1.40557
 58	  1.87435	 -2.77302	  1.24122	  1.44119
 57	  1.85976	 -2.52433	  1.2056	  1.40557
 56	  1.8769	 -2.50867	  1.21546	  1.41543
 3	  1.87381	 -3.05517	  1.24988	  1.44985
 2	  1.85676	 -3.05499	  1.23903	  1.43899
 59	  1.85729	 -2.78105	  1.23062	  1.43059
 3	  1.87381	 -3.05517	  1.24988	  1.44985
 59	  1.85729	 -2.78105	  1.23062	  1.43059
 58	  1.87435	 -2.77302	  1.24122	  1.44119
 60	  2.45277	 -3.05254	  1.27476	  1.47472
 61	  2.45444	 -3.35158	  1.26442	  1.46438
 62	  1.92907	 -3.35415	  1.25119	  1.45116
 60	  2.45277	 -3.05254	  1.27476	  1.47472
 62	  1.92907	 -3.35415	  1.25119	  1.45116
 63	  1.92741	 -3.0551	  1.26153	  1.4615
 61	  2.45444	 -3.35158	  1.26442	  1.46438
