 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -1.47681	 -3.70278	 -2.31202	 -2.11188
 1	 -1.46826	 -3.70258	 -2.31182	 -2.11168
 2	 -1.4769	 -3.35828	 -2.26047	 -2.06033
 0	 -1.47681	 -3.70278	 -2.31202	 -2.11188
 2	 -1.4769	 -3.35828	 -2.26047	 -2.06033
 3	 -1.48548	 -3.35852	 -2.26069	 -2.06055
 3	 -1.48548	 -3.35852	 -2.26069	 -2.06055
 4	 -1.4769	 -3.35828	 -2.26047	 -2.06033
 5	 -1.48911	 -3.15243	 -2.16678	 -1.96664
 3	 -1.48548	 -3.35852	 -2.26069	 -2.06055
 5	 -1.48911	 -3.15243	 -2.16678	 -1.96664
 6	 -1.49766	 -3.1526	 -2.16699	 -1.96685
 6	 -1.49766	 -3.1526	 -2.16699	 -1.96685
 5	 -1.48911	 -3.15243	 -2.16678	 -1.96664
 7	 -1.50116	 -3.13844	 -2.05958	 -1.85945
 6	 -1.49766	 -3.1526	 -2.16699	 -1.96685
 7	 -1.50116	 -3.13844	 -2.05958	 -1.85945
 8	 -1.50974	 -3.13868	 -2.0598	 -1.85967
 8	 -1.50974	 -3.13868	 -2.0598	 -1.85967
 7	 -1.50116	 -3.13844	 -2.05958	 -1.85945
 9	 -1.51054	 -3.31943	 -1.96176	 -1.76163
 8	 -1.50974	 -3.13868	 -2.0598	 -1.85967
 9	 -1.51054	 -3.31943	 -1.96176	 -1.76163
 10	 -1.51911	 -3.31962	 -1.96197	 -1.76184
 10	 -1.51911	 -3.31962	 -1.96197	 -1.76184
 9	 -1.51054	 -3.31943	 -1.96176	 -1.76163
 11	 -1.51423	 -3.64943	 -1.9032	 -1.70308
 10	 -1.51911	 -3.31962	 -1.96197	 -1.76184
 11	 -1.51423	 -3.64943	 -1.9032	 -1.70308
 12	 -1.52285	 -3.64959	 -1.90342	 -1.70329
 12	 -1.52285	 -3.64959	 -1.90342	 -1.70329
 11	 -1.51423	 -3.64943	 -1.9032	 -1.70308
 13	 -1.51151	 -4.02679	 -1.89914	 -1.69902
 12	 -1.52285	 -3.64959	 -1.90342	 -1.70329
 13	 -1.51151	 -4.02679	 -1.89914	 -1.69902
 14	 -1.52008	 -4.02698	 -1.89936	 -1.69923
 15	 -1.52008	 -4.02698	 -1.89936	 -1.69923
 16	 -1.51151	 -4.02679	 -1.89914	 -1.69902
 17	 -1.50285	 -4.37107	 -1.95048	 -1.75035
 15	 -1.52008	 -4.02698	 -1.89936	 -1.69923
 17	 -1.50285	 -4.37107	 -1.95048	 -1.75035
