 333	 -2.84139	  5.47421	  34.05485	  34.25333
 334	 -2.8387	  5.2027	  34.05144	  34.24992
 325	 -2.84185	  5.23282	  34.07211	  34.27059
 328	 -2.84297	  5.18542	  34.07871	  34.27719
 334	 -2.8387	  5.2027	  34.05144	  34.24992
 328	 -2.84297	  5.18542	  34.07871	  34.27719
 335	 -2.84024	  5.15871	  34.0626	  34.26107
 327	 -2.84526	  5.20753	  34.09052	  34.289
 336	 -2.8453	  5.20735	  34.09069	  34.28917
 337	 -2.84296	  5.18424	  34.0789	  34.27737
 327	 -2.84526	  5.20753	  34.09052	  34.289
 337	 -2.84296	  5.18424	  34.0789	  34.27737
 328	 -2.84297	  5.18542	  34.07871	  34.27719
 338	 -2.84029	  5.15762	  34.06286	  34.26134
 335	 -2.84024	  5.15871	  34.0626	  34.26107
 328	 -2.84297	  5.18542	  34.07871	  34.27719
 338	 -2.84029	  5.15762	  34.06286	  34.26134
 328	 -2.84297	  5.18542	  34.07871	  34.27719
 337	 -2.84296	  5.18424	  34.0789	  34.27737
 339	 -2.84408	  5.13724	  34.08543	  34.28391
 340	 -2.84472	  5.10552	  34.08953	  34.288
 341	 -2.84256	  5.08066	  34.07846	  34.27694
 339	 -2.84408	  5.13724	  34.08543	  34.28391
 341	 -2.84256	  5.08066	  34.07846	  34.27694
 342	 -2.84175	  5.11514	  34.07363	  34.27211
 343	 -2.84641	  5.15955	  34.09732	  34.2958
 344	 -2.84717	  5.09542	  34.10244	  34.30092
 340	 -2.84472	  5.10552	  34.08953	  34.288
 343	 -2.84641	  5.15955	  34.09732	  34.2958
 340	 -2.84472	  5.10552	  34.08953	  34.288
 339	 -2.84408	  5.13724	  34.08543	  34.28391
 345	 -2.84765	  5.01063	  34.10661	  34.30508
 346	 -2.84551	  4.98572	  34.09552	  34.29399
 347	 -2.84538	  5.0019	  34.0947	  34.29318
 345	 -2.84765	  5.01063	  34.10661	  34.30508
 347	 -2.84538	  5.0019	  34.0947	  34.29318
 348	 -2.84696	  5.02006	  34.10279	  34.30127
 349	 -2.84839	  5.05599	  34.10956	  34.30804
 345	 -2.84765	  5.01063	  34.10661	  34.30508
 348	 -2.84696	  5.02006	  34.10279	  34.30127
