 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -647.6828	 -26.28317	 -97.30862	  1.00
 1	 -646.96844	 -26.67566	 -99.56	  1.00
 2	 -644.86481	 -28.31801	 -97.80264	  1.00
 0	 -647.6828	 -26.28317	 -97.30862	  1.00
 2	 -644.86481	 -28.31801	 -97.80264	  1.00
 3	 -646.20435	 -26.96721	 -95.45266	  1.00
 4	 -647.6828	 -26.28317	 -97.30862	  1.00
 5	 -648.7019	 -23.87588	 -96.90689	  1.00
 6	 -648.12817	 -23.63696	 -100.01944	  1.00
 4	 -647.6828	 -26.28317	 -97.30862	  1.00
 6	 -648.12817	 -23.63696	 -100.01944	  1.00
 7	 -646.96844	 -26.67566	 -99.56	  1.00
 8	 -647.6828	 -26.28317	 -97.30862	  1.00
 9	 -646.20435	 -26.96721	 -95.45266	  1.00
 10	 -647.16315	 -24.10618	 -94.08635	  1.00
 8	 -647.6828	 -26.28317	 -97.30862	  1.00
 10	 -647.16315	 -24.10618	 -94.08635	  1.00
 11	 -648.7019	 -23.87588	 -96.90689	  1.00
 12	 -634.31323	  36.36794	 -89.7906	  1.00
 13	 -635.1629	  37.23456	 -90.58389	  1.00
 14	 -636.61145	  35.4785	 -90.42919	  1.00
 12	 -634.31323	  36.36794	 -89.7906	  1.00
 14	 -636.61145	  35.4785	 -90.42919	  1.00
 15	 -634.89563	  34.59129	 -89.51727	  1.00
 16	 -634.31323	  36.36794	 -89.7906	  1.00
 17	 -634.89563	  34.59129	 -89.51727	  1.00
 18	 -633.0592	  34.66523	 -88.84285	  1.00
 16	 -634.31323	  36.36794	 -89.7906	  1.00
 18	 -633.0592	  34.66523	 -88.84285	  1.00
 19	 -633.24408	  37.59055	 -88.58929	  1.00
 20	 -634.31323	  36.36794	 -89.7906	  1.00
 21	 -633.24408	  37.59055	 -88.58929	  1.00
 22	 -634.15656	  39.26901	 -89.96888	  1.00
 20	 -634.31323	  36.36794	 -89.7906	  1.00
 22	 -634.15656	  39.26901	 -89.96888	  1.00
 23	 -635.1629	  37.23456	 -90.58389	  1.00
 24	 -644.06519	  8.70367	 -100.53489	  1.00
 25	 -644.84247	  10.69416	 -103.28431	  1.00
 26	 -644.69244	  4.18334	 -103.63866	  1.00
