 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -3.23284	  6.01257	  31.82236	  32.02093
 1	 -3.22195	  6.00562	  31.8164	  32.01497
 2	 -3.2222	  5.83957	  31.83817	  32.03674
 0	 -3.23284	  6.01257	  31.82236	  32.02093
 2	 -3.2222	  5.83957	  31.83817	  32.03674
 3	 -3.23416	  5.85091	  31.84414	  32.04271
 4	 -3.48755	  5.65263	  31.78565	  31.98422
 5	 -3.48561	  5.65268	  31.78304	  31.98161
 6	 -3.48821	  5.63304	  31.77887	  31.97744
 4	 -3.48755	  5.65263	  31.78565	  31.98422
 6	 -3.48821	  5.63304	  31.77887	  31.97744
 7	 -3.49409	  5.62113	  31.78032	  31.97889
 8	 -3.47814	  5.65566	  31.78246	  31.98103
 9	 -3.48028	  5.64325	  31.77945	  31.97802
 10	 -3.48821	  5.63304	  31.77887	  31.97744
 8	 -3.47814	  5.65566	  31.78246	  31.98103
 10	 -3.48821	  5.63304	  31.77887	  31.97744
 11	 -3.48561	  5.65268	  31.78304	  31.98161
 12	 -3.47121	  5.59848	  31.73585	  31.93443
 13	 -3.45984	  5.67412	  31.72608	  31.92466
 14	 -3.45954	  5.66711	  31.72191	  31.92049
 12	 -3.47121	  5.59848	  31.73585	  31.93443
 14	 -3.45954	  5.66711	  31.72191	  31.92049
 15	 -3.4708	  5.59189	  31.73139	  31.92996
 16	 -3.3058	  5.94993	  31.8069	  32.00547
 17	 -3.30119	  5.93736	  31.81241	  32.01098
 18	 -3.47848	  5.84706	  31.75751	  31.95609
 16	 -3.3058	  5.94993	  31.8069	  32.00547
 18	 -3.47848	  5.84706	  31.75751	  31.95609
 19	 -3.48511	  5.86032	  31.75136	  31.94994
 20	 -3.30967	  6.19253	  31.76467	  31.96325
 21	 -3.26966	  6.08826	  31.77975	  31.97832
 22	 -3.25291	  6.10516	  31.78357	  31.98215
 20	 -3.30967	  6.19253	  31.76467	  31.96325
 22	 -3.25291	  6.10516	  31.78357	  31.98215
 23	 -3.29522	  6.21601	  31.76687	  31.96545
 24	 -3.46456	  5.75781	  31.77817	  31.97675
 25	 -3.46831	  5.7567	  31.77765	  31.97622
 26	 -3.47694	  5.82871	  31.76525	  31.96382
 24	 -3.46456	  5.75781	  31.77817	  31.97675
 26	 -3.47694	  5.82871	  31.76525	  31.96382
 27	 -3.48601	  5.85197	  31.75697	  31.95554
 24	 -3.46456	  5.75781	  31.77817	  31.97675
 27	 -3.48601	  5.85197	  31.75697	  31.95554
 28	 -3.47848	  5.84706	  31.75751	  31.95609
 29	 -3.4843	  5.80495	  31.71189	  31.91047
 30	 -3.49136	  5.80356	  31.70746	  31.90604
 31	 -3.4686	  5.74881	  31.71571	  31.91429
 29	 -3.4843	  5.80495	  31.71189	  31.91047
 31	 -3.4686	  5.74881	  31.71571	  31.91429
 32	 -3.46477	  5.75611	  31.71936	  31.91794
 33	 -3.60132	  5.77367	  31.78389	  31.98246
 34	 -3.66199	  5.86704	  31.77027	  31.96884
 35	 -3.63305	  5.89574	  31.7675	  31.96607
 33	 -3.60132	  5.77367	  31.78389	  31.98246
 35	 -3.63305	  5.89574	  31.7675	  31.96607
 36	 -3.59918	  5.90603	  31.76733	  31.96591
 37	 -3.77132	  6.40732	  31.73483	  31.9334
 38	 -3.6857	  6.45429	  31.73165	  31.93023
 39	 -3.68697	  6.46724	  31.73964	  31.93822
 37	 -3.77132	  6.40732	  31.73483	  31.9334
 39	 -3.68697	  6.46724	  31.73964	  31.93822
 40	 -3.7726	  6.42027	  31.74282	  31.94139
 41	 -3.47694	  5.82871	  31.76525	  31.96382
 42	 -3.47745	  5.83107	  31.7668	  31.96538
 43	 -3.50442	  5.89337	  31.75683	  31.9554
 44	 -3.60366	  5.64324	  31.80164	  32.00022
 45	 -3.63719	  5.65296	  31.7992	  31.99777
 46	 -3.66515	  5.6812	  31.79452	  31.99309
 44	 -3.60366	  5.64324	  31.80164	  32.00022
 46	 -3.66515	  5.6812	  31.79452	  31.99309
 47	 -3.60132	  5.77367	  31.78389	  31.98246
 48	 -3.26651	  5.93796	  31.78969	  31.98826
 49	 -3.27943	  5.92558	  31.78565	  31.98422
 50	 -3.27539	  5.92334	  31.78591	  31.98449
 48	 -3.26651	  5.93796	  31.78969	  31.98826
 50	 -3.27539	  5.92334	  31.78591	  31.98449
 51	 -3.26294	  5.93451	  31.79002	  31.98859
 52	 -3.5003	  5.52796	  31.73874	  31.93732
 53	 -3.52519	  5.49971	  31.74155	  31.94012
 54	 -3.52593	  5.51014	  31.74867	  31.94725
 52	 -3.5003	  5.52796	  31.73874	  31.93732
 54	 -3.52593	  5.51014	  31.74867	  31.94725
 55	 -3.50092	  5.5385	  31.74581	  31.94439
 56	 -3.30123	  5.74317	  31.83664	  32.03521
 57	 -3.28829	  5.72387	  31.82765	  32.02622
 58	 -3.29572	  5.73086	  31.82232	  32.02089
 56	 -3.30123	  5.74317	  31.83664	  32.03521
 58	 -3.29572	  5.73086	  31.82232	  32.02089
 59	 -3.30834	  5.74981	  31.83271	  32.03128
 60	 -3.68588	  5.81124	  31.70398	  31.90256
 61	 -3.67834	  5.82142	  31.70252	  31.90109
 62	 -3.68426	  5.88149	  31.73954	  31.93811
 60	 -3.68588	  5.81124	  31.70398	  31.90256
 62	 -3.68426	  5.88149	  31.73954	  31.93811
 63	 -3.69171	  5.86651	  31.73827	  31.93685
 64	 -3.53736	  5.84781	  31.6955	  31.89408
 65	 -3.49557	  5.80561	  31.70249	  31.90107
 66	 -3.50042	  5.82292	  31.70852	  31.9071
 64	 -3.53736	  5.84781	  31.6955	  31.89408
 66	 -3.50042	  5.82292	  31.70852	  31.9071
 67	 -3.53818	  5.86005	  31.70234	  31.90092
