 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -2.70219	  4.123	  31.33551	  31.5341
 1	 -2.71892	  4.13131	  31.32495	  31.52355
 2	 -2.72106	  4.40939	  31.33455	  31.53314
 0	 -2.70219	  4.123	  31.33551	  31.5341
 2	 -2.72106	  4.40939	  31.33455	  31.53314
 3	 -2.70439	  4.40925	  31.34539	  31.54398
 4	 -2.69722	  3.85222	  31.30739	  31.50599
 5	 -2.71409	  3.86825	  31.29764	  31.49624
 1	 -2.71892	  4.13131	  31.32495	  31.52355
 4	 -2.69722	  3.85222	  31.30739	  31.50599
 1	 -2.71892	  4.13131	  31.32495	  31.52355
 0	 -2.70219	  4.123	  31.33551	  31.5341
 6	 -2.68998	  3.61852	  31.26399	  31.46259
 7	 -2.70707	  3.64135	  31.2555	  31.4541
 5	 -2.71409	  3.86825	  31.29764	  31.49624
 6	 -2.68998	  3.61852	  31.26399	  31.46259
 5	 -2.71409	  3.86825	  31.29764	  31.49624
 4	 -2.69722	  3.85222	  31.30739	  31.50599
 8	 -2.68088	  3.42741	  31.20787	  31.40647
 9	 -2.69823	  3.45575	  31.201	  31.3996
 7	 -2.70707	  3.64135	  31.2555	  31.4541
 8	 -2.68088	  3.42741	  31.20787	  31.40647
 7	 -2.70707	  3.64135	  31.2555	  31.4541
 6	 -2.68998	  3.61852	  31.26399	  31.46259
 10	 -2.67034	  3.28444	  31.14161	  31.34021
 11	 -2.68799	  3.31688	  31.13664	  31.33524
 9	 -2.69823	  3.45575	  31.201	  31.3996
 10	 -2.67034	  3.28444	  31.14161	  31.34021
 9	 -2.69823	  3.45575	  31.201	  31.3996
 8	 -2.68088	  3.42741	  31.20787	  31.40647
 12	 -2.65875	  3.1952	  31.06779	  31.26639
 13	 -2.67674	  3.23022	  31.06495	  31.26356
 11	 -2.68799	  3.31688	  31.13664	  31.33524
 12	 -2.65875	  3.1952	  31.06779	  31.26639
 11	 -2.68799	  3.31688	  31.13664	  31.33524
 10	 -2.67034	  3.28444	  31.14161	  31.34021
 14	 -2.64655	  3.16525	  30.98899	  31.1876
 15	 -2.66489	  3.20115	  30.98845	  31.18706
 13	 -2.67674	  3.23022	  31.06495	  31.26356
 14	 -2.64655	  3.16525	  30.98899	  31.1876
 13	 -2.67674	  3.23022	  31.06495	  31.26356
 12	 -2.65875	  3.1952	  31.06779	  31.26639
 16	 -2.63412	  3.20016	  30.90779	  31.1064
 17	 -2.65282	  3.23506	  30.90956	  31.10817
 15	 -2.66489	  3.20115	  30.98845	  31.18706
 16	 -2.63412	  3.20016	  30.90779	  31.1064
 15	 -2.66489	  3.20115	  30.98845	  31.18706
 14	 -2.64655	  3.16525	  30.98899	  31.1876
 18	 -2.62252	  3.29933	  30.83096	  31.02958
 19	 -2.64155	  3.3314	  30.83493	  31.03354
 17	 -2.65282	  3.23506	  30.90956	  31.10817
 18	 -2.62252	  3.29933	  30.83096	  31.02958
 17	 -2.65282	  3.23506	  30.90956	  31.10817
 16	 -2.63412	  3.20016	  30.90779	  31.1064
 20	 -2.61267	  3.4524	  30.76465	  30.96327
 21	 -2.63198	  3.48001	  30.77054	  30.96916
 22	 -2.64155	  3.3314	  30.83493	  31.03354
 20	 -2.61267	  3.4524	  30.76465	  30.96327
 22	 -2.64155	  3.3314	  30.83493	  31.03354
 23	 -2.62252	  3.29933	  30.83096	  31.02958
 24	 -2.60478	  3.65028	  30.71041	  30.90904
 25	 -2.62432	  3.67218	  30.71787	  30.9165
 21	 -2.63198	  3.48001	  30.77054	  30.96916
 24	 -2.60478	  3.65028	  30.71041	  30.90904
 21	 -2.63198	  3.48001	  30.77054	  30.96916
 20	 -2.61267	  3.4524	  30.76465	  30.96327
 26	 -2.59908	  3.88389	  30.66984	  30.86846
 27	 -2.61879	  3.89909	  30.67846	  30.87708
 25	 -2.62432	  3.67218	  30.71787	  30.9165
 26	 -2.59908	  3.88389	  30.66984	  30.86846
 25	 -2.62432	  3.67218	  30.71787	  30.9165
 24	 -2.60478	  3.65028	  30.71041	  30.90904
 28	 -2.5958	  4.14412	  30.6445	  30.84313
 29	 -2.6156	  4.15181	  30.65386	  30.85248
 27	 -2.61879	  3.89909	  30.67846	  30.87708
 28	 -2.5958	  4.14412	  30.6445	  30.84313
 27	 -2.61879	  3.89909	  30.67846	  30.87708
