 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  2.12472	 -3.33898	 -2.62961	 -2.4295
 1	  2.12587	 -3.33457	 -2.63794	 -2.43784
 2	  2.12167	 -3.33673	 -2.64045	 -2.44034
 0	  2.12472	 -3.33898	 -2.62961	 -2.4295
 2	  2.12167	 -3.33673	 -2.64045	 -2.44034
 3	  2.12072	 -3.34244	 -2.63207	 -2.43196
 4	  2.12191	 -3.4908	 -2.60642	 -2.40631
 5	  2.12183	 -3.45917	 -2.60652	 -2.40642
 6	  2.11836	 -3.45857	 -2.60902	 -2.40892
 4	  2.12191	 -3.4908	 -2.60642	 -2.40631
 6	  2.11836	 -3.45857	 -2.60902	 -2.40892
 7	  2.11842	 -3.48822	 -2.60896	 -2.40885
 8	  2.1236	 -3.57517	 -2.61687	 -2.41676
 9	  2.12276	 -3.55107	 -2.61135	 -2.41124
 10	  2.11912	 -3.54433	 -2.61398	 -2.41388
 8	  2.1236	 -3.57517	 -2.61687	 -2.41676
 10	  2.11912	 -3.54433	 -2.61398	 -2.41388
 11	  2.11981	 -3.56662	 -2.61955	 -2.41944
 12	  2.12069	 -3.5808	 -2.62699	 -2.42688
 13	  2.12468	 -3.5906	 -2.62426	 -2.42416
 8	  2.1236	 -3.57517	 -2.61687	 -2.41676
 12	  2.12069	 -3.5808	 -2.62699	 -2.42688
 8	  2.1236	 -3.57517	 -2.61687	 -2.41676
 11	  2.11981	 -3.56662	 -2.61955	 -2.41944
 14	  2.10635	 -3.56148	 -2.62941	 -2.4293
 12	  2.12069	 -3.5808	 -2.62699	 -2.42688
 11	  2.11981	 -3.56662	 -2.61955	 -2.41944
 14	  2.10635	 -3.56148	 -2.62941	 -2.4293
 11	  2.11981	 -3.56662	 -2.61955	 -2.41944
 15	  2.1056	 -3.54964	 -2.62322	 -2.42311
 14	  2.10635	 -3.56148	 -2.62941	 -2.4293
 16	  2.10717	 -3.56542	 -2.6364	 -2.43629
 17	  2.12166	 -3.58547	 -2.63539	 -2.43528
 14	  2.10635	 -3.56148	 -2.62941	 -2.4293
 17	  2.12166	 -3.58547	 -2.63539	 -2.43528
 12	  2.12069	 -3.5808	 -2.62699	 -2.42688
 18	  2.10125	 -3.55786	 -2.6284	 -2.42829
 19	  2.10177	 -3.56141	 -2.63471	 -2.4346
