 1499	 -239.35562	  97.90986	  311.14844	  311.33432
 1500	 -239.26944	  96.69695	  310.25372	  310.43961
 1501	 -238.30478	  98.439	  310.46808	  310.65408
 1502	 -239.35562	  97.90986	  311.14844	  311.33432
 1503	 -240.12302	  96.81498	  311.65442	  311.84024
 1504	 -240.42459	  95.70647	  311.29913	  311.48502
 1505	 -239.35562	  97.90986	  311.14844	  311.33432
 1506	 -240.86325	  96.97147	  312.0387	  312.22452
 1507	 -240.98776	  94.70885	  311.58557	  311.77139
 1508	 -240.12302	  96.81498	  311.65442	  311.84024
 1509	 -240.98776	  94.70885	  311.58557	  311.77139
 1510	 -240.42459	  95.70647	  311.29913	  311.48502
 1511	 -240.12302	  96.81498	  311.65442	  311.84024
 1512	 -239.35153	  96.08198	  311.84595	  312.03177
 1513	 -239.77603	  95.90232	  312.2171	  312.40298
 1514	 -240.12302	  96.81498	  311.65442	  311.84024
 1515	 -239.77603	  95.90232	  312.2171	  312.40298
 1516	 -240.86325	  96.97147	  312.0387	  312.22452
 1517	 -240.12302	  96.81498	  311.65442	  311.84024
 1518	 -239.35153	  96.08198	  311.84595	  312.03177
 1519	 -238.56967	  94.9699	  312.0094	  312.19522
 1520	 -239.77603	  95.90232	  312.2171	  312.40298
 1521	 -238.56967	  94.9699	  312.0094	  312.19522
 1522	 -238.86667	  96.21455	  312.37799	  312.56387
 1523	 -239.77603	  95.90232	  312.2171	  312.40298
 1524	 -236.76761	  87.77074	  312.6839	  312.86972
 1525	 -236.87137	  89.01464	  313.8775	  314.06326
 1526	 -236.44547	  91.39635	  312.97076	  313.15659
 1527	 -236.65976	  93.66428	  312.64935	  312.83517
 1528	 -235.9202	  92.9558	  312.09003	  312.27585
 1529	 -236.44547	  91.39635	  312.97076	  313.15659
 1530	 -235.25961	  91.02816	  312.54877	  312.73459
 1531	 -235.9202	  92.9558	  312.09003	  312.27585
 1532	 -234.01407	  90.64541	  312.06195	  312.24777
 1533	 -233.04984	  93.15041	  311.56854	  311.75443
 1534	 -232.40378	  92.60558	  311.04883	  311.23471
 1535	 -232.71494	  90.56133	  311.74084	  311.92667
 1536	 -232.40378	  92.60558	  311.04883	  311.23471
 1537	 -232.31912	  89.97314	  311.1239	  311.30984
 1538	 -232.71494	  90.56133	  311.74084	  311.92667
 1539	 -232.40378	  92.60558	  311.04883	  311.23471
 1540	 -232.71304	  91.80126	  310.56232	  310.74826
 1541	 -232.31912	  89.97314	  311.1239	  311.30984
 1542	 -232.71304	  91.80126	  310.56232	  310.74826
 1543	 -233.34653	  89.04023	  310.55615	  310.7421
