 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -50.6105	 -9.39677	  65.75055	  65.94797
 1	 -50.61062	 -9.3265	  65.7513	  65.94872
 2	 -51.56308	 -9.39615	  66.24345	  66.44085
 0	 -50.6105	 -9.39677	  65.75055	  65.94797
 2	 -51.56308	 -9.39615	  66.24345	  66.44085
 3	 -51.56295	 -9.46642	  66.2427	  66.44009
 4	 -50.57853	 -9.78491	  65.76005	  65.95747
 5	 -50.60981	 -9.78326	  65.74641	  65.94383
 6	 -48.45834	 -9.63938	  64.73651	  64.93397
 4	 -50.57853	 -9.78491	  65.76005	  65.95747
 6	 -48.45834	 -9.63938	  64.73651	  64.93397
 7	 -48.42904	 -9.64116	  64.75107	  64.94852
 8	 -48.42904	 -9.64116	  64.75107	  64.94852
 9	 -48.45834	 -9.63938	  64.73651	  64.93397
 10	 -46.17023	 -9.50381	  63.79449	  63.99199
 8	 -48.42904	 -9.64116	  64.75107	  64.94852
 10	 -46.17023	 -9.50381	  63.79449	  63.99199
 11	 -46.14303	 -9.50572	  63.80991	  64.00741
 12	 -46.14303	 -9.50572	  63.80991	  64.00741
 13	 -46.17023	 -9.50381	  63.79449	  63.99199
 14	 -43.75528	 -9.37715	  62.92439	  63.12192
 12	 -46.14303	 -9.50572	  63.80991	  64.00741
 14	 -43.75528	 -9.37715	  62.92439	  63.12192
 15	 -43.73029	 -9.37917	  62.94061	  63.13813
 16	 -46.14371	 -9.11923	  63.81404	  64.01154
 17	 -46.14384	 -9.04896	  63.8148	  64.01229
 18	 -43.7311	 -8.92241	  62.94549	  63.14302
 16	 -46.14371	 -9.11923	  63.81404	  64.01154
 18	 -43.7311	 -8.92241	  62.94549	  63.14302
 19	 -43.73098	 -8.99268	  62.94474	  63.14227
 20	 -48.42972	 -9.25467	  64.7552	  64.95266
 21	 -48.42985	 -9.1844	  64.75595	  64.95341
 17	 -46.14384	 -9.04896	  63.8148	  64.01229
 20	 -48.42972	 -9.25467	  64.7552	  64.95266
 17	 -46.14384	 -9.04896	  63.8148	  64.01229
 16	 -46.14371	 -9.11923	  63.81404	  64.01154
 22	 -46.1429	 -9.57599	  63.80916	  64.00665
 23	 -46.14303	 -9.50572	  63.80991	  64.00741
 24	 -43.73029	 -9.37917	  62.94061	  63.13813
 22	 -46.1429	 -9.57599	  63.80916	  64.00665
 24	 -43.73029	 -9.37917	  62.94061	  63.13813
 25	 -43.73016	 -9.44944	  62.93986	  63.13738
 26	 -48.42891	 -9.71143	  64.75032	  64.94778
 27	 -48.42904	 -9.64116	  64.75107	  64.94852
 23	 -46.14303	 -9.50572	  63.80991	  64.00741
 26	 -48.42891	 -9.71143	  64.75032	  64.94778
 23	 -46.14303	 -9.50572	  63.80991	  64.00741
 22	 -46.1429	 -9.57599	  63.80916	  64.00665
 28	 -50.57841	 -9.85518	  65.7593	  65.95672
 29	 -50.57853	 -9.78491	  65.76005	  65.95747
 27	 -48.42904	 -9.64116	  64.75107	  64.94852
 28	 -50.57841	 -9.85518	  65.7593	  65.95672
 27	 -48.42904	 -9.64116	  64.75107	  64.94852
 26	 -48.42891	 -9.71143	  64.75032	  64.94778
 30	 -50.57922	 -9.39842	  65.76418	  65.9616
 31	 -50.57935	 -9.32815	  65.76494	  65.96236
 21	 -48.42985	 -9.1844	  64.75595	  64.95341
 30	 -50.57922	 -9.39842	  65.76418	  65.9616
 21	 -48.42985	 -9.1844	  64.75595	  64.95341
 20	 -48.42972	 -9.25467	  64.7552	  64.95266
 32	 -46.1701	 -9.57409	  63.79374	  63.99123
 33	 -46.1429	 -9.57599	  63.80916	  64.00665
 34	 -43.73016	 -9.44944	  62.93986	  63.13738
 32	 -46.1701	 -9.57409	  63.79374	  63.99123
 34	 -43.73016	 -9.44944	  62.93986	  63.13738
 35	 -43.75515	 -9.44742	  62.92364	  63.12116
 36	 -48.45821	 -9.70965	  64.73576	  64.93321
 37	 -48.42891	 -9.71143	  64.75032	  64.94778
 38	 -46.1429	 -9.57599	  63.80916	  64.00665
 36	 -48.45821	 -9.70965	  64.73576	  64.93321
 38	 -46.1429	 -9.57599	  63.80916	  64.00665
 39	 -46.1701	 -9.57409	  63.79374	  63.99123
 40	 -58.05326	 -9.96182	  70.28558	  70.48283
 41	 -58.01551	 -9.96288	  70.29498	  70.49221
 42	 -58.63416	 -10.04029	  70.85792	  71.05514
 40	 -58.05326	 -9.96182	  70.28558	  70.48283
 42	 -58.63416	 -10.04029	  70.85792	  71.05514
 43	 -58.67248	 -10.0393	  70.84904	  71.04626
 44	 -58.01551	 -9.96288	  70.29498	  70.49221
 45	 -58.01538	 -10.03315	  70.29422	  70.49146
 46	 -58.63404	 -10.11056	  70.85717	  71.05438
 44	 -58.01551	 -9.96288	  70.29498	  70.49221
 46	 -58.63404	 -10.11056	  70.85717	  71.05438
 47	 -58.63416	 -10.04029	  70.85792	  71.05514
 48	 -58.01538	 -10.03315	  70.29422	  70.49146
 49	 -58.05314	 -10.03209	  70.28484	  70.48207
 50	 -58.67236	 -10.10957	  70.84829	  71.04551
 48	 -58.01538	 -10.03315	  70.29422	  70.49146
 50	 -58.67236	 -10.10957	  70.84829	  71.04551
 51	 -58.63404	 -10.11056	  70.85717	  71.05438
 52	 -58.05314	 -10.03209	  70.28484	  70.48207
 53	 -58.05326	 -9.96182	  70.28558	  70.48283
 54	 -58.67248	 -10.0393	  70.84904	  71.04626
 52	 -58.05314	 -10.03209	  70.28484	  70.48207
 54	 -58.67248	 -10.0393	  70.84904	  71.04626
 55	 -58.67236	 -10.10957	  70.84829	  71.04551
 56	 -54.81559	 -9.62304	  67.84113	  68.03847
 57	 -54.81547	 -9.69332	  67.84038	  68.03772
 58	 -53.05796	 -9.54216	  66.76109	  66.95847
 56	 -54.81559	 -9.62304	  67.84113	  68.03847
 58	 -53.05796	 -9.54216	  66.76109	  66.95847
 59	 -53.05809	 -9.47189	  66.76185	  66.95923
 60	 -54.81547	 -9.69332	  67.84038	  68.03772
 61	 -54.78066	 -9.69468	  67.85199	  68.04932
 62	 -53.02475	 -9.54366	  66.77368	  66.97106
 60	 -54.81547	 -9.69332	  67.84038	  68.03772
 62	 -53.02475	 -9.54366	  66.77368	  66.97106
 63	 -53.05796	 -9.54216	  66.76109	  66.95847
 64	 -54.78066	 -9.69468	  67.85199	  68.04932
 65	 -54.78078	 -9.62441	  67.85275	  68.05008
 66	 -53.02487	 -9.47339	  66.77444	  66.97182
 64	 -54.78066	 -9.69468	  67.85199	  68.04932
 66	 -53.02487	 -9.47339	  66.77444	  66.97182
 67	 -53.02475	 -9.54366	  66.77368	  66.97106
 68	 -54.78078	 -9.62441	  67.85275	  68.05008
 69	 -54.81559	 -9.62304	  67.84113	  68.03847
 70	 -53.05809	 -9.47189	  66.76185	  66.95923
 68	 -54.78078	 -9.62441	  67.85275	  68.05008
 70	 -53.05809	 -9.47189	  66.76185	  66.95923
 71	 -53.02487	 -9.47339	  66.77444	  66.97182
 72	 -58.01551	 -9.96288	  70.29498	  70.49221
 73	 -58.05326	 -9.96182	  70.28558	  70.48283
 74	 -56.51998	 -9.78957	  69.0386	  69.23589
 72	 -58.01551	 -9.96288	  70.29498	  70.49221
 74	 -56.51998	 -9.78957	  69.0386	  69.23589
 75	 -56.48362	 -9.79079	  69.04913	  69.24641
 45	 -58.01538	 -10.03315	  70.29422	  70.49146
 44	 -58.01551	 -9.96288	  70.29498	  70.49221
 76	 -56.48362	 -9.79079	  69.04913	  69.24641
 45	 -58.01538	 -10.03315	  70.29422	  70.49146
 76	 -56.48362	 -9.79079	  69.04913	  69.24641
 77	 -56.48349	 -9.86106	  69.04837	  69.24566
 78	 -58.05314	 -10.03209	  70.28484	  70.48207
 79	 -58.01538	 -10.03315	  70.29422	  70.49146
 80	 -56.48349	 -9.86106	  69.04837	  69.24566
 78	 -58.05314	 -10.03209	  70.28484	  70.48207
 80	 -56.48349	 -9.86106	  69.04837	  69.24566
 81	 -56.51986	 -9.85984	  69.03785	  69.23514
 53	 -58.05326	 -9.96182	  70.28558	  70.48283
 52	 -58.05314	 -10.03209	  70.28484	  70.48207
 82	 -56.51986	 -9.85984	  69.03785	  69.23514
 53	 -58.05326	 -9.96182	  70.28558	  70.48283
 82	 -56.51986	 -9.85984	  69.03785	  69.23514
 83	 -56.51998	 -9.78957	  69.0386	  69.23589
 84	 -56.48362	 -9.79079	  69.04913	  69.24641
 85	 -56.51998	 -9.78957	  69.0386	  69.23589
 86	 -54.81559	 -9.62304	  67.84113	  68.03847
 84	 -56.48362	 -9.79079	  69.04913	  69.24641
 86	 -54.81559	 -9.62304	  67.84113	  68.03847
 87	 -54.78078	 -9.62441	  67.85275	  68.05008
 77	 -56.48349	 -9.86106	  69.04837	  69.24566
 76	 -56.48362	 -9.79079	  69.04913	  69.24641
 65	 -54.78078	 -9.62441	  67.85275	  68.05008
 77	 -56.48349	 -9.86106	  69.04837	  69.24566
 65	 -54.78078	 -9.62441	  67.85275	  68.05008
 64	 -54.78066	 -9.69468	  67.85199	  68.04932
