 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -13.75545	 -8.09405	  98.42329	  98.61944
 1	 -13.76998	 -8.23262	  98.42251	  98.61865
 2	 -13.4346	 -8.32654	  98.40569	  98.60183
 0	 -13.75545	 -8.09405	  98.42329	  98.61944
 2	 -13.4346	 -8.32654	  98.40569	  98.60183
 3	 -13.42007	 -8.18797	  98.40647	  98.60261
 4	 -13.10633	 -8.29623	  98.6822	  98.87833
 5	 -14.26043	 -7.59453	  93.33286	  93.5292
 6	 -14.27496	 -7.7331	  93.33207	  93.52841
 4	 -13.10633	 -8.29623	  98.6822	  98.87833
 6	 -14.27496	 -7.7331	  93.33207	  93.52841
 7	 -13.12086	 -8.4348	  98.68142	  98.87755
 8	 -13.10633	 -8.29623	  98.6822	  98.87833
 9	 -13.12086	 -8.4348	  98.68142	  98.87755
 10	 -13.9593	 -8.20	  98.72348	  98.91961
 8	 -13.10633	 -8.29623	  98.6822	  98.87833
 10	 -13.9593	 -8.20	  98.72348	  98.91961
 11	 -13.94477	 -8.06143	  98.72427	  98.92039
 12	 -14.26043	 -7.59453	  93.33286	  93.5292
 13	 -15.09888	 -7.35973	  93.37492	  93.57126
 14	 -15.11341	 -7.4983	  93.37414	  93.57047
 12	 -14.26043	 -7.59453	  93.33286	  93.5292
 14	 -15.11341	 -7.4983	  93.37414	  93.57047
 15	 -14.27496	 -7.7331	  93.33207	  93.52841
 16	 -14.01129	 -8.07847	  98.72722	  98.92335
 17	 -14.01855	 -8.14775	  98.72683	  98.92296
 18	 -15.17266	 -7.44605	  93.37749	  93.57382
 16	 -14.01129	 -8.07847	  98.72722	  98.92335
 18	 -15.17266	 -7.44605	  93.37749	  93.57382
 19	 -15.16539	 -7.37676	  93.37788	  93.57422
 20	 -13.42007	 -8.18797	  98.40647	  98.60261
 21	 -13.4346	 -8.32654	  98.40569	  98.60183
 22	 -14.46428	 -7.70048	  93.63304	  93.82937
 20	 -13.42007	 -8.18797	  98.40647	  98.60261
 22	 -14.46428	 -7.70048	  93.63304	  93.82937
 23	 -14.44975	 -7.56191	  93.63383	  93.83015
 24	 -14.01129	 -8.07847	  98.72722	  98.92335
 25	 -15.16539	 -7.37676	  93.37788	  93.57422
 26	 -15.11299	 -7.39144	  93.37525	  93.57159
 24	 -14.01129	 -8.07847	  98.72722	  98.92335
 26	 -15.11299	 -7.39144	  93.37525	  93.57159
 27	 -13.95889	 -8.09314	  98.72459	  98.92072
 28	 -14.01855	 -8.14775	  98.72683	  98.92296
 29	 -14.01129	 -8.07847	  98.72722	  98.92335
 30	 -13.95889	 -8.09314	  98.72459	  98.92072
 28	 -14.01855	 -8.14775	  98.72683	  98.92296
 30	 -13.95889	 -8.09314	  98.72459	  98.92072
 31	 -13.96615	 -8.16243	  98.7242	  98.92033
 32	 -15.16539	 -7.37676	  93.37788	  93.57422
 33	 -15.17266	 -7.44605	  93.37749	  93.57382
 34	 -15.12025	 -7.46072	  93.37486	  93.5712
 32	 -15.16539	 -7.37676	  93.37788	  93.57422
 34	 -15.12025	 -7.46072	  93.37486	  93.5712
 35	 -15.11299	 -7.39144	  93.37525	  93.57159
 36	 -15.17266	 -7.44605	  93.37749	  93.57382
 37	 -14.01855	 -8.14775	  98.72683	  98.92296
 38	 -13.96615	 -8.16243	  98.7242	  98.92033
 36	 -15.17266	 -7.44605	  93.37749	  93.57382
 38	 -13.96615	 -8.16243	  98.7242	  98.92033
 39	 -15.12025	 -7.46072	  93.37486	  93.5712
 40	 -15.09888	 -7.35973	  93.37492	  93.57126
 41	 -13.94477	 -8.06143	  98.72427	  98.92039
 42	 -13.95889	 -8.09314	  98.72459	  98.92072
 40	 -15.09888	 -7.35973	  93.37492	  93.57126
