 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -4.50895	  10.34997	  56.46001	  56.65779
 1	 -4.50907	  10.42024	  56.46075	  56.65854
 2	 -6.10099	  10.43373	  56.30079	  56.49858
 0	 -4.50895	  10.34997	  56.46001	  56.65779
 2	 -6.10099	  10.43373	  56.30079	  56.49858
 3	 -6.10086	  10.36345	  56.30004	  56.49783
 4	 -4.51788	  9.96085	  56.47535	  56.67313
 5	 -4.50826	  9.96348	  56.45587	  56.65366
 6	 -1.12864	  9.92426	  56.87556	  57.07333
 4	 -4.51788	  9.96085	  56.47535	  56.67313
 6	 -1.12864	  9.92426	  56.87556	  57.07333
 7	 -1.14096	  9.92167	  56.8947	  57.09247
 8	 -1.14096	  9.92167	  56.8947	  57.09247
 9	 -1.12864	  9.92426	  56.87556	  57.07333
 10	  2.1851	  9.87119	  57.39759	  57.59534
 8	 -1.14096	  9.92167	  56.8947	  57.09247
 10	  2.1851	  9.87119	  57.39759	  57.59534
 11	  2.17013	  9.86864	  57.41631	  57.61406
 12	  2.17013	  9.86864	  57.41631	  57.61406
 13	  2.1851	  9.87119	  57.39759	  57.59534
 14	  5.41878	  9.8045	  58.01971	  58.21744
 12	  2.17013	  9.86864	  57.41631	  57.61406
 14	  5.41878	  9.8045	  58.01971	  58.21744
 15	  5.40122	  9.80201	  58.03794	  58.23566
 16	  2.17025	  9.79837	  57.41556	  57.6133
 17	  2.17013	  9.86864	  57.41631	  57.61406
 18	  5.40122	  9.80201	  58.03794	  58.23566
 16	  2.17025	  9.79837	  57.41556	  57.6133
 18	  5.40122	  9.80201	  58.03794	  58.23566
 19	  5.40134	  9.73174	  58.03719	  58.23491
 20	 -1.14083	  9.85139	  56.89395	  57.09171
 21	 -1.14096	  9.92167	  56.8947	  57.09247
 17	  2.17013	  9.86864	  57.41631	  57.61406
 20	 -1.14083	  9.85139	  56.89395	  57.09171
 17	  2.17013	  9.86864	  57.41631	  57.61406
 16	  2.17025	  9.79837	  57.41556	  57.6133
 22	 -4.51776	  9.89058	  56.47459	  56.67238
 23	 -4.51788	  9.96085	  56.47535	  56.67313
 21	 -1.14096	  9.92167	  56.8947	  57.09247
 22	 -4.51776	  9.89058	  56.47459	  56.67238
 21	 -1.14096	  9.92167	  56.8947	  57.09247
 20	 -1.14083	  9.85139	  56.89395	  57.09171
 24	  2.18522	  9.80092	  57.39684	  57.59458
 25	  2.17025	  9.79837	  57.41556	  57.6133
 26	  5.40134	  9.73174	  58.03719	  58.23491
 24	  2.18522	  9.80092	  57.39684	  57.59458
 26	  5.40134	  9.73174	  58.03719	  58.23491
 27	  5.41891	  9.73423	  58.01897	  58.21669
 28	 -1.12851	  9.85398	  56.87481	  57.07258
 29	 -1.14083	  9.85139	  56.89395	  57.09171
 30	  2.17025	  9.79837	  57.41556	  57.6133
 28	 -1.12851	  9.85398	  56.87481	  57.07258
 30	  2.17025	  9.79837	  57.41556	  57.6133
 31	  2.18522	  9.80092	  57.39684	  57.59458
 32	 -4.50813	  9.89321	  56.45512	  56.6529
 33	 -4.51776	  9.89058	  56.47459	  56.67238
 34	 -1.14083	  9.85139	  56.89395	  57.09171
 32	 -4.50813	  9.89321	  56.45512	  56.6529
 34	 -1.14083	  9.85139	  56.89395	  57.09171
 35	 -1.12851	  9.85398	  56.87481	  57.07258
 36	  2.1851	  9.87119	  57.39759	  57.59534
 37	  2.18522	  9.80092	  57.39684	  57.59458
 38	  5.41891	  9.73423	  58.01897	  58.21669
 36	  2.1851	  9.87119	  57.39759	  57.59534
 38	  5.41891	  9.73423	  58.01897	  58.21669
 39	  5.41878	  9.8045	  58.01971	  58.21744
 40	 -1.12864	  9.92426	  56.87556	  57.07333
 41	 -1.12851	  9.85398	  56.87481	  57.07258
 37	  2.18522	  9.80092	  57.39684	  57.59458
 40	 -1.12864	  9.92426	  56.87556	  57.07333
 37	  2.18522	  9.80092	  57.39684	  57.59458
 36	  2.1851	  9.87119	  57.39759	  57.59534
 42	 -18.40935	  10.46253	  55.6348	  55.83261
 43	 -18.40787	  10.4599	  55.65477	  55.85258
 44	 -19.95716	  10.44774	  55.69029	  55.8881
 42	 -18.40935	  10.46253	  55.6348	  55.83261
 44	 -19.95716	  10.44774	  55.69029	  55.8881
 45	 -19.95988	  10.45037	  55.67035	  55.86816
 46	 -18.40787	  10.4599	  55.65477	  55.85258
 47	 -18.40774	  10.38962	  55.65402	  55.85183
 48	 -19.95703	  10.37747	  55.68954	  55.88735
 46	 -18.40787	  10.4599	  55.65477	  55.85258
 48	 -19.95703	  10.37747	  55.68954	  55.88735
 49	 -19.95716	  10.44774	  55.69029	  55.8881
 50	 -18.40774	  10.38962	  55.65402	  55.85183
 51	 -18.40923	  10.39226	  55.63404	  55.83186
