 5300	 -763.89294	 -7.37396	 -98.30466	  1.00
 5301	 -763.75507	 -5.02752	 -98.74964	  1.00
 5299	 -765.20471	 -6.91708	 -98.03568	  1.00
 5301	 -763.75507	 -5.02752	 -98.74964	  1.00
 5302	 -764.62592	 -4.42797	 -97.97014	  1.00
 5303	 -763.89294	 -7.37396	 -98.30466	  1.00
 5304	 -764.07446	 -9.72345	 -99.19528	  1.00
 5305	 -762.21826	 -9.89678	 -99.17481	  1.00
 5303	 -763.89294	 -7.37396	 -98.30466	  1.00
 5305	 -762.21826	 -9.89678	 -99.17481	  1.00
 5306	 -762.57922	 -7.69337	 -99.37246	  1.00
 5307	 -763.89294	 -7.37396	 -98.30466	  1.00
 5308	 -762.57922	 -7.69337	 -99.37246	  1.00
 5309	 -762.38251	 -5.52156	 -99.11714	  1.00
 5307	 -763.89294	 -7.37396	 -98.30466	  1.00
 5309	 -762.38251	 -5.52156	 -99.11714	  1.00
 5310	 -763.75507	 -5.02752	 -98.74964	  1.00
 5311	 -762.57922	 -7.69337	 -99.37246	  1.00
 5312	 -762.21826	 -9.89678	 -99.17481	  1.00
 5313	 -761.04028	 -10.06175	 -100.24091	  1.00
 5311	 -762.57922	 -7.69337	 -99.37246	  1.00
 5313	 -761.04028	 -10.06175	 -100.24091	  1.00
 5314	 -761.42493	 -8.00167	 -100.37849	  1.00
 5315	 -762.57922	 -7.69337	 -99.37246	  1.00
 5316	 -761.42493	 -8.00167	 -100.37849	  1.00
 5317	 -761.32227	 -5.69499	 -100.27568	  1.00
 5315	 -762.57922	 -7.69337	 -99.37246	  1.00
 5317	 -761.32227	 -5.69499	 -100.27568	  1.00
 5318	 -762.38251	 -5.52156	 -99.11714	  1.00
 5319	 -761.42493	 -8.00167	 -100.37849	  1.00
 5320	 -761.04028	 -10.06175	 -100.24091	  1.00
 5321	 -760.71979	 -10.54064	 -101.73988	  1.00
 5319	 -761.42493	 -8.00167	 -100.37849	  1.00
 5321	 -760.71979	 -10.54064	 -101.73988	  1.00
 5322	 -760.92657	 -8.16748	 -101.83933	  1.00
 5323	 -761.42493	 -8.00167	 -100.37849	  1.00
 5324	 -760.92657	 -8.16748	 -101.83933	  1.00
 5325	 -760.54797	 -5.77004	 -101.58376	  1.00
 5323	 -761.42493	 -8.00167	 -100.37849	  1.00
 5325	 -760.54797	 -5.77004	 -101.58376	  1.00
 5326	 -761.32227	 -5.69499	 -100.27568	  1.00
 5327	 -760.92657	 -8.16748	 -101.83933	  1.00
 5328	 -760.71979	 -10.54064	 -101.73988	  1.00
 5329	 -760.48633	 -11.05544	 -103.7094	  1.00
 5327	 -760.92657	 -8.16748	 -101.83933	  1.00
 5329	 -760.48633	 -11.05544	 -103.7094	  1.00
 5330	 -761.17651	 -8.33554	 -103.43241	  1.00
 5331	 -760.92657	 -8.16748	 -101.83933	  1.00
 5332	 -761.17651	 -8.33554	 -103.43241	  1.00
 5333	 -760.95416	 -5.7593	 -103.15251	  1.00
 5331	 -760.92657	 -8.16748	 -101.83933	  1.00
 5333	 -760.95416	 -5.7593	 -103.15251	  1.00
 5334	 -760.54797	 -5.77004	 -101.58376	  1.00
 5335	 -760.71979	 -10.54064	 -101.73988	  1.00
 5336	 -761.04028	 -10.06175	 -100.24091	  1.00
 5337	 -760.48853	 -12.76291	 -100.00174	  1.00
 5335	 -760.71979	 -10.54064	 -101.73988	  1.00
 5337	 -760.48853	 -12.76291	 -100.00174	  1.00
 5338	 -759.22272	 -13.02288	 -101.10592	  1.00
 5339	 -760.71979	 -10.54064	 -101.73988	  1.00
 5340	 -759.22272	 -13.02288	 -101.10592	  1.00
 5341	 -759.65729	 -13.30717	 -102.70051	  1.00
 5339	 -760.71979	 -10.54064	 -101.73988	  1.00
 5341	 -759.65729	 -13.30717	 -102.70051	  1.00
 5342	 -760.48633	 -11.05544	 -103.7094	  1.00
 5343	 -767.39728	 -12.48763	 -106.30234	  1.00
 5344	 -768.96039	 -12.38913	 -105.98923	  1.00
