 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -1548.38599	  16.29314	 -195.5954	 -195.38777
 1	 -1548.21008	  16.30271	 -195.66141	 -195.45378
 2	 -1548.21021	  16.38842	 -195.66049	 -195.45287
 0	 -1548.38599	  16.29314	 -195.5954	 -195.38777
 2	 -1548.21021	  16.38842	 -195.66049	 -195.45287
 3	 -1548.38623	  16.37885	 -195.59448	 -195.38686
 1	 -1548.21008	  16.30271	 -195.66141	 -195.45378
 4	 -1547.99915	  16.30867	 -195.69878	 -195.49115
 5	 -1547.99927	  16.39438	 -195.69785	 -195.49023
 1	 -1548.21008	  16.30271	 -195.66141	 -195.45378
 5	 -1547.99927	  16.39438	 -195.69785	 -195.49023
 2	 -1548.21021	  16.38842	 -195.66049	 -195.45287
 4	 -1547.99915	  16.30867	 -195.69878	 -195.49115
 6	 -1547.7738	  16.31042	 -195.70383	 -195.4962
 7	 -1547.77393	  16.39613	 -195.70291	 -195.49529
 4	 -1547.99915	  16.30867	 -195.69878	 -195.49115
 7	 -1547.77393	  16.39613	 -195.70291	 -195.49529
 5	 -1547.99927	  16.39438	 -195.69785	 -195.49023
 6	 -1547.7738	  16.31042	 -195.70383	 -195.4962
 8	 -1547.55603	  16.3078	 -195.6761	 -195.46848
 9	 -1547.55615	  16.39351	 -195.67519	 -195.46756
 6	 -1547.7738	  16.31042	 -195.70383	 -195.4962
 9	 -1547.55615	  16.39351	 -195.67519	 -195.46756
 7	 -1547.77393	  16.39613	 -195.70291	 -195.49529
 10	 -1547.55603	  16.3078	 -195.6761	 -195.46848
 11	 -1547.36731	  16.30107	 -195.61829	 -195.41066
 12	 -1547.36755	  16.38678	 -195.61737	 -195.40974
 10	 -1547.55603	  16.3078	 -195.6761	 -195.46848
 12	 -1547.36755	  16.38678	 -195.61737	 -195.40974
 13	 -1547.55615	  16.39351	 -195.67519	 -195.46756
 11	 -1547.36731	  16.30107	 -195.61829	 -195.41066
 14	 -1547.22607	  16.29087	 -195.53604	 -195.32841
 15	 -1547.2262	  16.37658	 -195.53513	 -195.3275
 11	 -1547.36731	  16.30107	 -195.61829	 -195.41066
 15	 -1547.2262	  16.37658	 -195.53513	 -195.3275
 12	 -1547.36755	  16.38678	 -195.61737	 -195.40974
 14	 -1547.22607	  16.29087	 -195.53604	 -195.32841
 16	 -1547.14612	  16.27822	 -195.43742	 -195.22981
 17	 -1547.14624	  16.36393	 -195.43651	 -195.2289
 14	 -1547.22607	  16.29087	 -195.53604	 -195.32841
 17	 -1547.14624	  16.36393	 -195.43651	 -195.2289
 15	 -1547.2262	  16.37658	 -195.53513	 -195.3275
 16	 -1547.14612	  16.27822	 -195.43742	 -195.22981
 18	 -1547.13525	  16.26435	 -195.33209	 -195.12448
 19	 -1547.13538	  16.35006	 -195.33118	 -195.12357
 16	 -1547.14612	  16.27822	 -195.43742	 -195.22981
 19	 -1547.13538	  16.35006	 -195.33118	 -195.12357
 17	 -1547.14624	  16.36393	 -195.43651	 -195.2289
 18	 -1547.13525	  16.26435	 -195.33209	 -195.12448
 20	 -1547.19458	  16.25061	 -195.23035	 -195.02275
 21	 -1547.1947	  16.33632	 -195.22943	 -195.02184
 18	 -1547.13525	  16.26435	 -195.33209	 -195.12448
 21	 -1547.1947	  16.33632	 -195.22943	 -195.02184
 19	 -1547.13538	  16.35006	 -195.33118	 -195.12357
 20	 -1547.19458	  16.25061	 -195.23035	 -195.02275
 22	 -1547.31824	  16.23835	 -195.14217	 -194.93456
 23	 -1547.31848	  16.32406	 -195.14125	 -194.93364
 20	 -1547.19458	  16.25061	 -195.23035	 -195.02275
 23	 -1547.31848	  16.32406	 -195.14125	 -194.93364
 21	 -1547.1947	  16.33632	 -195.22943	 -195.02184
 22	 -1547.31824	  16.23835	 -195.14217	 -194.93456
 24	 -1547.49426	  16.22878	 -195.07616	 -194.86855
 25	 -1547.49438	  16.31449	 -195.07524	 -194.86763
 22	 -1547.31824	  16.23835	 -195.14217	 -194.93456
 25	 -1547.49438	  16.31449	 -195.07524	 -194.86763
 23	 -1547.31848	  16.32406	 -195.14125	 -194.93364
 24	 -1547.49426	  16.22878	 -195.07616	 -194.86855
