 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 4	  24.68678	  3.88722	  113.94191	  114.78644
 5	  28.76223	  2.88483	  111.58997	  112.44794
 6	  28.4832	  3.98376	  114.03251	  114.87652
 0	  22.90892	  1.22988	  111.41071	  112.26971
 1	  24.96581	  2.12138	  111.48185	  112.34043
 2	  22.9241	  3.33903	  113.88662	  114.73147
 2	  22.9241	  3.33903	  113.88662	  114.73147
 1	  24.96581	  2.12138	  111.48185	  112.34043
 3	  24.68678	  3.88722	  113.94191	  114.78644
 7	  28.4832	  3.98376	  114.03251	  114.87652
 8	  28.20416	  4.84022	  116.46869	  117.29877
 9	  24.68678	  3.88722	  113.94191	  114.78644
 9	  24.68678	  3.88722	  113.94191	  114.78644
 8	  28.20416	  4.84022	  116.46869	  117.29877
 10	  24.40774	  5.16046	  116.38904	  117.21957
 17	  20.61132	  4.84477	  116.29268	  117.12377
 18	  20.89035	  2.31363	  113.81251	  114.65778
 19	  22.61017	  4.72382	  115.1769	  116.01437
 19	  22.61017	  4.72382	  115.1769	  116.01437
 18	  20.89035	  2.31363	  113.81251	  114.65778
 20	  22.9241	  3.33903	  113.88662	  114.73147
 21	  21.16938	  0.47593	  111.35056	  112.20989
 22	  22.90892	  1.22988	  111.41071	  112.26971
 23	  20.89035	  2.31363	  113.81251	  114.65778
 23	  20.89035	  2.31363	  113.81251	  114.65778
 22	  22.90892	  1.22988	  111.41071	  112.26971
 24	  22.9241	  3.33903	  113.88662	  114.73147
 25	  22.32169	  5.4897	  116.3493	  117.18006
 26	  22.61017	  4.72382	  115.1769	  116.01437
 27	  24.40774	  5.16046	  116.38904	  117.21957
 27	  24.40774	  5.16046	  116.38904	  117.21957
 26	  22.61017	  4.72382	  115.1769	  116.01437
 28	  24.68678	  3.88722	  113.94191	  114.78644
 11	  24.68678	  3.88722	  113.94191	  114.78644
 12	  22.61017	  4.72382	  115.1769	  116.01437
 13	  22.9241	  3.33903	  113.88662	  114.73147
 29	  22.32169	  5.4897	  116.3493	  117.18006
 30	  20.61132	  4.84477	  116.29268	  117.12377
 31	  22.61017	  4.72382	  115.1769	  116.01437
 14	  24.96581	  2.12138	  111.48185	  112.34043
 15	  28.76223	  2.88483	  111.58997	  112.44794
 16	  24.68678	  3.88722	  113.94191	  114.78644
