 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 2	 -35.13736	 -112.9046	  314.64929	  314.64929
 3	 -35.1372	 -46.23661	  316.39069	  316.39069
 4	 -93.90128	 -105.62162	  270.03967	  270.03967
 0	  30.8529	 -117.06011	  340.10138	  340.10138
 1	  30.85305	 -50.39212	  341.84274	  341.84274
 2	 -35.13736	 -112.9046	  314.64929	  314.64929
 2	 -35.13736	 -112.9046	  314.64929	  314.64929
 1	  30.85305	 -50.39212	  341.84274	  341.84274
 3	 -35.1372	 -46.23661	  316.39069	  316.39069
 1	  30.85305	 -50.39212	  341.84274	  341.84274
 11	  30.85349	  137.19432	  346.74255	  346.74255
 3	 -35.1372	 -46.23661	  316.39069	  316.39069
 3	 -35.1372	 -46.23661	  316.39069	  316.39069
 11	  30.85349	  137.19432	  346.74255	  346.74255
 10	 -35.13676	  141.34984	  321.29047	  321.29047
 3	 -35.1372	 -46.23661	  316.39069	  316.39069
 10	 -35.13676	  141.34984	  321.29047	  321.29047
 5	 -93.90112	 -38.95363	  271.78104	  271.78104
 4	 -93.90128	 -105.62162	  270.03967	  270.03967
 3	 -35.1372	 -46.23661	  316.39069	  316.39069
 5	 -93.90112	 -38.95363	  271.78104	  271.78104
 4	 -93.90128	 -105.62162	  270.03967	  270.03967
 5	 -93.90112	 -38.95363	  271.78104	  271.78104
 6	 -139.68683	 -95.92407	  210.63907	  210.63907
 6	 -139.68683	 -95.92407	  210.63907	  210.63907
 5	 -93.90112	 -38.95363	  271.78104	  271.78104
 7	 -139.68666	 -29.25609	  212.38045	  212.38045
 5	 -93.90112	 -38.95363	  271.78104	  271.78104
 8	 -93.9007	  148.63281	  276.68085	  276.68085
 7	 -139.68666	 -29.25609	  212.38045	  212.38045
 7	 -139.68666	 -29.25609	  212.38045	  212.38045
 8	 -93.9007	  148.63281	  276.68085	  276.68085
 9	 -139.68623	  158.33037	  217.28024	  217.28024
 5	 -93.90112	 -38.95363	  271.78104	  271.78104
 10	 -35.13676	  141.34984	  321.29047	  321.29047
 8	 -93.9007	  148.63281	  276.68085	  276.68085
