 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 24	  41.9285	  32.56554	  138.95769	  139.65924
 25	  41.87521	  32.70553	  138.66891	  139.37213
 26	  42.04491	  33.08801	  138.82315	  139.52548
 13	  41.81148	  32.42757	  138.10477	  138.81119
 10	  41.26903	  31.95018	  138.95103	  139.65262
 14	  40.98283	  31.65404	  138.3325	  139.03763
 14	  40.98283	  31.65404	  138.3325	  139.03763
 15	  41.58995	  31.82977	  137.49663	  138.20654
 13	  41.81148	  32.42757	  138.10477	  138.81119
 15	  41.58995	  31.82977	  137.49663	  138.20654
 16	  42.48322	  32.30174	  137.27907	  137.9902
 13	  41.81148	  32.42757	  138.10477	  138.81119
 3	  43.27713	  33.49185	  139.12427	  139.82486
 1	  43.62798	  33.48638	  139.75307	  140.45007
 11	  42.38387	  33.01991	  139.34183	  140.0412
 12	  42.09768	  32.72374	  138.7233	  139.42618
 3	  43.27713	  33.49185	  139.12427	  139.82486
 11	  42.38387	  33.01991	  139.34183	  140.0412
 4	  43.0496	  32.92208	  138.51518	  139.21927
 3	  43.27713	  33.49185	  139.12427	  139.82486
 12	  42.09768	  32.72374	  138.7233	  139.42618
 4	  43.0496	  32.92208	  138.51518	  139.21927
 12	  42.09768	  32.72374	  138.7233	  139.42618
 17	  42.70477	  32.89949	  137.88731	  138.59497
 4	  43.0496	  32.92208	  138.51518	  139.21927
 17	  42.70477	  32.89949	  137.88731	  138.59497
 5	  43.88426	  33.6676	  138.28838	  138.99377
 5	  43.88426	  33.6676	  138.28838	  138.99377
 17	  42.70477	  32.89949	  137.88731	  138.59497
 18	  43.59806	  33.37143	  137.66985	  138.37875
 18	  43.59806	  33.37143	  137.66985	  138.37875
 6	  44.84219	  33.83792	  138.08119	  138.78775
 5	  43.88426	  33.6676	  138.28838	  138.99377
 20	  44.55601	  33.54175	  137.46266	  138.17276
 6	  44.84219	  33.83792	  138.08119	  138.78775
 18	  43.59806	  33.37143	  137.66985	  138.37875
 19	  43.37653	  32.77366	  137.0616	  137.77399
 20	  44.55601	  33.54175	  137.46266	  138.17276
 18	  43.59806	  33.37143	  137.66985	  138.37875
 18	  43.59806	  33.37143	  137.66985	  138.37875
 16	  42.48322	  32.30174	  137.27907	  137.9902
 19	  43.37653	  32.77366	  137.0616	  137.77399
 17	  42.70477	  32.89949	  137.88731	  138.59497
 16	  42.48322	  32.30174	  137.27907	  137.9902
 18	  43.59806	  33.37143	  137.66985	  138.37875
