 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 2	  171.27145	 -56.28788	 -32.16462	 -32.16462
 3	  171.27161	  10.38011	 -30.42323	 -30.42323
 4	  217.05681	 -65.98542	  27.23593	  27.23593
 0	  112.50739	 -49.00491	 -76.77424	 -76.77424
 1	  112.50755	  17.66308	 -75.03286	 -75.03286
 2	  171.27145	 -56.28788	 -32.16462	 -32.16462
 2	  171.27145	 -56.28788	 -32.16462	 -32.16462
 1	  112.50755	  17.66308	 -75.03286	 -75.03286
 3	  171.27161	  10.38011	 -30.42323	 -30.42323
 1	  112.50755	  17.66308	 -75.03286	 -75.03286
 14	  112.50798	  205.24953	 -70.13306	 -70.13306
 3	  171.27161	  10.38011	 -30.42323	 -30.42323
 3	  171.27161	  10.38011	 -30.42323	 -30.42323
 14	  112.50798	  205.24953	 -70.13306	 -70.13306
 13	  171.27205	  197.96655	 -25.52345	 -25.52345
 3	  171.27161	  10.38011	 -30.42323	 -30.42323
 13	  171.27205	  197.96655	 -25.52345	 -25.52345
 5	  217.05698	  0.68257	  28.97731	  28.97731
 4	  217.05681	 -65.98542	  27.23593	  27.23593
 3	  171.27161	  10.38011	 -30.42323	 -30.42323
 5	  217.05698	  0.68257	  28.97731	  28.97731
 4	  217.05681	 -65.98542	  27.23593	  27.23593
 5	  217.05698	  0.68257	  28.97731	  28.97731
 6	  245.38202	 -77.14827	  95.61292	  95.61292
 6	  245.38202	 -77.14827	  95.61292	  95.61292
 5	  217.05698	  0.68257	  28.97731	  28.97731
 7	  245.38217	 -10.48028	  97.3543	  97.3543
 6	  245.38202	 -77.14827	  95.61292	  95.61292
 7	  245.38217	 -10.48028	  97.3543	  97.3543
 8	  253.47446	 -88.68372	  166.27307	  166.27307
 8	  253.47446	 -88.68372	  166.27307	  166.27307
 7	  245.38217	 -10.48028	  97.3543	  97.3543
 9	  253.47461	 -22.01574	  168.01445	  168.01445
 7	  245.38217	 -10.48028	  97.3543	  97.3543
 10	  245.38261	  177.10617	  102.2541	  102.2541
 9	  253.47461	 -22.01574	  168.01445	  168.01445
 9	  253.47461	 -22.01574	  168.01445	  168.01445
 10	  245.38261	  177.10617	  102.2541	  102.2541
 11	  253.47505	  165.57071	  172.91425	  172.91425
 5	  217.05698	  0.68257	  28.97731	  28.97731
 13	  171.27205	  197.96655	 -25.52345	 -25.52345
 12	  217.0574	  188.26901	  33.8771	  33.8771
 5	  217.05698	  0.68257	  28.97731	  28.97731
 12	  217.0574	  188.26901	  33.8771	  33.8771
 7	  245.38217	 -10.48028	  97.3543	  97.3543
 7	  245.38217	 -10.48028	  97.3543	  97.3543
 12	  217.0574	  188.26901	  33.8771	  33.8771
 10	  245.38261	  177.10617	  102.2541	  102.2541
