 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  0.10818	 -2.65675	  6.75116	  8.16499
 1	  3.82224	 -2.65675	  6.75116	  8.16499
 2	  3.82224	 -8.76433	  6.75116	  8.16501
 0	  0.10818	 -2.65675	  6.75116	  8.16499
 2	  3.82224	 -8.76433	  6.75116	  8.16501
 3	  0.10818	 -8.76433	  6.75116	  8.16499
 4	 -0.10196	 -2.56145	  6.7303	  8.14438
 5	  3.8412	 -2.56144	  6.73029	  8.14436
 6	  3.8412	 -9.04575	  6.73027	  8.14436
 4	 -0.10196	 -2.56145	  6.7303	  8.14438
 6	  3.8412	 -9.04575	  6.73027	  8.14436
 7	 -0.10197	 -9.04577	  6.73029	  8.14436
 8	 -1.31911	 -2.89722	  6.95459	  8.3661
 9	  2.64154	 -2.89722	  6.95459	  8.36609
 10	  2.64153	 -9.41029	  6.95457	  8.36609
 8	 -1.31911	 -2.89722	  6.95459	  8.3661
 10	  2.64153	 -9.41029	  6.95457	  8.36609
 11	 -1.31911	 -9.41029	  6.95459	  8.36609
 12	  0.90576	 -2.46748	  6.57492	  7.99078
 13	  4.13335	 -2.46749	  6.57494	  7.9908
 14	  4.13336	 -7.77509	  6.57494	  7.9908
 12	  0.90576	 -2.46748	  6.57492	  7.99078
 14	  4.13336	 -7.77509	  6.57494	  7.9908
 15	  0.90577	 -7.77509	  6.57494	  7.9908
 16	 -0.92166	 -3.18118	  6.88309	  8.29541
 17	  2.65282	 -3.18118	  6.88307	  8.29541
 18	  2.65282	 -9.05921	  6.88309	  8.29541
 16	 -0.92166	 -3.18118	  6.88309	  8.29541
 18	  2.65282	 -9.05921	  6.88309	  8.29541
 19	 -0.92165	 -9.05922	  6.88309	  8.29541
 20	 -0.02953	 -2.49725	  6.68279	  8.09741
 21	  3.35511	 -2.49725	  6.68279	  8.09741
 22	  3.35512	 -8.06312	  6.68279	  8.09741
 20	 -0.02953	 -2.49725	  6.68279	  8.09741
 22	  3.35512	 -8.06312	  6.68279	  8.09741
 23	 -0.02953	 -8.06313	  6.68279	  8.09741
 24	 -0.18545	 -2.78982	  6.70445	  8.11882
 25	  3.31349	 -2.78982	  6.70444	  8.1188
 26	  3.3135	 -8.54365	  6.70445	  8.11882
 24	 -0.18545	 -2.78982	  6.70445	  8.11882
 26	  3.3135	 -8.54365	  6.70445	  8.11882
 27	 -0.18545	 -8.54366	  6.70445	  8.11884
 28	  0.73455	 -2.2002	  6.48758	  7.90445
 29	  4.44652	 -2.20019	  6.48758	  7.90445
 30	  4.44652	 -8.30432	  6.48758	  7.90445
 28	  0.73455	 -2.2002	  6.48758	  7.90445
 30	  4.44652	 -8.30432	  6.48758	  7.90445
 31	  0.73456	 -8.30433	  6.48759	  7.90446
 32	 -0.36119	 -2.79345	  6.68642	  8.101
 33	  3.42765	 -2.79346	  6.68642	  8.101
 34	  3.42766	 -9.02399	  6.68643	  8.10101
 32	 -0.36119	 -2.79345	  6.68642	  8.101
 34	  3.42766	 -9.02399	  6.68643	  8.10101
 35	 -0.36118	 -9.02399	  6.68642	  8.10101
 36	  2.70226	 -1.62663	  6.17767	  7.5981
 37	  4.83577	 -1.62663	  6.17767	  7.5981
 38	  4.83576	 -5.13508	  6.17766	  7.59808
 36	  2.70226	 -1.62663	  6.17767	  7.5981
 38	  4.83576	 -5.13508	  6.17766	  7.59808
 39	  2.70225	 -5.13508	  6.17767	  7.5981
 40	  1.0999	 -2.36208	  6.38126	  7.79933
 41	  4.43089	 -2.36208	  6.38126	  7.79935
 42	  4.43089	 -7.8397	  6.38126	  7.79935
 40	  1.0999	 -2.36208	  6.38126	  7.79933
 42	  4.43089	 -7.8397	  6.38126	  7.79935
 43	  1.0999	 -7.83969	  6.38126	  7.79935
 44	 -0.70545	 -2.71991	  6.66954	  8.08432
 45	  3.27264	 -2.7199	  6.66953	  8.0843
 46	  3.27264	 -9.26167	  6.66953	  8.0843
 44	 -0.70545	 -2.71991	  6.66954	  8.08432
 46	  3.27264	 -9.26167	  6.66953	  8.0843
 47	 -0.70545	 -9.26167	  6.66954	  8.08432
 48	 -1.18445	 -2.63461	  6.73727	  8.15128
 49	  2.96688	 -2.6346	  6.73726	  8.15126
 50	  2.96689	 -9.46125	  6.73727	  8.15128
 48	 -1.18445	 -2.63461	  6.73727	  8.15128
 50	  2.96689	 -9.46125	  6.73727	  8.15128
 51	 -1.18444	 -9.46127	  6.73729	  8.15129
 52	 -0.95344	 -2.80734	  6.6911	  8.10562
 53	  3.05461	 -2.80733	  6.6911	  8.10562
 54	  3.05462	 -9.39837	  6.6911	  8.10564
 52	 -0.95344	 -2.80734	  6.6911	  8.10562
 54	  3.05462	 -9.39837	  6.6911	  8.10564
 55	 -0.95344	 -9.39837	  6.69112	  8.10564
 56	  1.1036	 -2.17627	  6.35834	  7.77669
 57	  4.33207	 -2.17627	  6.35834	  7.77669
 58	  4.33207	 -7.48531	  6.35832	  7.77669
 56	  1.1036	 -2.17627	  6.35834	  7.77669
