 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 2695	 -42.8648	  22.10737	 -12.60008	 -10.96399
 2703	 -42.71878	  22.73689	 -12.47905	 -10.84435
 2704	 -42.43494	  23.95467	 -12.38243	 -10.74883
 2715	 -42.55497	  23.32412	 -12.38396	 -10.75034
 2716	 -42.45675	  23.89935	 -12.27997	 -10.64755
 2704	 -42.43494	  23.95467	 -12.38243	 -10.74883
 2717	 -42.33638	  25.02226	 -12.08014	 -10.45001
 2704	 -42.43494	  23.95467	 -12.38243	 -10.74883
 2716	 -42.45675	  23.89935	 -12.27997	 -10.64755
 2683	 -42.97466	  20.71521	 -12.96709	 -11.32677
 2695	 -42.8648	  22.10737	 -12.60008	 -10.96399
 2682	 -42.91213	  20.77215	 -13.08127	 -11.43964
 2683	 -42.97466	  20.71521	 -12.96709	 -11.32677
 2682	 -42.91213	  20.77215	 -13.08127	 -11.43964
 2680	 -43.1801	  20.12111	 -13.09633	 -11.45453
 2681	 -43.35177	  19.66763	 -13.34753	 -11.70285
 2680	 -43.1801	  20.12111	 -13.09633	 -11.45453
 2682	 -42.91213	  20.77215	 -13.08127	 -11.43964
 2679	 -43.45577	  19.57494	 -13.19765	 -11.55469
 2680	 -43.1801	  20.12111	 -13.09633	 -11.45453
 2681	 -43.35177	  19.66763	 -13.34753	 -11.70285
 361	  71.64238	  46.25578	 -23.0589	 -21.30269
 350	  73.47647	  45.57785	 -24.37631	 -22.60495
 360	  71.5741	  45.6619	 -23.0287	 -21.27283
 361	  71.64238	  46.25578	 -23.0589	 -21.30269
 360	  71.5741	  45.6619	 -23.0287	 -21.27283
 372	  70.53888	  46.46818	 -22.35793	 -20.60976
 348	  75.88029	  45.27352	 -25.34406	 -23.56158
 349	  75.55956	  44.30471	 -25.25972	 -23.47823
 350	  73.47647	  45.57785	 -24.37631	 -22.60495
 351	  73.14699	  45.01549	 -24.34428	 -22.57329
 350	  73.47647	  45.57785	 -24.37631	 -22.60495
 349	  75.55956	  44.30471	 -25.25972	 -23.47823
 360	  71.5741	  45.6619	 -23.0287	 -21.27283
 350	  73.47647	  45.57785	 -24.37631	 -22.60495
 351	  73.14699	  45.01549	 -24.34428	 -22.57329
 360	  71.5741	  45.6619	 -23.0287	 -21.27283
 351	  73.14699	  45.01549	 -24.34428	 -22.57329
 369	  70.56793	  45.69687	 -22.62738	 -20.87611
 369	  70.56793	  45.69687	 -22.62738	 -20.87611
 372	  70.53888	  46.46818	 -22.35793	 -20.60976
 360	  71.5741	  45.6619	 -23.0287	 -21.27283
 369	  70.56793	  45.69687	 -22.62738	 -20.87611
 379	  69.78151	  45.66787	 -21.62262	 -19.88289
 372	  70.53888	  46.46818	 -22.35793	 -20.60976
 380	  69.46756	  46.04882	 -21.29562	 -19.55965
 372	  70.53888	  46.46818	 -22.35793	 -20.60976
 379	  69.78151	  45.66787	 -21.62262	 -19.88289
 380	  69.46756	  46.04882	 -21.29562	 -19.55965
 379	  69.78151	  45.66787	 -21.62262	 -19.88289
 397	  68.45758	  44.69986	 -20.25713	 -18.53308
 397	  68.45758	  44.69986	 -20.25713	 -18.53308
 379	  69.78151	  45.66787	 -21.62262	 -19.88289
 396	  68.51303	  44.39328	 -20.63614	 -18.90775
 397	  68.45758	  44.69986	 -20.25713	 -18.53308
 396	  68.51303	  44.39328	 -20.63614	 -18.90775
 394	  68.01433	  44.39682	 -18.81316	 -17.1057
 395	  68.2366	  44.09153	 -20.19914	 -18.47577
 394	  68.01433	  44.39682	 -18.81316	 -17.1057
 396	  68.51303	  44.39328	 -20.63614	 -18.90775
 393	  67.9597	  44.25223	 -18.86235	 -17.15433
 394	  68.01433	  44.39682	 -18.81316	 -17.1057
 395	  68.2366	  44.09153	 -20.19914	 -18.47577
 349	  75.55956	  44.30471	 -25.25972	 -23.47823
 352	  75.4604	  44.14236	 -25.50212	 -23.71783
 351	  73.14699	  45.01549	 -24.34428	 -22.57329
 324	  66.5735	  63.54004	 -22.34122	 -20.59325
 317	  68.74065	  61.92366	 -22.53358	 -20.7834
 325	  65.95108	  63.42143	 -22.21519	 -20.46867
 325	  65.95108	  63.42143	 -22.21519	 -20.46867
 317	  68.74065	  61.92366	 -22.53358	 -20.7834
 292	  69.51006	  60.70164	 -22.76776	 -21.01488
 292	  69.51006	  60.70164	 -22.76776	 -21.01488
 317	  68.74065	  61.92366	 -22.53358	 -20.7834
 293	  69.08498	  61.78538	 -22.74425	 -20.99164
 292	  69.51006	  60.70164	 -22.76776	 -21.01488
 293	  69.08498	  61.78538	 -22.74425	 -20.99164
 276	  71.50883	  59.77402	 -22.84915	 -21.09534
 276	  71.50883	  59.77402	 -22.84915	 -21.09534
 260	  73.54572	  57.06881	 -23.16344	 -21.40601
 292	  69.51006	  60.70164	 -22.76776	 -21.01488
 276	  71.50883	  59.77402	 -22.84915	 -21.09534
 257	  73.85245	  57.61403	 -23.08418	 -21.32767
 260	  73.54572	  57.06881	 -23.16344	 -21.40601
 257	  73.85245	  57.61403	 -23.08418	 -21.32767
 256	  76.16273	  52.9476	 -23.49818	 -21.73692
 260	  73.54572	  57.06881	 -23.16344	 -21.40601
 256	  76.16273	  52.9476	 -23.49818	 -21.73692
 257	  73.85245	  57.61403	 -23.08418	 -21.32767
 258	  76.36481	  53.45894	 -23.81561	 -22.05069
 259	  75.80112	  52.6594	 -23.65042	 -21.88741
 260	  73.54572	  57.06881	 -23.16344	 -21.40601
 256	  76.16273	  52.9476	 -23.49818	 -21.73692
 228	  71.07892	  73.09136	 -21.62804	 -19.88824
 229	  70.851	  75.40067	 -22.94788	 -21.19292
 230	  71.22308	  73.38349	 -21.78978	 -20.04813
 242	  71.96172	  71.73898	 -21.06929	 -19.33592
 228	  71.07892	  73.09136	 -21.62804	 -19.88824
 230	  71.22308	  73.38349	 -21.78978	 -20.04813
 216	  70.89102	  73.13077	 -21.95406	 -20.21053
 243	  71.95444	  71.50356	 -21.50513	 -19.76675
 227	  71.20621	  72.57025	 -21.92316	 -20.17998
 216	  70.89102	  73.13077	 -21.95406	 -20.21053
 227	  71.20621	  72.57025	 -21.92316	 -20.17998
 201	  70.89508	  74.40282	 -22.87325	 -21.11916
 201	  70.89508	  74.40282	 -22.87325	 -21.11916
 202	  70.6907	  78.0145	 -24.02562	 -22.2583
 203	  70.851	  75.40067	 -22.94788	 -21.19292
 203	  70.851	  75.40067	 -22.94788	 -21.19292
 216	  70.89102	  73.13077	 -21.95406	 -20.21053
 201	  70.89508	  74.40282	 -22.87325	 -21.11916
 217	  71.07892	  73.09136	 -21.62804	 -19.88824
 216	  70.89102	  73.13077	 -21.95406	 -20.21053
