 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 26	  0.66691	 -2.69651	  4.03992	  5.48489
 27	  0.49394	 -3.04421	  4.27679	  5.71904
 15	  0.75331	 -2.74876	  4.06977	  5.5144
 12	  0.67786	 -2.49344	  4.12567	  5.56966
 13	  0.66691	 -2.69651	  4.03992	  5.48489
 14	  0.75341	 -2.53913	  4.15178	  5.59547
 14	  0.75341	 -2.53913	  4.15178	  5.59547
 13	  0.66691	 -2.69651	  4.03992	  5.48489
 15	  0.75331	 -2.74876	  4.06977	  5.5144
 28	  0.5793	 -3.07542	  4.32615	  5.76784
 14	  0.75341	 -2.53913	  4.15178	  5.59547
 15	  0.75331	 -2.74876	  4.06977	  5.5144
 15	  0.75331	 -2.74876	  4.06977	  5.5144
 27	  0.49394	 -3.04421	  4.27679	  5.71904
 28	  0.5793	 -3.07542	  4.32615	  5.76784
 27	  0.49394	 -3.04421	  4.27679	  5.71904
 19	  0.4159	 -3.15136	  4.41132	  5.85203
 28	  0.5793	 -3.07542	  4.32615	  5.76784
 28	  0.5793	 -3.07542	  4.32615	  5.76784
 19	  0.4159	 -3.15136	  4.41132	  5.85203
 20	  0.50465	 -3.20503	  4.44198	  5.88234
 19	  0.4159	 -3.15136	  4.41132	  5.85203
 8	 -0.12746	 -4.01447	  5.28292	  6.71361
 20	  0.50465	 -3.20503	  4.44198	  5.88234
 20	  0.50465	 -3.20503	  4.44198	  5.88234
 8	 -0.12746	 -4.01447	  5.28292	  6.71361
 9	 -0.03376	 -4.07114	  5.31529	  6.74561
 8	 -0.12746	 -4.01447	  5.28292	  6.71361
 2	 -0.0676	 -4.10203	  5.37601	  6.80563
 9	 -0.03376	 -4.07114	  5.31529	  6.74561
 7	 -0.16482	 -4.05011	  5.35604	  6.78589
 2	 -0.0676	 -4.10203	  5.37601	  6.80563
 8	 -0.12746	 -4.01447	  5.28292	  6.71361
 23	  0.59578	 -2.78763	  4.44527	  5.88558
 14	  0.75341	 -2.53913	  4.15178	  5.59547
 28	  0.5793	 -3.07542	  4.32615	  5.76784
 20	  0.50465	 -3.20503	  4.44198	  5.88234
 23	  0.59578	 -2.78763	  4.44527	  5.88558
 28	  0.5793	 -3.07542	  4.32615	  5.76784
 0	 -0.16482	 -4.05011	  5.35604	  6.78589
 1	 -0.13745	 -3.82371	  5.41388	  6.84307
 2	 -0.0676	 -4.10203	  5.37601	  6.80563
 2	 -0.0676	 -4.10203	  5.37601	  6.80563
 1	 -0.13745	 -3.82371	  5.41388	  6.84307
 3	 -0.03705	 -3.85087	  5.43974	  6.86863
 2	 -0.0676	 -4.10203	  5.37601	  6.80563
 3	 -0.03705	 -3.85087	  5.43974	  6.86863
 9	 -0.03376	 -4.07114	  5.31529	  6.74561
 9	 -0.03376	 -4.07114	  5.31529	  6.74561
 3	 -0.03705	 -3.85087	  5.43974	  6.86863
 6	  0.00602	 -3.77284	  5.38229	  6.81185
 6	  0.00602	 -3.77284	  5.38229	  6.81185
 20	  0.50465	 -3.20503	  4.44198	  5.88234
 9	 -0.03376	 -4.07114	  5.31529	  6.74561
 17	  0.5239	 -2.89935	  4.56415	  6.0031
 20	  0.50465	 -3.20503	  4.44198	  5.88234
 6	  0.00602	 -3.77284	  5.38229	  6.81185
