 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -1220.05774	  387.56534	 -684.65283	  704.65283
 1	 -1230.30835	  396.56595	 -681.30212	  701.30212
 2	 -1223.86694	  395.08957	 -694.34979	  714.34979
 2	 -1223.86694	  395.08957	 -694.34979	  714.34979
 1	 -1230.30835	  396.56595	 -681.30212	  701.30212
 3	 -1237.23608	  394.02524	 -695.76575	  715.76575
 1	 -1230.30835	  396.56595	 -681.30212	  701.30212
 4	 -1245.68665	  389.39603	 -683.76489	  703.76489
 3	 -1237.23608	  394.02524	 -695.76575	  715.76575
 5	 -1220.28406	  399.12759	 -703.81726	  723.81726
 6	 -1243.10681	  392.90536	 -716.73169	  736.73169
 7	 -1221.10413	  397.96759	 -712.77509	  732.77509
 8	 -1248.35608	  392.17645	 -706.71558	  726.71558
 6	 -1243.10681	  392.90536	 -716.73169	  736.73169
 5	 -1220.28406	  399.12759	 -703.81726	  723.81726
 5	 -1220.28406	  399.12759	 -703.81726	  723.81726
 9	 -1245.55945	  385.07706	 -700.22723	  720.22723
 8	 -1248.35608	  392.17645	 -706.71558	  726.71558
 10	 -1224.02515	  384.48389	 -697.65759	  717.65759
 9	 -1245.55945	  385.07706	 -700.22723	  720.22723
 5	 -1220.28406	  399.12759	 -703.81726	  723.81726
 11	 -1218.68286	  399.2384	 -687.4281	  707.4281
 12	 -1224.59937	  390.79315	 -696.79822	  716.79822
 13	 -1214.0127	  400.28946	 -707.6543	  727.6543
 11	 -1218.68286	  399.2384	 -687.4281	  707.4281
 13	 -1214.0127	  400.28946	 -707.6543	  727.6543
 14	 -1200.0354	  403.1781	 -712.26636	  732.26636
 11	 -1218.68286	  399.2384	 -687.4281	  707.4281
 14	 -1200.0354	  403.1781	 -712.26636	  732.26636
 15	 -1195.13586	  400.96631	 -700.23566	  720.23566
 15	 -1195.13586	  400.96631	 -700.23566	  720.23566
 16	 -1207.13269	  394.99954	 -687.75366	  707.75366
 11	 -1218.68286	  399.2384	 -687.4281	  707.4281
 17	 -1231.73547	  360.4635	 -689.02289	  709.02289
 18	 -1223.86694	  395.08957	 -694.34979	  714.34979
 19	 -1237.23608	  394.02524	 -695.76575	  715.76575
 17	 -1231.73547	  360.4635	 -689.02289	  709.02289
 19	 -1237.23608	  394.02524	 -695.76575	  715.76575
 20	 -1245.68665	  389.39603	 -683.76489	  703.76489
 18	 -1223.86694	  395.08957	 -694.34979	  714.34979
 17	 -1231.73547	  360.4635	 -689.02289	  709.02289
 21	 -1220.05774	  387.56534	 -684.65283	  704.65283
 22	 -1230.30835	  396.56595	 -681.30212	  701.30212
 17	 -1231.73547	  360.4635	 -689.02289	  709.02289
 20	 -1245.68665	  389.39603	 -683.76489	  703.76489
 21	 -1220.05774	  387.56534	 -684.65283	  704.65283
 17	 -1231.73547	  360.4635	 -689.02289	  709.02289
 22	 -1230.30835	  396.56595	 -681.30212	  701.30212
 23	 -1224.02515	  384.48389	 -697.65759	  717.65759
 24	 -1220.28406	  399.12759	 -703.81726	  723.81726
 25	 -1229.81812	  374.68219	 -712.64771	  732.64771
 26	 -1245.55945	  385.07706	 -700.22723	  720.22723
 23	 -1224.02515	  384.48389	 -697.65759	  717.65759
 25	 -1229.81812	  374.68219	 -712.64771	  732.64771
 25	 -1229.81812	  374.68219	 -712.64771	  732.64771
 24	 -1220.28406	  399.12759	 -703.81726	  723.81726
 27	 -1221.10413	  397.96759	 -712.77509	  732.77509
 26	 -1245.55945	  385.07706	 -700.22723	  720.22723
 25	 -1229.81812	  374.68219	 -712.64771	  732.64771
 28	 -1248.35608	  392.17645	 -706.71558	  726.71558
 29	 -1243.10681	  392.90536	 -716.73169	  736.73169
 25	 -1229.81812	  374.68219	 -712.64771	  732.64771
 27	 -1221.10413	  397.96759	 -712.77509	  732.77509
 25	 -1229.81812	  374.68219	 -712.64771	  732.64771
 29	 -1243.10681	  392.90536	 -716.73169	  736.73169
 28	 -1248.35608	  392.17645	 -706.71558	  726.71558
 30	 -1199.37988	  371.02689	 -704.1402	  724.1402
 31	 -1224.59937	  390.79315	 -696.79822	  716.79822
 32	 -1218.68286	  399.2384	 -687.4281	  707.4281
 30	 -1199.37988	  371.02689	 -704.1402	  724.1402
 32	 -1218.68286	  399.2384	 -687.4281	  707.4281
 33	 -1207.13269	  394.99954	 -687.75366	  707.75366
 34	 -1214.0127	  400.28946	 -707.6543	  727.6543
 31	 -1224.59937	  390.79315	 -696.79822	  716.79822
 30	 -1199.37988	  371.02689	 -704.1402	  724.1402
 30	 -1199.37988	  371.02689	 -704.1402	  724.1402
 33	 -1207.13269	  394.99954	 -687.75366	  707.75366
 35	 -1195.13586	  400.96631	 -700.23566	  720.23566
 30	 -1199.37988	  371.02689	 -704.1402	  724.1402
 36	 -1200.0354	  403.1781	 -712.26636	  732.26636
 34	 -1214.0127	  400.28946	 -707.6543	  727.6543
 30	 -1199.37988	  371.02689	 -704.1402	  724.1402
 35	 -1195.13586	  400.96631	 -700.23566	  720.23566
 36	 -1200.0354	  403.1781	 -712.26636	  732.26636
