 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  8374.31836	 -3621.66626	 -10065.88672	  10085.88672
 1	  8374.06836	 -3622.86816	 -10065.74902	  10085.74902
 2	  8374.18457	 -3622.68652	 -10065.13574	  10085.13574
 0	  8374.31836	 -3621.66626	 -10065.88672	  10085.88672
 3	  8373.62891	 -3623.354	 -10066.92969	  10086.92969
 1	  8374.06836	 -3622.86816	 -10065.74902	  10085.74902
 4	  8373.34863	 -3623.81616	 -10067.48633	  10087.48633
 3	  8373.62891	 -3623.354	 -10066.92969	  10086.92969
 5	  8372.83984	 -3622.36646	 -10068.21289	  10088.21289
 4	  8373.34863	 -3623.81616	 -10067.48633	  10087.48633
 5	  8372.83984	 -3622.36646	 -10068.21289	  10088.21289
 6	  8373.06348	 -3623.90308	 -10068.03809	  10088.03809
 5	  8372.83984	 -3622.36646	 -10068.21289	  10088.21289
 7	  8372.55664	 -3624.52271	 -10068.43652	  10088.43652
 6	  8373.06348	 -3623.90308	 -10068.03809	  10088.03809
 8	  8371.75	 -3622.92017	 -10068.76855	  10088.76855
 7	  8372.55664	 -3624.52271	 -10068.43652	  10088.43652
 5	  8372.83984	 -3622.36646	 -10068.21289	  10088.21289
 8	  8371.75	 -3622.92017	 -10068.76855	  10088.76855
 9	  8372.07813	 -3624.9165	 -10068.64746	  10088.64746
 7	  8372.55664	 -3624.52271	 -10068.43652	  10088.43652
 8	  8371.75	 -3622.92017	 -10068.76855	  10088.76855
 10	  8371.51953	 -3625.07178	 -10068.71484	  10088.71484
 9	  8372.07813	 -3624.9165	 -10068.64746	  10088.64746
 11	  8370.59863	 -3623.62793	 -10068.81738	  10088.81738
 10	  8371.51953	 -3625.07178	 -10068.71484	  10088.71484
 8	  8371.75	 -3622.92017	 -10068.76855	  10088.76855
 12	  8370.98145	 -3625.38696	 -10068.70313	  10088.70313
 10	  8371.51953	 -3625.07178	 -10068.71484	  10088.71484
 11	  8370.59863	 -3623.62793	 -10068.81738	  10088.81738
 13	  8370.4873	 -3625.79419	 -10068.52441	  10088.52441
 12	  8370.98145	 -3625.38696	 -10068.70313	  10088.70313
 11	  8370.59863	 -3623.62793	 -10068.81738	  10088.81738
 14	  8369.97656	 -3625.9209	 -10068.13574	  10088.13574
 13	  8370.4873	 -3625.79419	 -10068.52441	  10088.52441
 11	  8370.59863	 -3623.62793	 -10068.81738	  10088.81738
 6	  8373.06348	 -3623.90308	 -10068.03809	  10088.03809
 15	  8372.55664	 -3624.52271	 -10068.43652	  10088.43652
 16	  8372.99707	 -3624.14331	 -10068.01367	  10088.01367
 16	  8372.99707	 -3624.14331	 -10068.01367	  10088.01367
 17	  8373.34863	 -3623.81616	 -10067.48633	  10087.48633
 6	  8373.06348	 -3623.90308	 -10068.03809	  10088.03809
 15	  8372.55664	 -3624.52271	 -10068.43652	  10088.43652
 18	  8372.49707	 -3624.58325	 -10068.34473	  10088.34473
 16	  8372.99707	 -3624.14331	 -10068.01367	  10088.01367
 15	  8372.55664	 -3624.52271	 -10068.43652	  10088.43652
 19	  8372.07813	 -3624.9165	 -10068.64746	  10088.64746
 18	  8372.49707	 -3624.58325	 -10068.34473	  10088.34473
 17	  8373.34863	 -3623.81616	 -10067.48633	  10087.48633
 16	  8372.99707	 -3624.14331	 -10068.01367	  10088.01367
 20	  8372.8457	 -3624.25952	 -10067.91309	  10087.91309
 16	  8372.99707	 -3624.14331	 -10068.01367	  10088.01367
 18	  8372.49707	 -3624.58325	 -10068.34473	  10088.34473
 20	  8372.8457	 -3624.25952	 -10067.91309	  10087.91309
 18	  8372.49707	 -3624.58325	 -10068.34473	  10088.34473
 19	  8372.07813	 -3624.9165	 -10068.64746	  10088.64746
 21	  8371.29883	 -3624.09644	 -10068.21289	  10088.21289
 20	  8372.8457	 -3624.25952	 -10067.91309	  10087.91309
 18	  8372.49707	 -3624.58325	 -10068.34473	  10088.34473
 22	  8372.0459	 -3623.72852	 -10067.98633	  10087.98633
 18	  8372.49707	 -3624.58325	 -10068.34473	  10088.34473
 21	  8371.29883	 -3624.09644	 -10068.21289	  10088.21289
 22	  8372.0459	 -3623.72852	 -10067.98633	  10087.98633
 20	  8372.8457	 -3624.25952	 -10067.91309	  10087.91309
 22	  8372.0459	 -3623.72852	 -10067.98633	  10087.98633
 23	  8372.3623	 -3623.62402	 -10067.70508	  10087.70508
 19	  8372.07813	 -3624.9165	 -10068.64746	  10088.64746
 24	  8371.92383	 -3624.83984	 -10068.50293	  10088.50293
 21	  8371.29883	 -3624.09644	 -10068.21289	  10088.21289
 19	  8372.07813	 -3624.9165	 -10068.64746	  10088.64746
 25	  8371.51953	 -3625.07178	 -10068.71484	  10088.71484
 24	  8371.92383	 -3624.83984	 -10068.50293	  10088.50293
 26	  8372.76074	 -3624.16089	 -10067.57813	  10087.57813
 20	  8372.8457	 -3624.25952	 -10067.91309	  10087.91309
 23	  8372.3623	 -3623.62402	 -10067.70508	  10087.70508
 27	  8372.59473	 -3623.427	 -10067.26172	  10087.26172
 26	  8372.76074	 -3624.16089	 -10067.57813	  10087.57813
 23	  8372.3623	 -3623.62402	 -10067.70508	  10087.70508
 25	  8371.51953	 -3625.07178	 -10068.71484	  10088.71484
 28	  8371.04199	 -3625.57837	 -10068.60352	  10088.60352
 24	  8371.92383	 -3624.83984	 -10068.50293	  10088.50293
 28	  8371.04199	 -3625.57837	 -10068.60352	  10088.60352
 21	  8371.29883	 -3624.09644	 -10068.21289	  10088.21289
 24	  8371.92383	 -3624.83984	 -10068.50293	  10088.50293
 29	  8370.98145	 -3625.38696	 -10068.70313	  10088.70313
 28	  8371.04199	 -3625.57837	 -10068.60352	  10088.60352
 25	  8371.51953	 -3625.07178	 -10068.71484	  10088.71484
 30	  8370.4873	 -3625.79419	 -10068.52441	  10088.52441
 28	  8371.04199	 -3625.57837	 -10068.60352	  10088.60352
 29	  8370.98145	 -3625.38696	 -10068.70313	  10088.70313
 31	  8370.54492	 -3625.78296	 -10068.42773	  10088.42773
 21	  8371.29883	 -3624.09644	 -10068.21289	  10088.21289
 28	  8371.04199	 -3625.57837	 -10068.60352	  10088.60352
 31	  8370.54492	 -3625.78296	 -10068.42773	  10088.42773
 28	  8371.04199	 -3625.57837	 -10068.60352	  10088.60352
 30	  8370.4873	 -3625.79419	 -10068.52441	  10088.52441
 31	  8370.54492	 -3625.78296	 -10068.42773	  10088.42773
 32	  8370.56348	 -3624.64063	 -10068.0498	  10088.0498
 21	  8371.29883	 -3624.09644	 -10068.21289	  10088.21289
 33	  8369.97656	 -3625.9209	 -10068.13574	  10088.13574
 31	  8370.54492	 -3625.78296	 -10068.42773	  10088.42773
 30	  8370.4873	 -3625.79419	 -10068.52441	  10088.52441
 34	  8370.11426	 -3625.93823	 -10068.03027	  10088.03027
 32	  8370.56348	 -3624.64063	 -10068.0498	  10088.0498
 31	  8370.54492	 -3625.78296	 -10068.42773	  10088.42773
 34	  8370.11426	 -3625.93823	 -10068.03027	  10088.03027
