 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	  38206.53516	 -8219.0498	 -40872.50391	40892.50391
 2	  38505.53516	 -8297.57813	 -41325.65234	41345.65234
 3	  38505.53516	 -8361.125	 -41323.19922	41343.19922
 0	  38206.53516	 -8219.0498	 -40872.50391	40892.50391
 3	  38505.53516	 -8361.125	 -41323.19922	41343.19922
 1	  38206.53516	 -8282.59668	 -40870.05078	40890.05078
 4	  37659.55078	 -8262.79395	 -41124.93359	41144.93359
 5	  37659.55078	 -8326.34082	 -41122.48047	41142.48047
 7	  37958.55078	 -8404.86914	 -41575.625	41595.625
 4	  37659.55078	 -8262.79395	 -41124.93359	41144.93359
 7	  37958.55078	 -8404.86914	 -41575.625	41595.625
 6	  37958.55078	 -8341.32227	 -41578.07813	41598.07813
 0	  38206.53516	 -8219.0498	 -40872.50391	40892.50391
 1	  38206.53516	 -8282.59668	 -40870.05078	40890.05078
 5	  37659.55078	 -8326.34082	 -41122.48047	41142.48047
 0	  38206.53516	 -8219.0498	 -40872.50391	40892.50391
 5	  37659.55078	 -8326.34082	 -41122.48047	41142.48047
 4	  37659.55078	 -8262.79395	 -41124.93359	41144.93359
 2	  38505.53516	 -8297.57813	 -41325.65234	41345.65234
 6	  37958.55078	 -8341.32227	 -41578.07813	41598.07813
 7	  37958.55078	 -8404.86914	 -41575.625	41595.625
 2	  38505.53516	 -8297.57813	 -41325.65234	41345.65234
 7	  37958.55078	 -8404.86914	 -41575.625	41595.625
 3	  38505.53516	 -8361.125	 -41323.19922	41343.19922
 0	  38206.53516	 -8219.0498	 -40872.50391	40892.50391
 4	  37659.55078	 -8262.79395	 -41124.93359	41144.93359
 6	  37958.55078	 -8341.32227	 -41578.07813	41598.07813
 0	  38206.53516	 -8219.0498	 -40872.50391	40892.50391
 6	  37958.55078	 -8341.32227	 -41578.07813	41598.07813
 2	  38505.53516	 -8297.57813	 -41325.65234	41345.65234
 1	  38206.53516	 -8282.59668	 -40870.05078	40890.05078
 3	  38505.53516	 -8361.125	 -41323.19922	41343.19922
 7	  37958.55078	 -8404.86914	 -41575.625	41595.625
 1	  38206.53516	 -8282.59668	 -40870.05078	40890.05078
 7	  37958.55078	 -8404.86914	 -41575.625	41595.625
 5	  37659.55078	 -8326.34082	 -41122.48047	41142.48047
