 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	  5557.99561	 -6577.70996	 -31379.25781	31399.25781
 2	  5935.07715	 -6676.74512	 -31950.74219	31970.74219
 3	  5935.07715	 -8684.63477	 -31873.22656	31893.22656
 0	  5557.99561	 -6577.70996	 -31379.25781	31399.25781
 3	  5935.07715	 -8684.63477	 -31873.22656	31893.22656
 1	  5557.99561	 -8585.59961	 -31301.74219	31321.74219
 4	  4863.17432	 -6633.27734	 -31699.91211	31719.91211
 5	  4863.17432	 -8641.16699	 -31622.39648	31642.39648
 7	  5240.25586	 -8740.20215	 -32193.87891	32213.87891
 4	  4863.17432	 -6633.27734	 -31699.91211	31719.91211
 7	  5240.25586	 -8740.20215	 -32193.87891	32213.87891
 6	  5240.25586	 -6732.31299	 -32271.39453	32291.39453
 0	  5557.99561	 -6577.70996	 -31379.25781	31399.25781
 1	  5557.99561	 -8585.59961	 -31301.74219	31321.74219
 5	  4863.17432	 -8641.16699	 -31622.39648	31642.39648
 0	  5557.99561	 -6577.70996	 -31379.25781	31399.25781
 5	  4863.17432	 -8641.16699	 -31622.39648	31642.39648
 4	  4863.17432	 -6633.27734	 -31699.91211	31719.91211
 2	  5935.07715	 -6676.74512	 -31950.74219	31970.74219
 6	  5240.25586	 -6732.31299	 -32271.39453	32291.39453
 7	  5240.25586	 -8740.20215	 -32193.87891	32213.87891
 2	  5935.07715	 -6676.74512	 -31950.74219	31970.74219
 7	  5240.25586	 -8740.20215	 -32193.87891	32213.87891
 3	  5935.07715	 -8684.63477	 -31873.22656	31893.22656
 0	  5557.99561	 -6577.70996	 -31379.25781	31399.25781
 4	  4863.17432	 -6633.27734	 -31699.91211	31719.91211
 6	  5240.25586	 -6732.31299	 -32271.39453	32291.39453
 0	  5557.99561	 -6577.70996	 -31379.25781	31399.25781
 6	  5240.25586	 -6732.31299	 -32271.39453	32291.39453
 2	  5935.07715	 -6676.74512	 -31950.74219	31970.74219
 1	  5557.99561	 -8585.59961	 -31301.74219	31321.74219
 3	  5935.07715	 -8684.63477	 -31873.22656	31893.22656
 7	  5240.25586	 -8740.20215	 -32193.87891	32213.87891
 1	  5557.99561	 -8585.59961	 -31301.74219	31321.74219
 7	  5240.25586	 -8740.20215	 -32193.87891	32213.87891
 5	  4863.17432	 -8641.16699	 -31622.39648	31642.39648
