 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -1093.35986	 -2481.00073	 -7725.28174	  7745.28174
 1	 -559.1236	 -2474.17676	 -7477.3501	  7497.3501
 2	 -1093.35986	 -2516.90186	 -7723.89551	  7743.89551
 1	 -559.1236	 -2474.17676	 -7477.3501	  7497.3501
 0	 -1093.35986	 -2481.00073	 -7725.28174	  7745.28174
 3	 -559.1236	 -2438.27539	 -7478.73633	  7498.73633
 4	 -548.36249	 -2477.00293	 -7493.65918	  7513.65918
 5	 -1082.59875	 -2483.8269	 -7741.59033	  7761.59033
 6	 -1082.59875	 -2519.72827	 -7740.2041	  7760.2041
 5	 -1082.59875	 -2483.8269	 -7741.59033	  7761.59033
 4	 -548.36249	 -2477.00293	 -7493.65918	  7513.65918
 7	 -548.36249	 -2441.10156	 -7495.04541	  7515.04541
 8	 -1093.35986	 -2516.90186	 -7723.89551	  7743.89551
 9	 -559.1236	 -2474.17676	 -7477.3501	  7497.3501
 10	 -548.36249	 -2477.00293	 -7493.65918	  7513.65918
 8	 -1093.35986	 -2516.90186	 -7723.89551	  7743.89551
 10	 -548.36249	 -2477.00293	 -7493.65918	  7513.65918
 11	 -1082.59875	 -2519.72827	 -7740.2041	  7760.2041
 12	 -548.36249	 -2441.10156	 -7495.04541	  7515.04541
 13	 -1093.35986	 -2481.00073	 -7725.28174	  7745.28174
 14	 -1082.59875	 -2483.8269	 -7741.59033	  7761.59033
 13	 -1093.35986	 -2481.00073	 -7725.28174	  7745.28174
 12	 -548.36249	 -2441.10156	 -7495.04541	  7515.04541
 15	 -559.1236	 -2438.27539	 -7478.73633	  7498.73633
 16	 -809.24664	 -2555.61914	 -8155.86719	  8175.86719
 17	 -275.01028	 -2548.79517	 -7907.93555	  7927.93555
 18	 -809.24664	 -2591.52026	 -8154.48096	  8174.48096
 17	 -275.01028	 -2548.79517	 -7907.93555	  7927.93555
 16	 -809.24664	 -2555.61914	 -8155.86719	  8175.86719
 19	 -275.01028	 -2512.8938	 -7909.32178	  7929.32178
 20	 -264.24945	 -2551.62134	 -7924.24414	  7944.24414
 21	 -798.48578	 -2558.44531	 -8172.17578	  8192.17578
 22	 -798.48578	 -2594.34668	 -8170.78955	  8190.78955
 21	 -798.48578	 -2558.44531	 -8172.17578	  8192.17578
 20	 -264.24945	 -2551.62134	 -7924.24414	  7944.24414
 23	 -264.24945	 -2515.71997	 -7925.63037	  7945.63037
 24	 -264.24945	 -2551.62134	 -7924.24414	  7944.24414
 25	 -809.24664	 -2591.52026	 -8154.48096	  8174.48096
 26	 -275.01028	 -2548.79517	 -7907.93555	  7927.93555
 25	 -809.24664	 -2591.52026	 -8154.48096	  8174.48096
 24	 -264.24945	 -2551.62134	 -7924.24414	  7944.24414
 27	 -798.48578	 -2594.34668	 -8170.78955	  8190.78955
 28	 -264.24945	 -2515.71997	 -7925.63037	  7945.63037
