 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -424.59549	 -1512.05212	 -5569.75879	  5589.75879
 1	 -419.50015	 -1512.28552	 -5579.22705	  5599.22705
 2	 -421.82806	 -1503.71094	 -5568.44629	  5588.44629
 3	 -414.68878	 -1516.57324	 -5586.71045	  5606.71045
 2	 -421.82806	 -1503.71094	 -5568.44629	  5588.44629
 1	 -419.50015	 -1512.28552	 -5579.22705	  5599.22705
 4	 -400.66068	 -1520.71179	 -5587.00781	  5607.00781
 3	 -414.68878	 -1516.57324	 -5586.71045	  5606.71045
 5	 -404.8725	 -1527.21399	 -5588.42725	  5608.42725
 6	 -410.80319	 -1502.97656	 -5560.14697	  5580.14697
 2	 -421.82806	 -1503.71094	 -5568.44629	  5588.44629
 3	 -414.68878	 -1516.57324	 -5586.71045	  5606.71045
 6	 -410.80319	 -1502.97656	 -5560.14697	  5580.14697
 3	 -414.68878	 -1516.57324	 -5586.71045	  5606.71045
 4	 -400.66068	 -1520.71179	 -5587.00781	  5607.00781
 6	 -410.80319	 -1502.97656	 -5560.14697	  5580.14697
 7	 -417.53156	 -1505.29346	 -5561.13379	  5581.13379
 2	 -421.82806	 -1503.71094	 -5568.44629	  5588.44629
 6	 -410.80319	 -1502.97656	 -5560.14697	  5580.14697
 4	 -400.66068	 -1520.71179	 -5587.00781	  5607.00781
 8	 -395.02106	 -1521.17407	 -5575.18408	  5595.18408
 8	 -395.02106	 -1521.17407	 -5575.18408	  5595.18408
 9	 -404.7756	 -1511.95996	 -5559.14893	  5579.14893
 6	 -410.80319	 -1502.97656	 -5560.14697	  5580.14697
 10	 -404.7756	 -1511.95996	 -5559.14893	  5579.14893
 11	 -417.53156	 -1505.29346	 -5561.13379	  5581.13379
 12	 -410.80319	 -1502.97656	 -5560.14697	  5580.14697
 13	 -421.82806	 -1503.71094	 -5568.44629	  5588.44629
 11	 -417.53156	 -1505.29346	 -5561.13379	  5581.13379
 14	 -424.59549	 -1512.05212	 -5569.75879	  5589.75879
 15	 -407.3327	 -1536.43176	 -5565.05957	  5585.05957
 11	 -417.53156	 -1505.29346	 -5561.13379	  5581.13379
 10	 -404.7756	 -1511.95996	 -5559.14893	  5579.14893
 15	 -407.3327	 -1536.43176	 -5565.05957	  5585.05957
 14	 -424.59549	 -1512.05212	 -5569.75879	  5589.75879
 11	 -417.53156	 -1505.29346	 -5561.13379	  5581.13379
 15	 -407.3327	 -1536.43176	 -5565.05957	  5585.05957
 10	 -404.7756	 -1511.95996	 -5559.14893	  5579.14893
 16	 -395.02106	 -1521.17407	 -5575.18408	  5595.18408
 14	 -424.59549	 -1512.05212	 -5569.75879	  5589.75879
 15	 -407.3327	 -1536.43176	 -5565.05957	  5585.05957
 17	 -411.30597	 -1539.72021	 -5584.24463	  5604.24463
 18	 -419.50015	 -1512.28552	 -5579.22705	  5599.22705
 14	 -424.59549	 -1512.05212	 -5569.75879	  5589.75879
 17	 -411.30597	 -1539.72021	 -5584.24463	  5604.24463
 17	 -411.30597	 -1539.72021	 -5584.24463	  5604.24463
 19	 -414.68878	 -1516.57324	 -5586.71045	  5606.71045
 18	 -419.50015	 -1512.28552	 -5579.22705	  5599.22705
 17	 -411.30597	 -1539.72021	 -5584.24463	  5604.24463
 20	 -404.8725	 -1527.21399	 -5588.42725	  5608.42725
 19	 -414.68878	 -1516.57324	 -5586.71045	  5606.71045
 15	 -407.3327	 -1536.43176	 -5565.05957	  5585.05957
 16	 -395.02106	 -1521.17407	 -5575.18408	  5595.18408
 21	 -396.15579	 -1538.71375	 -5581.65039	  5601.65039
 17	 -411.30597	 -1539.72021	 -5584.24463	  5604.24463
 15	 -407.3327	 -1536.43176	 -5565.05957	  5585.05957
 21	 -396.15579	 -1538.71375	 -5581.65039	  5601.65039
 17	 -411.30597	 -1539.72021	 -5584.24463	  5604.24463
 21	 -396.15579	 -1538.71375	 -5581.65039	  5601.65039
 20	 -404.8725	 -1527.21399	 -5588.42725	  5608.42725
 21	 -396.15579	 -1538.71375	 -5581.65039	  5601.65039
 16	 -395.02106	 -1521.17407	 -5575.18408	  5595.18408
 22	 -400.66068	 -1520.71179	 -5587.00781	  5607.00781
 21	 -396.15579	 -1538.71375	 -5581.65039	  5601.65039
 22	 -400.66068	 -1520.71179	 -5587.00781	  5607.00781
 20	 -404.8725	 -1527.21399	 -5588.42725	  5608.42725
