 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	 -8124.49756	 -10299.30078	 -18573.29102	18593.29102
 2	 -7913.76172	 -10354.64844	 -18892.66797	18912.66797
 3	 -7913.76172	 -10748.36719	 -18877.46875	18897.46875
 0	 -8124.49756	 -10299.30078	 -18573.29102	18593.29102
 3	 -7913.76172	 -10748.36719	 -18877.46875	18897.46875
 1	 -8124.49756	 -10693.02051	 -18558.0918	18578.0918
 4	 -8508.52637	 -10330.01367	 -18750.51563	18770.51563
 5	 -8508.52637	 -10723.7334	 -18735.31641	18755.31641
 7	 -8297.79102	 -10779.08008	 -19054.69531	19074.69531
 4	 -8508.52637	 -10330.01367	 -18750.51563	18770.51563
 7	 -8297.79102	 -10779.08008	 -19054.69531	19074.69531
 6	 -8297.79102	 -10385.36035	 -19069.89453	19089.89453
 0	 -8124.49756	 -10299.30078	 -18573.29102	18593.29102
 1	 -8124.49756	 -10693.02051	 -18558.0918	18578.0918
 5	 -8508.52637	 -10723.7334	 -18735.31641	18755.31641
 0	 -8124.49756	 -10299.30078	 -18573.29102	18593.29102
 5	 -8508.52637	 -10723.7334	 -18735.31641	18755.31641
 4	 -8508.52637	 -10330.01367	 -18750.51563	18770.51563
 2	 -7913.76172	 -10354.64844	 -18892.66797	18912.66797
 6	 -8297.79102	 -10385.36035	 -19069.89453	19089.89453
 7	 -8297.79102	 -10779.08008	 -19054.69531	19074.69531
 2	 -7913.76172	 -10354.64844	 -18892.66797	18912.66797
 7	 -8297.79102	 -10779.08008	 -19054.69531	19074.69531
 3	 -7913.76172	 -10748.36719	 -18877.46875	18897.46875
 0	 -8124.49756	 -10299.30078	 -18573.29102	18593.29102
 4	 -8508.52637	 -10330.01367	 -18750.51563	18770.51563
 6	 -8297.79102	 -10385.36035	 -19069.89453	19089.89453
 0	 -8124.49756	 -10299.30078	 -18573.29102	18593.29102
 6	 -8297.79102	 -10385.36035	 -19069.89453	19089.89453
 2	 -7913.76172	 -10354.64844	 -18892.66797	18912.66797
 1	 -8124.49756	 -10693.02051	 -18558.0918	18578.0918
 3	 -7913.76172	 -10748.36719	 -18877.46875	18897.46875
 7	 -8297.79102	 -10779.08008	 -19054.69531	19074.69531
 1	 -8124.49756	 -10693.02051	 -18558.0918	18578.0918
 7	 -8297.79102	 -10779.08008	 -19054.69531	19074.69531
 5	 -8508.52637	 -10723.7334	 -18735.31641	18755.31641
 8	  70640.375	 -11882.58496	 -90187.00781	90207.00781
 10	  70946.86719	 -11963.08203	 -90651.51563	90671.51563
 11	  70946.86719	 -12846.62012	 -90617.40625	90637.40625
 8	  70640.375	 -11882.58496	 -90187.00781	90207.00781
 11	  70946.86719	 -12846.62012	 -90617.40625	90637.40625
