 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	  80019.67969	 -11233.86523	 -86443.57031	86463.57031
 2	  80039.85938	 -11239.16504	 -86474.15625	86494.15625
 3	  80039.85938	 -12122.70313	 -86440.04688	86460.04688
 0	  80019.67969	 -11233.86523	 -86443.57031	86463.57031
 3	  80039.85938	 -12122.70313	 -86440.04688	86460.04688
 1	  80019.67969	 -12117.40332	 -86409.46094	86429.46094
 4	  79464.24219	 -11278.28516	 -86699.89844	86719.89844
 5	  79464.24219	 -12161.82324	 -86665.78906	86685.78906
 7	  79484.42188	 -12167.12305	 -86696.375	86716.375
 4	  79464.24219	 -11278.28516	 -86699.89844	86719.89844
 7	  79484.42188	 -12167.12305	 -86696.375	86716.375
 6	  79484.42188	 -11283.58496	 -86730.48438	86750.48438
 0	  80019.67969	 -11233.86523	 -86443.57031	86463.57031
 1	  80019.67969	 -12117.40332	 -86409.46094	86429.46094
 5	  79464.24219	 -12161.82324	 -86665.78906	86685.78906
 0	  80019.67969	 -11233.86523	 -86443.57031	86463.57031
 5	  79464.24219	 -12161.82324	 -86665.78906	86685.78906
 4	  79464.24219	 -11278.28516	 -86699.89844	86719.89844
 2	  80039.85938	 -11239.16504	 -86474.15625	86494.15625
 6	  79484.42188	 -11283.58496	 -86730.48438	86750.48438
 7	  79484.42188	 -12167.12305	 -86696.375	86716.375
 2	  80039.85938	 -11239.16504	 -86474.15625	86494.15625
 7	  79484.42188	 -12167.12305	 -86696.375	86716.375
 3	  80039.85938	 -12122.70313	 -86440.04688	86460.04688
 0	  80019.67969	 -11233.86523	 -86443.57031	86463.57031
 4	  79464.24219	 -11278.28516	 -86699.89844	86719.89844
 6	  79484.42188	 -11283.58496	 -86730.48438	86750.48438
 0	  80019.67969	 -11233.86523	 -86443.57031	86463.57031
 6	  79484.42188	 -11283.58496	 -86730.48438	86750.48438
 2	  80039.85938	 -11239.16504	 -86474.15625	86494.15625
 1	  80019.67969	 -12117.40332	 -86409.46094	86429.46094
 3	  80039.85938	 -12122.70313	 -86440.04688	86460.04688
 7	  79484.42188	 -12167.12305	 -86696.375	86716.375
 1	  80019.67969	 -12117.40332	 -86409.46094	86429.46094
 7	  79484.42188	 -12167.12305	 -86696.375	86716.375
 5	  79464.24219	 -12161.82324	 -86665.78906	86685.78906
 8	  79485.4375	 -11276.58984	 -86690.11719	86710.11719
 10	  79505.61719	 -11281.88965	 -86720.70313	86740.70313
 11	  79505.61719	 -12165.42773	 -86686.59375	86706.59375
 8	  79485.4375	 -11276.58984	 -86690.11719	86710.11719
 11	  79505.61719	 -12165.42773	 -86686.59375	86706.59375
