 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -2796.85474	 -2238.65015	 -5606.78223	  5626.78223
 1	 -2771.81006	 -2202.11987	 -5590.03955	  5610.03955
 2	 -2844.24756	 -2169.07153	 -5627.1084	  5647.1084
 3	 -2697.28711	 -2181.03833	 -5665.22412	  5685.22412
 4	 -2719.19043	 -2272.28345	 -5635.87744	  5655.87744
 5	 -2729.12793	 -2256.2146	 -5609.0542	  5629.0542
 6	 -2892.11987	 -2328.82129	 -5677.37256	  5697.37256
 7	 -2883.16406	 -2342.58228	 -5731.01709	  5751.01709
 8	 -2890.18652	 -2165.32153	 -5711.06836	  5731.06836
 7	 -2883.16406	 -2342.58228	 -5731.01709	  5751.01709
 9	 -2839.68604	 -2196.7356	 -5743.92529	  5763.92529
 8	 -2890.18652	 -2165.32153	 -5711.06836	  5731.06836
 10	 -2853.59546	 -2146.52661	 -5658.72314	  5678.72314
 11	 -2778.07275	 -2278.71484	 -5623.97705	  5643.97705
 12	 -2839.20703	 -2351.75952	 -5657.93945	  5677.93945
 10	 -2853.59546	 -2146.52661	 -5658.72314	  5678.72314
 12	 -2839.20703	 -2351.75952	 -5657.93945	  5677.93945
 13	 -2858.97437	 -2231.41626	 -5680.7749	  5700.7749
 14	 -2726.27808	 -2096.67041	 -5631.17773	  5651.17773
 15	 -2739.38745	 -2156.99609	 -5568.14209	  5588.14209
 16	 -2816.63184	 -2156.59131	 -5576.53174	  5596.53174
 14	 -2726.27808	 -2096.67041	 -5631.17773	  5651.17773
 16	 -2816.63184	 -2156.59131	 -5576.53174	  5596.53174
 17	 -2794.41602	 -2108.17188	 -5652.51465	  5672.51465
 18	 -2724.72925	 -2096.59888	 -5681.08057	  5701.08057
 19	 -2649.12427	 -2233.08057	 -5674.0542	  5694.0542
 20	 -2677.48535	 -2130.1604	 -5645.31982	  5665.31982
 18	 -2724.72925	 -2096.59888	 -5681.08057	  5701.08057
 21	 -2726.75293	 -2142.84766	 -5704.98975	  5724.98975
 19	 -2649.12427	 -2233.08057	 -5674.0542	  5694.0542
 22	 -2817.24829	 -2339.16382	 -5757.37646	  5777.37646
 23	 -2704.57031	 -2210.01587	 -5753.37354	  5773.37354
 24	 -2753.28369	 -2157.71387	 -5761.2998	  5781.2998
 23	 -2704.57031	 -2210.01587	 -5753.37354	  5773.37354
 22	 -2817.24829	 -2339.16382	 -5757.37646	  5777.37646
 25	 -2742.39014	 -2343.06079	 -5728.24121	  5748.24121
 26	 -2904.79175	 -2355.24683	 -5705.14063	  5725.14063
 27	 -2870.68848	 -2364.41406	 -5753.99414	  5773.99414
 28	 -2876.68604	 -2190.83911	 -5734.75244	  5754.75244
 28	 -2876.68604	 -2190.83911	 -5734.75244	  5754.75244
