 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -21.53899	 -2.6002	 -237.05048	  257.05048
 1	 -21.49369	 -3.18618	 -236.9563	  256.9563
 2	 -21.46323	 -2.86701	 -236.98193	  256.98193
 3	 -21.85823	 -3.07101	 -237.14005	  257.14005
 4	 -21.63082	 -3.37562	 -236.99741	  256.99741
 5	 -21.49369	 -3.18618	 -236.9563	  256.9563
 6	 -34.70153	 -9.04521	 -241.81659	  261.81659
 7	 -34.86911	 -9.54711	 -241.82251	  261.82251
 8	 -34.69781	 -9.68814	 -241.81207	  261.81207
 9	 -26.5122	 -5.61207	 -241.11755	  261.11755
 10	 -26.37113	 -5.5531	 -241.06064	  261.06064
 11	 -26.49233	 -5.533	 -241.00894	  261.00894
 12	 -26.39534	 -5.62726	 -241.16595	  261.16595
 10	 -26.37113	 -5.5531	 -241.06064	  261.06064
 13	 -26.5122	 -5.61207	 -241.11755	  261.11755
 14	 -27.83968	 -6.43604	 -241.58456	  261.58456
 15	 -27.96294	 -6.28141	 -241.64117	  261.64117
 16	 -27.87682	 -6.55169	 -241.71341	  261.71341
 17	 -27.96294	 -6.28141	 -241.64117	  261.64117
 18	 -28.0278	 -6.55168	 -241.64282	  261.64282
 16	 -27.87682	 -6.55169	 -241.71341	  261.71341
 19	 -27.99754	 -6.43308	 -241.51053	  261.51053
 18	 -28.0278	 -6.55168	 -241.64282	  261.64282
 17	 -27.96294	 -6.28141	 -241.64117	  261.64117
 19	 -27.99754	 -6.43308	 -241.51053	  261.51053
 20	 -27.96294	 -6.28141	 -241.64117	  261.64117
 21	 -27.83968	 -6.43604	 -241.58456	  261.58456
 18	 -28.0278	 -6.55168	 -241.64282	  261.64282
 22	 -27.73478	 -7.63045	 -241.5658	  261.5658
 23	 -27.87682	 -6.55169	 -241.71341	  261.71341
 24	 -27.70363	 -7.47306	 -241.43719	  261.43719
 25	 -27.83968	 -6.43604	 -241.58456	  261.58456
 23	 -27.87682	 -6.55169	 -241.71341	  261.71341
 23	 -27.87682	 -6.55169	 -241.71341	  261.71341
 26	 -27.73478	 -7.63045	 -241.5658	  261.5658
 24	 -27.70363	 -7.47306	 -241.43719	  261.43719
 24	 -27.70363	 -7.47306	 -241.43719	  261.43719
 26	 -27.73478	 -7.63045	 -241.5658	  261.5658
 27	 -27.4027	 -8.71872	 -241.32953	  261.32953
 27	 -27.4027	 -8.71872	 -241.32953	  261.32953
 28	 -27.40889	 -8.46911	 -241.22263	  261.22263
 24	 -27.70363	 -7.47306	 -241.43719	  261.43719
 27	 -27.4027	 -8.71872	 -241.32953	  261.32953
 29	 -27.05657	 -8.7777	 -241.18369	  261.18369
 28	 -27.40889	 -8.46911	 -241.22263	  261.22263
 29	 -27.05657	 -8.7777	 -241.18369	  261.18369
 30	 -26.66485	 -8.21294	 -240.94397	  260.94397
 28	 -27.40889	 -8.46911	 -241.22263	  261.22263
 31	 -26.41598	 -8.23288	 -240.97516	  260.97516
 32	 -26.66485	 -8.21294	 -240.94397	  260.94397
 29	 -27.05657	 -8.7777	 -241.18369	  261.18369
 33	 -26.49437	 -7.75575	 -240.91827	  260.91827
 32	 -26.66485	 -8.21294	 -240.94397	  260.94397
 31	 -26.41598	 -8.23288	 -240.97516	  260.97516
 34	 -26.30393	 -6.91713	 -241.04956	  261.04956
 33	 -26.49437	 -7.75575	 -240.91827	  260.91827
 31	 -26.41598	 -8.23288	 -240.97516	  260.97516
 33	 -26.49437	 -7.75575	 -240.91827	  260.91827
 34	 -26.30393	 -6.91713	 -241.04956	  261.04956
 35	 -26.5122	 -5.61207	 -241.11755	  261.11755
 36	 -26.39534	 -5.62726	 -241.16595	  261.16595
 35	 -26.5122	 -5.61207	 -241.11755	  261.11755
 34	 -26.30393	 -6.91713	 -241.04956	  261.04956
 37	 -26.30393	 -6.91713	 -241.04956	  261.04956
 38	 -26.37113	 -5.5531	 -241.06064	  261.06064
 36	 -26.39534	 -5.62726	 -241.16595	  261.16595
 38	 -26.37113	 -5.5531	 -241.06064	  261.06064
 39	 -26.43624	 -6.79293	 -240.83841	  260.83841
 40	 -26.49233	 -5.533	 -241.00894	  261.00894
 38	 -26.37113	 -5.5531	 -241.06064	  261.06064
 37	 -26.30393	 -6.91713	 -241.04956	  261.04956
 41	 -26.27207	 -6.85572	 -240.89606	  260.89606
 39	 -26.43624	 -6.79293	 -240.83841	  260.83841
 38	 -26.37113	 -5.5531	 -241.06064	  261.06064
 41	 -26.27207	 -6.85572	 -240.89606	  260.89606
 42	 -26.41598	 -8.23288	 -240.97516	  260.97516
 41	 -26.27207	 -6.85572	 -240.89606	  260.89606
 37	 -26.30393	 -6.91713	 -241.04956	  261.04956
 41	 -26.27207	 -6.85572	 -240.89606	  260.89606
 43	 -26.47749	 -7.76908	 -240.75894	  260.75894
 39	 -26.43624	 -6.79293	 -240.83841	  260.83841
 41	 -26.27207	 -6.85572	 -240.89606	  260.89606
 42	 -26.41598	 -8.23288	 -240.97516	  260.97516
 44	 -26.287	 -7.55604	 -240.83392	  260.83392
 43	 -26.47749	 -7.76908	 -240.75894	  260.75894
 41	 -26.27207	 -6.85572	 -240.89606	  260.89606
 44	 -26.287	 -7.55604	 -240.83392	  260.83392
 43	 -26.47749	 -7.76908	 -240.75894	  260.75894
 44	 -26.287	 -7.55604	 -240.83392	  260.83392
 45	 -26.41323	 -8.28686	 -240.81146	  260.81146
 44	 -26.287	 -7.55604	 -240.83392	  260.83392
 42	 -26.41598	 -8.23288	 -240.97516	  260.97516
 45	 -26.41323	 -8.28686	 -240.81146	  260.81146
 43	 -26.47749	 -7.76908	 -240.75894	  260.75894
 45	 -26.41323	 -8.28686	 -240.81146	  260.81146
 46	 -26.67274	 -8.30627	 -240.7854	  260.7854
 45	 -26.41323	 -8.28686	 -240.81146	  260.81146
 42	 -26.41598	 -8.23288	 -240.97516	  260.97516
 47	 -26.75517	 -8.74259	 -240.91135	  260.91135
 45	 -26.41323	 -8.28686	 -240.81146	  260.81146
 47	 -26.75517	 -8.74259	 -240.91135	  260.91135
 46	 -26.67274	 -8.30627	 -240.7854	  260.7854
 42	 -26.41598	 -8.23288	 -240.97516	  260.97516
 48	 -27.05657	 -8.7777	 -241.18369	  261.18369
 47	 -26.75517	 -8.74259	 -240.91135	  260.91135
 47	 -26.75517	 -8.74259	 -240.91135	  260.91135
 49	 -27.38771	 -8.66351	 -241.04315	  261.04315
 46	 -26.67274	 -8.30627	 -240.7854	  260.7854
 47	 -26.75517	 -8.74259	 -240.91135	  260.91135
 48	 -27.05657	 -8.7777	 -241.18369	  261.18369
 50	 -27.36014	 -8.95053	 -241.13461	  261.13461
 49	 -27.38771	 -8.66351	 -241.04315	  261.04315
 47	 -26.75517	 -8.74259	 -240.91135	  260.91135
 50	 -27.36014	 -8.95053	 -241.13461	  261.13461
 51	 -27.4027	 -8.71872	 -241.32953	  261.32953
 50	 -27.36014	 -8.95053	 -241.13461	  261.13461
 48	 -27.05657	 -8.7777	 -241.18369	  261.18369
 49	 -27.38771	 -8.66351	 -241.04315	  261.04315
 50	 -27.36014	 -8.95053	 -241.13461	  261.13461
 52	 -27.65713	 -8.35749	 -241.18442	  261.18442
 53	 -27.76278	 -8.29641	 -241.3656	  261.3656
 50	 -27.36014	 -8.95053	 -241.13461	  261.13461
 51	 -27.4027	 -8.71872	 -241.32953	  261.32953
 53	 -27.76278	 -8.29641	 -241.3656	  261.3656
 52	 -27.65713	 -8.35749	 -241.18442	  261.18442
 50	 -27.36014	 -8.95053	 -241.13461	  261.13461
 51	 -27.4027	 -8.71872	 -241.32953	  261.32953
 54	 -27.89343	 -7.66421	 -241.48111	  261.48111
 53	 -27.76278	 -8.29641	 -241.3656	  261.3656
 53	 -27.76278	 -8.29641	 -241.3656	  261.3656
 54	 -27.89343	 -7.66421	 -241.48111	  261.48111
 52	 -27.65713	 -8.35749	 -241.18442	  261.18442
 54	 -27.89343	 -7.66421	 -241.48111	  261.48111
 51	 -27.4027	 -8.71872	 -241.32953	  261.32953
 22	 -27.73478	 -7.63045	 -241.5658	  261.5658
 55	 -27.86022	 -7.50287	 -241.35211	  261.35211
 52	 -27.65713	 -8.35749	 -241.18442	  261.18442
 54	 -27.89343	 -7.66421	 -241.48111	  261.48111
 22	 -27.73478	 -7.63045	 -241.5658	  261.5658
 18	 -28.0278	 -6.55168	 -241.64282	  261.64282
 54	 -27.89343	 -7.66421	 -241.48111	  261.48111
 18	 -28.0278	 -6.55168	 -241.64282	  261.64282
 55	 -27.86022	 -7.50287	 -241.35211	  261.35211
 54	 -27.89343	 -7.66421	 -241.48111	  261.48111
 55	 -27.86022	 -7.50287	 -241.35211	  261.35211
 18	 -28.0278	 -6.55168	 -241.64282	  261.64282
 56	 -27.99754	 -6.43308	 -241.51053	  261.51053
 57	 -27.70363	 -7.47306	 -241.43719	  261.43719
 56	 -27.99754	 -6.43308	 -241.51053	  261.51053
 58	 -27.83968	 -6.43604	 -241.58456	  261.58456
 56	 -27.99754	 -6.43308	 -241.51053	  261.51053
 57	 -27.70363	 -7.47306	 -241.43719	  261.43719
 59	 -27.86022	 -7.50287	 -241.35211	  261.35211
 59	 -27.86022	 -7.50287	 -241.35211	  261.35211
 60	 -27.70363	 -7.47306	 -241.43719	  261.43719
 61	 -27.65713	 -8.35749	 -241.18442	  261.18442
 62	 -27.40889	 -8.46911	 -241.22263	  261.22263
 61	 -27.65713	 -8.35749	 -241.18442	  261.18442
 63	 -27.70363	 -7.47306	 -241.43719	  261.43719
 61	 -27.65713	 -8.35749	 -241.18442	  261.18442
 62	 -27.40889	 -8.46911	 -241.22263	  261.22263
 64	 -27.38771	 -8.66351	 -241.04315	  261.04315
 64	 -27.38771	 -8.66351	 -241.04315	  261.04315
 62	 -27.40889	 -8.46911	 -241.22263	  261.22263
 65	 -26.66485	 -8.21294	 -240.94397	  260.94397
 65	 -26.66485	 -8.21294	 -240.94397	  260.94397
 66	 -26.67274	 -8.30627	 -240.7854	  260.7854
 64	 -27.38771	 -8.66351	 -241.04315	  261.04315
 67	 -26.49437	 -7.75575	 -240.91827	  260.91827
 66	 -26.67274	 -8.30627	 -240.7854	  260.7854
 65	 -26.66485	 -8.21294	 -240.94397	  260.94397
 66	 -26.67274	 -8.30627	 -240.7854	  260.7854
 67	 -26.49437	 -7.75575	 -240.91827	  260.91827
 68	 -26.47749	 -7.76908	 -240.75894	  260.75894
 69	 -26.43624	 -6.79293	 -240.83841	  260.83841
 68	 -26.47749	 -7.76908	 -240.75894	  260.75894
 67	 -26.49437	 -7.75575	 -240.91827	  260.91827
 69	 -26.43624	 -6.79293	 -240.83841	  260.83841
 67	 -26.49437	 -7.75575	 -240.91827	  260.91827
 70	 -26.5122	 -5.61207	 -241.11755	  261.11755
 71	 -26.49233	 -5.533	 -241.00894	  261.00894
 69	 -26.43624	 -6.79293	 -240.83841	  260.83841
 70	 -26.5122	 -5.61207	 -241.11755	  261.11755
 72	 -23.73773	 -8.36232	 -239.07745	  259.07745
 73	 -23.68995	 -8.21183	 -239.17673	  259.17673
 74	 -23.6638	 -8.58892	 -239.11255	  259.11255
 75	 -23.6073	 -8.44272	 -239.21973	  259.21973
 74	 -23.6638	 -8.58892	 -239.11255	  259.11255
 76	 -23.68995	 -8.21183	 -239.17673	  259.17673
 75	 -23.6073	 -8.44272	 -239.21973	  259.21973
 77	 -24.06391	 -8.96559	 -239.39682	  259.39682
 74	 -23.6638	 -8.58892	 -239.11255	  259.11255
 78	 -24.09807	 -8.47208	 -239.48196	  259.48196
 75	 -23.6073	 -8.44272	 -239.21973	  259.21973
 79	 -23.68995	 -8.21183	 -239.17673	  259.17673
 77	 -24.06391	 -8.96559	 -239.39682	  259.39682
 75	 -23.6073	 -8.44272	 -239.21973	  259.21973
 80	 -24.84836	 -9.3601	 -240.06528	  260.06528
 75	 -23.6073	 -8.44272	 -239.21973	  259.21973
 78	 -24.09807	 -8.47208	 -239.48196	  259.48196
 80	 -24.84836	 -9.3601	 -240.06528	  260.06528
 81	 -26.06147	 -9.73313	 -240.58322	  260.58322
 80	 -24.84836	 -9.3601	 -240.06528	  260.06528
 78	 -24.09807	 -8.47208	 -239.48196	  259.48196
 80	 -24.84836	 -9.3601	 -240.06528	  260.06528
 82	 -26.02668	 -10.23487	 -240.49698	  260.49698
 77	 -24.06391	 -8.96559	 -239.39682	  259.39682
 80	 -24.84836	 -9.3601	 -240.06528	  260.06528
 81	 -26.06147	 -9.73313	 -240.58322	  260.58322
 83	 -25.98266	 -10.04783	 -240.63803	  260.63803
 82	 -26.02668	 -10.23487	 -240.49698	  260.49698
 80	 -24.84836	 -9.3601	 -240.06528	  260.06528
 83	 -25.98266	 -10.04783	 -240.63803	  260.63803
 84	 -27.51605	 -10.97875	 -241.03485	  261.03485
 82	 -26.02668	 -10.23487	 -240.49698	  260.49698
 83	 -25.98266	 -10.04783	 -240.63803	  260.63803
 84	 -27.51605	 -10.97875	 -241.03485	  261.03485
 83	 -25.98266	 -10.04783	 -240.63803	  260.63803
 85	 -27.47452	 -10.78953	 -241.17661	  261.17661
 85	 -27.47452	 -10.78953	 -241.17661	  261.17661
 83	 -25.98266	 -10.04783	 -240.63803	  260.63803
 86	 -26.06147	 -9.73313	 -240.58322	  260.58322
 85	 -27.47452	 -10.78953	 -241.17661	  261.17661
