 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -303.1185	 -427.34436	 -3760.55762	  3780.55762
 1	 -314.6377	 -412.97632	 -3754.69995	  3774.69995
 2	 -303.34506	 -420.21698	 -3765.54883	  3785.54883
 3	 -325.52042	 -405.86853	 -3749.40308	  3769.40308
 2	 -303.34506	 -420.21698	 -3765.54883	  3785.54883
 1	 -314.6377	 -412.97632	 -3754.69995	  3774.69995
 4	 -341.75549	 -408.33417	 -3755.88354	  3775.88354
 3	 -325.52042	 -405.86853	 -3749.40308	  3769.40308
 5	 -339.63165	 -413.50418	 -3750.47144	  3770.47144
 6	 -309.78671	 -430.64355	 -3779.50903	  3799.50903
 2	 -303.34506	 -420.21698	 -3765.54883	  3785.54883
 3	 -325.52042	 -405.86853	 -3749.40308	  3769.40308
 6	 -309.78671	 -430.64355	 -3779.50903	  3799.50903
 3	 -325.52042	 -405.86853	 -3749.40308	  3769.40308
 4	 -341.75549	 -408.33417	 -3755.88354	  3775.88354
 6	 -309.78671	 -430.64355	 -3779.50903	  3799.50903
 7	 -303.70892	 -432.31445	 -3774.21265	  3794.21265
 2	 -303.34506	 -420.21698	 -3765.54883	  3785.54883
 6	 -309.78671	 -430.64355	 -3779.50903	  3799.50903
 4	 -341.75549	 -408.33417	 -3755.88354	  3775.88354
 8	 -340.47189	 -425.81491	 -3769.72461	  3789.72461
 8	 -340.47189	 -425.81491	 -3769.72461	  3789.72461
 9	 -317.71988	 -440.96729	 -3781.38135	  3801.38135
 6	 -309.78671	 -430.64355	 -3779.50903	  3799.50903
 10	 -317.71988	 -440.96729	 -3781.38135	  3801.38135
 11	 -303.70892	 -432.31445	 -3774.21265	  3794.21265
 12	 -309.78671	 -430.64355	 -3779.50903	  3799.50903
 13	 -303.34506	 -420.21698	 -3765.54883	  3785.54883
 11	 -303.70892	 -432.31445	 -3774.21265	  3794.21265
 14	 -303.1185	 -427.34436	 -3760.55762	  3780.55762
 15	 -324.3739	 -458.21851	 -3767.95142	  3787.95142
 11	 -303.70892	 -432.31445	 -3774.21265	  3794.21265
 10	 -317.71988	 -440.96729	 -3781.38135	  3801.38135
 15	 -324.3739	 -458.21851	 -3767.95142	  3787.95142
 14	 -303.1185	 -427.34436	 -3760.55762	  3780.55762
 11	 -303.70892	 -432.31445	 -3774.21265	  3794.21265
 15	 -324.3739	 -458.21851	 -3767.95142	  3787.95142
 10	 -317.71988	 -440.96729	 -3781.38135	  3801.38135
 16	 -340.47189	 -425.81491	 -3769.72461	  3789.72461
 14	 -303.1185	 -427.34436	 -3760.55762	  3780.55762
 15	 -324.3739	 -458.21851	 -3767.95142	  3787.95142
 17	 -332.97052	 -433.56555	 -3747.3186	  3767.3186
 18	 -314.6377	 -412.97632	 -3754.69995	  3774.69995
 14	 -303.1185	 -427.34436	 -3760.55762	  3780.55762
 17	 -332.97052	 -433.56555	 -3747.3186	  3767.3186
 17	 -332.97052	 -433.56555	 -3747.3186	  3767.3186
 19	 -325.52042	 -405.86853	 -3749.40308	  3769.40308
 18	 -314.6377	 -412.97632	 -3754.69995	  3774.69995
 17	 -332.97052	 -433.56555	 -3747.3186	  3767.3186
 20	 -339.63165	 -413.50418	 -3750.47144	  3770.47144
 19	 -325.52042	 -405.86853	 -3749.40308	  3769.40308
 15	 -324.3739	 -458.21851	 -3767.95142	  3787.95142
 16	 -340.47189	 -425.81491	 -3769.72461	  3789.72461
 21	 -347.39532	 -434.79889	 -3758.45776	  3778.45776
 17	 -332.97052	 -433.56555	 -3747.3186	  3767.3186
 15	 -324.3739	 -458.21851	 -3767.95142	  3787.95142
 21	 -347.39532	 -434.79889	 -3758.45776	  3778.45776
 17	 -332.97052	 -433.56555	 -3747.3186	  3767.3186
 21	 -347.39532	 -434.79889	 -3758.45776	  3778.45776
 20	 -339.63165	 -413.50418	 -3750.47144	  3770.47144
 21	 -347.39532	 -434.79889	 -3758.45776	  3778.45776
 16	 -340.47189	 -425.81491	 -3769.72461	  3789.72461
 22	 -341.75549	 -408.33417	 -3755.88354	  3775.88354
 21	 -347.39532	 -434.79889	 -3758.45776	  3778.45776
 22	 -341.75549	 -408.33417	 -3755.88354	  3775.88354
 20	 -339.63165	 -413.50418	 -3750.47144	  3770.47144
