 8198	 -19305.48242	 -7492.39697	 -19287.1543	  19307.1543
 8307	 -19399.38086	 -7489.19922	 -19560.99609	  19580.99609
 2394	 -19283.76953	 -7534.06396	 -19735.64844	  19755.64844
 8389	 -19493.27539	 -7460.81006	 -19835.80859	  19855.80859
 8306	 -19189.87305	 -7556.30518	 -19461.07227	  19481.07227
 2394	 -19283.76953	 -7534.06396	 -19735.64844	  19755.64844
 8307	 -19399.38086	 -7489.19922	 -19560.99609	  19580.99609
 2394	 -19283.76953	 -7534.06396	 -19735.64844	  19755.64844
 609	 -19377.66406	 -7484.25146	 -20011.28906	  20031.28906
 8389	 -19493.27539	 -7460.81006	 -19835.80859	  19855.80859
 576	 -19002.07617	 -7518.61279	 -18915.0918	  18935.0918
 8197	 -18886.46484	 -7619.13428	 -19087.59375	  19107.59375
 2338	 -19095.97461	 -7556.58105	 -19187.34375	  19207.34375
 8129	 -18792.57031	 -7568.96436	 -18815.81641	  18835.81641
 8197	 -18886.46484	 -7619.13428	 -19087.59375	  19107.59375
 576	 -19002.07617	 -7518.61279	 -18915.0918	  18935.0918
 2394	 -19283.76953	 -7534.06396	 -19735.64844	  19755.64844
 8476	 -19168.1582	 -7567.74658	 -19910.73242	  19930.73242
 609	 -19377.66406	 -7484.25146	 -20011.28906	  20031.28906
 8476	 -19168.1582	 -7567.74658	 -19910.73242	  19930.73242
 8549	 -19262.05469	 -7493.35645	 -20187.32227	  20207.32227
 609	 -19377.66406	 -7484.25146	 -20011.28906	  20031.28906
 8306	 -19189.87305	 -7556.30518	 -19461.07227	  19481.07227
 8388	 -19074.26172	 -7613.55469	 -19635.24414	  19655.24414
 2394	 -19283.76953	 -7534.06396	 -19735.64844	  19755.64844
 8388	 -19074.26172	 -7613.55469	 -19635.24414	  19655.24414
 8476	 -19168.1582	 -7567.74658	 -19910.73242	  19930.73242
 2394	 -19283.76953	 -7534.06396	 -19735.64844	  19755.64844
 2338	 -19095.97461	 -7556.58105	 -19187.34375	  19207.34375
 8305	 -18980.36523	 -7638.7998	 -19360.55469	  19380.55469
 8306	 -19189.87305	 -7556.30518	 -19461.07227	  19481.07227
 8305	 -18980.36523	 -7638.7998	 -19360.55469	  19380.55469
 8388	 -19074.26172	 -7613.55469	 -19635.24414	  19655.24414
 8306	 -19189.87305	 -7556.30518	 -19461.07227	  19481.07227
 8197	 -18886.46484	 -7619.13428	 -19087.59375	  19107.59375
 8305	 -18980.36523	 -7638.7998	 -19360.55469	  19380.55469
 2338	 -19095.97461	 -7556.58105	 -19187.34375	  19207.34375
 8476	 -19168.1582	 -7567.74658	 -19910.73242	  19930.73242
 2456	 -19052.54883	 -7588.15381	 -20086.33008	  20106.33008
 8549	 -19262.05469	 -7493.35645	 -20187.32227	  20207.32227
 2456	 -19052.54883	 -7588.15381	 -20086.33008	  20106.33008
 8660	 -19146.44336	 -7490.93896	 -20363.80078	  20383.80078
 8549	 -19262.05469	 -7493.35645	 -20187.32227	  20207.32227
 8388	 -19074.26172	 -7613.55469	 -19635.24414	  19655.24414
 8475	 -18958.65039	 -7660.51318	 -19809.81836	  19829.81836
 8476	 -19168.1582	 -7567.74658	 -19910.73242	  19930.73242
 8475	 -18958.65039	 -7660.51318	 -19809.81836	  19829.81836
 2456	 -19052.54883	 -7588.15381	 -20086.33008	  20106.33008
 8476	 -19168.1582	 -7567.74658	 -19910.73242	  19930.73242
 8305	 -18980.36523	 -7638.7998	 -19360.55469	  19380.55469
 35	 -18864.75391	 -7708.81738	 -19534.23438	  19554.23438
 8388	 -19074.26172	 -7613.55469	 -19635.24414	  19655.24414
 35	 -18864.75391	 -7708.81738	 -19534.23438	  19554.23438
 8475	 -18958.65039	 -7660.51318	 -19809.81836	  19829.81836
 8388	 -19074.26172	 -7613.55469	 -19635.24414	  19655.24414
 2456	 -19052.54883	 -7588.15381	 -20086.33008	  20106.33008
 8659	 -18936.9375	 -7582.01074	 -20262.95313	  20282.95313
 8660	 -19146.44336	 -7490.93896	 -20363.80078	  20383.80078
 8659	 -18936.9375	 -7582.01074	 -20262.95313	  20282.95313
 8741	 -19030.83398	 -7478.84131	 -20540.65234	  20560.65234
 8660	 -19146.44336	 -7490.93896	 -20363.80078	  20383.80078
 8475	 -18958.65039	 -7660.51318	 -19809.81836	  19829.81836
 8548	 -18843.04102	 -7684.23877	 -19985.28906	  20005.28906
 2456	 -19052.54883	 -7588.15381	 -20086.33008	  20106.33008
 8548	 -18843.04102	 -7684.23877	 -19985.28906	  20005.28906
 8659	 -18936.9375	 -7582.01074	 -20262.95313	  20282.95313
 2456	 -19052.54883	 -7588.15381	 -20086.33008	  20106.33008
 8659	 -18936.9375	 -7582.01074	 -20262.95313	  20282.95313
 2520	 -18821.32813	 -7564.22852	 -20440.02344	  20460.02344
 8741	 -19030.83398	 -7478.84131	 -20540.65234	  20560.65234
 2520	 -18821.32813	 -7564.22852	 -20440.02344	  20460.02344
 641	 -18915.22266	 -7461.81006	 -20717.69531	  20737.69531
 8741	 -19030.83398	 -7478.84131	 -20540.65234	  20560.65234
 8548	 -18843.04102	 -7684.23877	 -19985.28906	  20005.28906
 8658	 -18727.42969	 -7678.09521	 -20161.91016	  20181.91016
 8659	 -18936.9375	 -7582.01074	 -20262.95313	  20282.95313
 8658	 -18727.42969	 -7678.09521	 -20161.91016	  20181.91016
 2520	 -18821.32813	 -7564.22852	 -20440.02344	  20460.02344
 8659	 -18936.9375	 -7582.01074	 -20262.95313	  20282.95313
 8474	 -18749.14258	 -7760.53418	 -19708.625	  19728.625
 8548	 -18843.04102	 -7684.23877	 -19985.28906	  20005.28906
 8475	 -18958.65039	 -7660.51318	 -19809.81836	  19829.81836
 35	 -18864.75391	 -7708.81738	 -19534.23438	  19554.23438
 8474	 -18749.14258	 -7760.53418	 -19708.625	  19728.625
 8475	 -18958.65039	 -7660.51318	 -19809.81836	  19829.81836
 2455	 -18633.5332	 -7787.84668	 -19883.95508	  19903.95508
 8658	 -18727.42969	 -7678.09521	 -20161.91016	  20181.91016
 8548	 -18843.04102	 -7684.23877	 -19985.28906	  20005.28906
 8474	 -18749.14258	 -7760.53418	 -19708.625	  19728.625
 2455	 -18633.5332	 -7787.84668	 -19883.95508	  19903.95508
 8548	 -18843.04102	 -7684.23877	 -19985.28906	  20005.28906
 2520	 -18821.32813	 -7564.22852	 -20440.02344	  20460.02344
 8828	 -18705.7168	 -7540.56641	 -20617.32227	  20637.32227
 641	 -18915.22266	 -7461.81006	 -20717.69531	  20737.69531
 8828	 -18705.7168	 -7540.56641	 -20617.32227	  20637.32227
 8895	 -18799.61133	 -7447.10742	 -20894.64648	  20914.64648
 641	 -18915.22266	 -7461.81006	 -20717.69531	  20737.69531
 8658	 -18727.42969	 -7678.09521	 -20161.91016	  20181.91016
 8740	 -18611.82031	 -7655.52588	 -20339.16602	  20359.16602
 2520	 -18821.32813	 -7564.22852	 -20440.02344	  20460.02344
 8740	 -18611.82031	 -7655.52588	 -20339.16602	  20359.16602
 8828	 -18705.7168	 -7540.56641	 -20617.32227	  20637.32227
 2520	 -18821.32813	 -7564.22852	 -20440.02344	  20460.02344
 8828	 -18705.7168	 -7540.56641	 -20617.32227	  20637.32227
 160	 -18590.10547	 -7520.76221	 -20794.4707	  20814.4707
 8895	 -18799.61133	 -7447.10742	 -20894.64648	  20914.64648
 160	 -18590.10547	 -7520.76221	 -20794.4707	  20814.4707
 9004	 -18684.00195	 -7434.74072	 -21071.51172	  21091.51172
 8895	 -18799.61133	 -7447.10742	 -20894.64648	  20914.64648
 8740	 -18611.82031	 -7655.52588	 -20339.16602	  20359.16602
 8827	 -18496.20898	 -7628.00439	 -20516.61328	  20536.61328
 8828	 -18705.7168	 -7540.56641	 -20617.32227	  20637.32227
 8827	 -18496.20898	 -7628.00439	 -20516.61328	  20536.61328
 160	 -18590.10547	 -7520.76221	 -20794.4707	  20814.4707
 8828	 -18705.7168	 -7540.56641	 -20617.32227	  20637.32227
 8657	 -18517.92188	 -7778.55664	 -20060.69922	  20080.69922
 8740	 -18611.82031	 -7655.52588	 -20339.16602	  20359.16602
 8658	 -18727.42969	 -7678.09521	 -20161.91016	  20181.91016
 2455	 -18633.5332	 -7787.84668	 -19883.95508	  19903.95508
 8657	 -18517.92188	 -7778.55664	 -20060.69922	  20080.69922
 8658	 -18727.42969	 -7678.09521	 -20161.91016	  20181.91016
 2519	 -18402.3125	 -7749.37207	 -20238.20898	  20258.20898
 8827	 -18496.20898	 -7628.00439	 -20516.61328	  20536.61328
 8740	 -18611.82031	 -7655.52588	 -20339.16602	  20359.16602
 8657	 -18517.92188	 -7778.55664	 -20060.69922	  20080.69922
 2519	 -18402.3125	 -7749.37207	 -20238.20898	  20258.20898
 8740	 -18611.82031	 -7655.52588	 -20339.16602	  20359.16602
 160	 -18590.10547	 -7520.76221	 -20794.4707	  20814.4707
 9003	 -18474.49609	 -7504.81738	 -20971.47266	  20991.47266
 9004	 -18684.00195	 -7434.74072	 -21071.51172	  21091.51172
