 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	 -1067.17773	 -2494.36108	 -7711.07813	7731.07813
 2	 -771.03308	 -2572.1394	 -8159.89795	8179.89795
 3	 -771.03308	 -3403.89526	 -8127.78711	8147.78711
 0	 -1067.17773	 -2494.36108	 -7711.07813	7731.07813
 3	 -771.03308	 -3403.89526	 -8127.78711	8147.78711
 1	 -1067.17773	 -3326.11694	 -7678.96729	7698.96729
 4	 -1119.125	 -2498.51563	 -7735.05127	7755.05127
 5	 -1119.125	 -3330.27148	 -7702.94043	7722.94043
 7	 -822.98035	 -3408.0498	 -8151.76074	8171.76074
 4	 -1119.125	 -2498.51563	 -7735.05127	7755.05127
 7	 -822.98035	 -3408.0498	 -8151.76074	8171.76074
 6	 -822.98035	 -2576.29395	 -8183.87207	8203.87207
 0	 -1067.17773	 -2494.36108	 -7711.07813	7731.07813
 1	 -1067.17773	 -3326.11694	 -7678.96729	7698.96729
 5	 -1119.125	 -3330.27148	 -7702.94043	7722.94043
 0	 -1067.17773	 -2494.36108	 -7711.07813	7731.07813
 5	 -1119.125	 -3330.27148	 -7702.94043	7722.94043
 4	 -1119.125	 -2498.51563	 -7735.05127	7755.05127
 2	 -771.03308	 -2572.1394	 -8159.89795	8179.89795
 6	 -822.98035	 -2576.29395	 -8183.87207	8203.87207
 7	 -822.98035	 -3408.0498	 -8151.76074	8171.76074
 2	 -771.03308	 -2572.1394	 -8159.89795	8179.89795
 7	 -822.98035	 -3408.0498	 -8151.76074	8171.76074
 3	 -771.03308	 -3403.89526	 -8127.78711	8147.78711
 0	 -1067.17773	 -2494.36108	 -7711.07813	7731.07813
 4	 -1119.125	 -2498.51563	 -7735.05127	7755.05127
 6	 -822.98035	 -2576.29395	 -8183.87207	8203.87207
 0	 -1067.17773	 -2494.36108	 -7711.07813	7731.07813
 6	 -822.98035	 -2576.29395	 -8183.87207	8203.87207
 2	 -771.03308	 -2572.1394	 -8159.89795	8179.89795
 1	 -1067.17773	 -3326.11694	 -7678.96729	7698.96729
 3	 -771.03308	 -3403.89526	 -8127.78711	8147.78711
 7	 -822.98035	 -3408.0498	 -8151.76074	8171.76074
 1	 -1067.17773	 -3326.11694	 -7678.96729	7698.96729
 7	 -822.98035	 -3408.0498	 -8151.76074	8171.76074
 5	 -1119.125	 -3330.27148	 -7702.94043	7722.94043
