 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	  8421.63574	 -3483.97656	 -9947.75684	9967.75684
 2	  8519.97852	 -3509.80493	 -10096.79883	10116.79883
 3	  8519.97852	 -3825.72632	 -10084.60156	10104.60156
 0	  8421.63574	 -3483.97656	 -9947.75684	9967.75684
 3	  8519.97852	 -3825.72632	 -10084.60156	10104.60156
 1	  8421.63574	 -3799.89819	 -9935.55957	9955.55957
 4	  8230.66406	 -3499.24951	 -10035.88867	10055.88867
 5	  8230.66406	 -3815.1709	 -10023.69141	10043.69141
 7	  8329.00586	 -3840.99927	 -10172.7334	10192.7334
 4	  8230.66406	 -3499.24951	 -10035.88867	10055.88867
 7	  8329.00586	 -3840.99927	 -10172.7334	10192.7334
 6	  8329.00586	 -3525.07764	 -10184.93066	10204.93066
 0	  8421.63574	 -3483.97656	 -9947.75684	9967.75684
 1	  8421.63574	 -3799.89819	 -9935.55957	9955.55957
 5	  8230.66406	 -3815.1709	 -10023.69141	10043.69141
 0	  8421.63574	 -3483.97656	 -9947.75684	9967.75684
 5	  8230.66406	 -3815.1709	 -10023.69141	10043.69141
 4	  8230.66406	 -3499.24951	 -10035.88867	10055.88867
 2	  8519.97852	 -3509.80493	 -10096.79883	10116.79883
 6	  8329.00586	 -3525.07764	 -10184.93066	10204.93066
 7	  8329.00586	 -3840.99927	 -10172.7334	10192.7334
 2	  8519.97852	 -3509.80493	 -10096.79883	10116.79883
 7	  8329.00586	 -3840.99927	 -10172.7334	10192.7334
 3	  8519.97852	 -3825.72632	 -10084.60156	10104.60156
 0	  8421.63574	 -3483.97656	 -9947.75684	9967.75684
 4	  8230.66406	 -3499.24951	 -10035.88867	10055.88867
 6	  8329.00586	 -3525.07764	 -10184.93066	10204.93066
 0	  8421.63574	 -3483.97656	 -9947.75684	9967.75684
 6	  8329.00586	 -3525.07764	 -10184.93066	10204.93066
 2	  8519.97852	 -3509.80493	 -10096.79883	10116.79883
 1	  8421.63574	 -3799.89819	 -9935.55957	9955.55957
 3	  8519.97852	 -3825.72632	 -10084.60156	10104.60156
 7	  8329.00586	 -3840.99927	 -10172.7334	10192.7334
 1	  8421.63574	 -3799.89819	 -9935.55957	9955.55957
 7	  8329.00586	 -3840.99927	 -10172.7334	10192.7334
 5	  8230.66406	 -3815.1709	 -10023.69141	10043.69141
