 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	  13005.22754	 -7418.8584	 -28445.5957	28465.5957
 2	  13400.68652	 -7522.7207	 -29044.92969	29064.92969
 3	  13400.68652	 -8798.45996	 -28995.67773	29015.67773
 0	  13005.22754	 -7418.8584	 -28445.5957	28465.5957
 3	  13400.68652	 -8798.45996	 -28995.67773	29015.67773
 1	  13005.22754	 -8694.59766	 -28396.34375	28416.34375
 4	  12280.00195	 -7476.85791	 -28780.2793	28800.2793
 5	  12280.00195	 -8752.59766	 -28731.02734	28751.02734
 7	  12675.46191	 -8856.45898	 -29330.36328	29350.36328
 4	  12280.00195	 -7476.85791	 -28780.2793	28800.2793
 7	  12675.46191	 -8856.45898	 -29330.36328	29350.36328
 6	  12675.46191	 -7580.71973	 -29379.61523	29399.61523
 0	  13005.22754	 -7418.8584	 -28445.5957	28465.5957
 1	  13005.22754	 -8694.59766	 -28396.34375	28416.34375
 5	  12280.00195	 -8752.59766	 -28731.02734	28751.02734
 0	  13005.22754	 -7418.8584	 -28445.5957	28465.5957
 5	  12280.00195	 -8752.59766	 -28731.02734	28751.02734
 4	  12280.00195	 -7476.85791	 -28780.2793	28800.2793
 2	  13400.68652	 -7522.7207	 -29044.92969	29064.92969
 6	  12675.46191	 -7580.71973	 -29379.61523	29399.61523
 7	  12675.46191	 -8856.45898	 -29330.36328	29350.36328
 2	  13400.68652	 -7522.7207	 -29044.92969	29064.92969
 7	  12675.46191	 -8856.45898	 -29330.36328	29350.36328
 3	  13400.68652	 -8798.45996	 -28995.67773	29015.67773
 0	  13005.22754	 -7418.8584	 -28445.5957	28465.5957
 4	  12280.00195	 -7476.85791	 -28780.2793	28800.2793
 6	  12675.46191	 -7580.71973	 -29379.61523	29399.61523
 0	  13005.22754	 -7418.8584	 -28445.5957	28465.5957
 6	  12675.46191	 -7580.71973	 -29379.61523	29399.61523
 2	  13400.68652	 -7522.7207	 -29044.92969	29064.92969
 1	  13005.22754	 -8694.59766	 -28396.34375	28416.34375
 3	  13400.68652	 -8798.45996	 -28995.67773	29015.67773
 7	  12675.46191	 -8856.45898	 -29330.36328	29350.36328
 1	  13005.22754	 -8694.59766	 -28396.34375	28416.34375
 7	  12675.46191	 -8856.45898	 -29330.36328	29350.36328
 5	  12280.00195	 -8752.59766	 -28731.02734	28751.02734
