 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	 -8805.63965	 -8988.50293	 -16923.19727	16943.19727
 2	 -8509.49609	 -9066.28125	 -17372.01563	17392.01563
 3	 -8509.49609	 -9898.03711	 -17339.9043	17359.9043
 0	 -8805.63965	 -8988.50293	 -16923.19727	16943.19727
 3	 -8509.49609	 -9898.03711	 -17339.9043	17359.9043
 1	 -8805.63965	 -9820.25879	 -16891.08594	16911.08594
 4	 -8857.58691	 -8992.65723	 -16947.17188	16967.17188
 5	 -8857.58691	 -9824.41406	 -16915.06055	16935.06055
 7	 -8561.44336	 -9902.19141	 -17363.87891	17383.87891
 4	 -8857.58691	 -8992.65723	 -16947.17188	16967.17188
 7	 -8561.44336	 -9902.19141	 -17363.87891	17383.87891
 6	 -8561.44336	 -9070.43555	 -17395.99023	17415.99023
 0	 -8805.63965	 -8988.50293	 -16923.19727	16943.19727
 1	 -8805.63965	 -9820.25879	 -16891.08594	16911.08594
 5	 -8857.58691	 -9824.41406	 -16915.06055	16935.06055
 0	 -8805.63965	 -8988.50293	 -16923.19727	16943.19727
 5	 -8857.58691	 -9824.41406	 -16915.06055	16935.06055
 4	 -8857.58691	 -8992.65723	 -16947.17188	16967.17188
 2	 -8509.49609	 -9066.28125	 -17372.01563	17392.01563
 6	 -8561.44336	 -9070.43555	 -17395.99023	17415.99023
 7	 -8561.44336	 -9902.19141	 -17363.87891	17383.87891
 2	 -8509.49609	 -9066.28125	 -17372.01563	17392.01563
 7	 -8561.44336	 -9902.19141	 -17363.87891	17383.87891
 3	 -8509.49609	 -9898.03711	 -17339.9043	17359.9043
 0	 -8805.63965	 -8988.50293	 -16923.19727	16943.19727
 4	 -8857.58691	 -8992.65723	 -16947.17188	16967.17188
 6	 -8561.44336	 -9070.43555	 -17395.99023	17415.99023
 0	 -8805.63965	 -8988.50293	 -16923.19727	16943.19727
 6	 -8561.44336	 -9070.43555	 -17395.99023	17415.99023
 2	 -8509.49609	 -9066.28125	 -17372.01563	17392.01563
 1	 -8805.63965	 -9820.25879	 -16891.08594	16911.08594
 3	 -8509.49609	 -9898.03711	 -17339.9043	17359.9043
 7	 -8561.44336	 -9902.19141	 -17363.87891	17383.87891
 1	 -8805.63965	 -9820.25879	 -16891.08594	16911.08594
 7	 -8561.44336	 -9902.19141	 -17363.87891	17383.87891
 5	 -8857.58691	 -9824.41406	 -16915.06055	16935.06055
 8	  18921.35352	 -4117.72119	 -26499.44531	26519.44531
 10	  18950.01758	 -4125.25	 -26542.88867	26562.88867
 11	  18950.01758	 -4957.00635	 -26510.77734	26530.77734
 8	  18921.35352	 -4117.72119	 -26499.44531	26519.44531
 11	  18950.01758	 -4957.00635	 -26510.77734	26530.77734
 9	  18921.35352	 -4949.47754	 -26467.33398	26487.33398
 12	  18384.68359	 -4160.64111	 -26747.11328	26767.11328
 13	  18384.68359	 -4992.39746	 -26715.00195	26735.00195
 15	  18413.34961	 -4999.92578	 -26758.44531	26778.44531
 12	  18384.68359	 -4160.64111	 -26747.11328	26767.11328
 15	  18413.34961	 -4999.92578	 -26758.44531	26778.44531
 14	  18413.34961	 -4168.16943	 -26790.55664	26810.55664
 8	  18921.35352	 -4117.72119	 -26499.44531	26519.44531
 9	  18921.35352	 -4949.47754	 -26467.33398	26487.33398
 13	  18384.68359	 -4992.39746	 -26715.00195	26735.00195
 8	  18921.35352	 -4117.72119	 -26499.44531	26519.44531
 13	  18384.68359	 -4992.39746	 -26715.00195	26735.00195
 12	  18384.68359	 -4160.64111	 -26747.11328	26767.11328
 10	  18950.01758	 -4125.25	 -26542.88867	26562.88867
 14	  18413.34961	 -4168.16943	 -26790.55664	26810.55664
 15	  18413.34961	 -4999.92578	 -26758.44531	26778.44531
 10	  18950.01758	 -4125.25	 -26542.88867	26562.88867
 15	  18413.34961	 -4999.92578	 -26758.44531	26778.44531
 11	  18950.01758	 -4957.00635	 -26510.77734	26530.77734
 8	  18921.35352	 -4117.72119	 -26499.44531	26519.44531
 12	  18384.68359	 -4160.64111	 -26747.11328	26767.11328
 14	  18413.34961	 -4168.16943	 -26790.55664	26810.55664
 8	  18921.35352	 -4117.72119	 -26499.44531	26519.44531
 14	  18413.34961	 -4168.16943	 -26790.55664	26810.55664
 10	  18950.01758	 -4125.25	 -26542.88867	26562.88867
 9	  18921.35352	 -4949.47754	 -26467.33398	26487.33398
 11	  18950.01758	 -4957.00635	 -26510.77734	26530.77734
 15	  18413.34961	 -4999.92578	 -26758.44531	26778.44531
 9	  18921.35352	 -4949.47754	 -26467.33398	26487.33398
 15	  18413.34961	 -4999.92578	 -26758.44531	26778.44531
 13	  18384.68359	 -4992.39746	 -26715.00195	26735.00195
 16	  27941.64258	 -6915.49219	 -38028.96484	38048.96484
 18	  28262.3418	 -6999.71924	 -38514.99609	38534.99609
 19	  28262.3418	 -7844.31299	 -38482.39063	38502.39063
 16	  27941.64258	 -6915.49219	 -38028.96484	38048.96484
 19	  28262.3418	 -7844.31299	 -38482.39063	38502.39063
 17	  27941.64258	 -7760.08594	 -37996.35938	38016.35938
 20	  27404.95117	 -6958.41357	 -38276.64453	38296.64453
 21	  27404.95117	 -7803.00732	 -38244.03906	38264.03906
 23	  27725.65039	 -7887.23486	 -38730.07031	38750.07031
 20	  27404.95117	 -6958.41357	 -38276.64453	38296.64453
 23	  27725.65039	 -7887.23486	 -38730.07031	38750.07031
 22	  27725.65039	 -7042.64111	 -38762.67578	38782.67578
 16	  27941.64258	 -6915.49219	 -38028.96484	38048.96484
 17	  27941.64258	 -7760.08594	 -37996.35938	38016.35938
 21	  27404.95117	 -7803.00732	 -38244.03906	38264.03906
 16	  27941.64258	 -6915.49219	 -38028.96484	38048.96484
 21	  27404.95117	 -7803.00732	 -38244.03906	38264.03906
 20	  27404.95117	 -6958.41357	 -38276.64453	38296.64453
 18	  28262.3418	 -6999.71924	 -38514.99609	38534.99609
 22	  27725.65039	 -7042.64111	 -38762.67578	38782.67578
 23	  27725.65039	 -7887.23486	 -38730.07031	38750.07031
 18	  28262.3418	 -6999.71924	 -38514.99609	38534.99609
 23	  27725.65039	 -7887.23486	 -38730.07031	38750.07031
 19	  28262.3418	 -7844.31299	 -38482.39063	38502.39063
 16	  27941.64258	 -6915.49219	 -38028.96484	38048.96484
 20	  27404.95117	 -6958.41357	 -38276.64453	38296.64453
 22	  27725.65039	 -7042.64111	 -38762.67578	38782.67578
 16	  27941.64258	 -6915.49219	 -38028.96484	38048.96484
 22	  27725.65039	 -7042.64111	 -38762.67578	38782.67578
