 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  1812.58435	  270.89951	 -2808.07788	  2828.07788
 1	  1747.91772	  147.79207	 -2837.71899	  2857.71899
 2	  1772.55005	  245.90805	 -2861.11182	  2881.11182
 1	  1747.91772	  147.79207	 -2837.71899	  2857.71899
 0	  1812.58435	  270.89951	 -2808.07788	  2828.07788
 3	  1787.95203	  172.78348	 -2784.6853	  2804.6853
 4	  1778.10498	  222.42046	 -2904.77881	  2924.77881
 5	  1746.91101	  248.1418	 -2860.54858	  2880.54858
 6	  1732.91614	  155.35089	 -2855.47314	  2875.47314
 6	  1732.91614	  155.35089	 -2855.47314	  2875.47314
 7	  1764.1228	  129.62903	 -2899.70654	  2919.70654
 4	  1778.10498	  222.42046	 -2904.77881	  2924.77881
 8	  1763.24487	  197.84653	 -2953.4209	  2973.4209
 9	  1718.27722	  222.674	 -2912.85132	  2932.85132
 10	  1733.23401	  134.43881	 -2889.15649	  2909.15649
 10	  1733.23401	  134.43881	 -2889.15649	  2909.15649
 11	  1778.20178	  109.61137	 -2929.72607	  2949.72607
 8	  1763.24487	  197.84653	 -2953.4209	  2973.4209
 12	  1818.79358	  223.57101	 -2896.78003	  2916.78003
 13	  1838.30444	  195.11911	 -2947.85474	  2967.85474
 14	  1849.64539	  101.00731	 -2933.11548	  2953.11548
 14	  1849.64539	  101.00731	 -2933.11548	  2953.11548
 15	  1830.13892	  129.45753	 -2882.04761	  2902.04761
 12	  1818.79358	  223.57101	 -2896.78003	  2916.78003
 16	  1709.06934	  237.69351	 -2885.73828	  2905.73828
 17	  1732.89001	  163.79137	 -2819.57886	  2839.57886
 18	  1747.83777	  259.90491	 -2838.14526	  2858.14526
 17	  1732.89001	  163.79137	 -2819.57886	  2839.57886
 16	  1709.06934	  237.69351	 -2885.73828	  2905.73828
 19	  1694.11707	  141.58115	 -2867.16528	  2887.16528
 20	  1869.59412	  260.48679	 -2819.63403	  2839.63403
 21	  1813.54065	  143.60162	 -2850.9751	  2870.9751
 22	  1805.55994	  252.03792	 -2844.78638	  2864.78638
 21	  1813.54065	  143.60162	 -2850.9751	  2870.9751
 20	  1869.59412	  260.48679	 -2819.63403	  2839.63403
 23	  1877.57483	  152.05049	 -2825.82275	  2845.82275
 24	  1757.95813	  259.98254	 -2836.55298	  2856.55298
 25	  1726.14368	  283.95547	 -2795.72192	  2815.72192
 26	  1742.86511	  172.24596	 -2833.35596	  2853.35596
 26	  1742.86511	  172.24596	 -2833.35596	  2853.35596
 25	  1726.14368	  283.95547	 -2795.72192	  2815.72192
 27	  1711.05078	  196.21883	 -2792.52441	  2812.52441
 28	  1744.09827	  233.5459	 -2888.58008	  2908.58008
