 5842	 -74.05907	  4.30823	  134.95972	  135.5062
 5841	 -74.00595	  4.65682	  135.01126	  135.55736
 5842	 -74.05907	  4.30823	  134.95972	  135.5062
 5851	 -73.55534	  4.17335	  134.8812	  135.42822
 5851	 -73.55534	  4.17335	  134.8812	  135.42822
 5842	 -74.05907	  4.30823	  134.95972	  135.5062
 5852	 -73.60112	  3.83478	  134.85666	  135.40385
 5851	 -73.55534	  4.17335	  134.8812	  135.42822
 5852	 -73.60112	  3.83478	  134.85666	  135.40385
 5859	 -72.53402	  3.16463	  134.43442	  134.98457
 5859	 -72.53402	  3.16463	  134.43442	  134.98457
 5852	 -73.60112	  3.83478	  134.85666	  135.40385
 5860	 -72.61846	  2.91579	  134.4603	  135.01028
 5859	 -72.53402	  3.16463	  134.43442	  134.98457
 5860	 -72.61846	  2.91579	  134.4603	  135.01028
 5867	 -71.85867	  1.81323	  134.25952	  134.81091
 5867	 -71.85867	  1.81323	  134.25952	  134.81091
 5860	 -72.61846	  2.91579	  134.4603	  135.01028
 5868	 -71.93527	  1.58639	  134.30347	  134.85454
 5868	 -71.93527	  1.58639	  134.30347	  134.85454
 5876	 -71.03345	 -0.24876	  134.12286	  134.67522
 5867	 -71.85867	  1.81323	  134.25952	  134.81091
 5875	 -71.11614	 -0.35465	  134.20245	  134.75426
 5876	 -71.03345	 -0.24876	  134.12286	  134.67522
 5868	 -71.93527	  1.58639	  134.30347	  134.85454
 5875	 -71.11614	 -0.35465	  134.20245	  134.75426
 5887	 -70.71022	 -2.10273	  134.25314	  134.8046
 5876	 -71.03345	 -0.24876	  134.12286	  134.67522
 5876	 -71.03345	 -0.24876	  134.12286	  134.67522
 5887	 -70.71022	 -2.10273	  134.25314	  134.8046
 5888	 -70.59901	 -2.15994	  134.19186	  134.74374
 5887	 -70.71022	 -2.10273	  134.25314	  134.8046
 5898	 -70.25335	 -3.43876	  134.14349	  134.69571
 5888	 -70.59901	 -2.15994	  134.19186	  134.74374
 5888	 -70.59901	 -2.15994	  134.19186	  134.74374
 5898	 -70.25335	 -3.43876	  134.14349	  134.69571
 5897	 -70.19375	 -3.45223	  134.10278	  134.65527
 5896	 -70.15739	 -3.44773	  134.15649	  134.7086
 5888	 -70.59901	 -2.15994	  134.19186	  134.74374
 5897	 -70.19375	 -3.45223	  134.10278	  134.65527
 5895	 -70.56347	 -2.11019	  134.28793	  134.83914
 5888	 -70.59901	 -2.15994	  134.19186	  134.74374
 5896	 -70.15739	 -3.44773	  134.15649	  134.7086
 5759	 -71.60253	  0.4814	  134.44409	  134.9942
 5757	 -71.49401	  0.40911	  134.41711	  134.96739
 5760	 -71.67516	 -0.43362	  134.66653	  135.21506
 5760	 -71.67516	 -0.43362	  134.66653	  135.21506
 5757	 -71.49401	  0.40911	  134.41711	  134.96739
 5745	 -71.57691	 -0.57687	  134.63708	  135.18584
 5757	 -71.49401	  0.40911	  134.41711	  134.96739
 5758	 -71.50915	  0.31244	  134.31229	  134.86333
 5745	 -71.57691	 -0.57687	  134.63708	  135.18584
 5745	 -71.57691	 -0.57687	  134.63708	  135.18584
 5758	 -71.50915	  0.31244	  134.31229	  134.86333
 5746	 -71.60448	 -0.6418	  134.5416	  135.091
 5745	 -71.57691	 -0.57687	  134.63708	  135.18584
 5746	 -71.60448	 -0.6418	  134.5416	  135.091
 5747	 -71.74257	 -1.65481	  134.69055	  135.23891
 5747	 -71.74257	 -1.65481	  134.69055	  135.23891
 5746	 -71.60448	 -0.6418	  134.5416	  135.091
 5748	 -71.73013	 -1.67019	  134.59863	  135.14763
 5747	 -71.74257	 -1.65481	  134.69055	  135.23891
 5779	 -71.73013	 -1.67019	  134.59863	  135.14763
 5780	 -71.68484	 -2.59496	  134.67792	  135.22636
 5780	 -71.68484	 -2.59496	  134.67792	  135.22636
 5779	 -71.73013	 -1.67019	  134.59863	  135.14763
 5781	 -71.68671	 -2.60704	  134.62326	  135.17212
 12472	 -16.25433	  20.97675	  132.79501	  133.3567
 12473	 -16.26552	  21.79979	  132.79553	  133.35721
 12474	 -16.07761	  21.15212	  132.80872	  133.3703
 12474	 -16.07761	  21.15212	  132.80872	  133.3703
 12473	 -16.26552	  21.79979	  132.79553	  133.35721
 12475	 -16.10195	  21.78811	  132.81036	  133.37193
 12475	 -16.10195	  21.78811	  132.81036	  133.37193
 12473	 -16.26552	  21.79979	  132.79553	  133.35721
 12488	 -16.13755	  22.41824	  132.6965	  133.25888
 12488	 -16.13755	  22.41824	  132.6965	  133.25888
 12473	 -16.26552	  21.79979	  132.79553	  133.35721
 12489	 -16.28833	  22.43358	  132.66174	  133.22437
 12489	 -16.28833	  22.43358	  132.66174	  133.22437
 12499	 -16.10211	  23.76141	  132.38672	  132.95128
 12488	 -16.13755	  22.41824	  132.6965	  133.25888
 12488	 -16.13755	  22.41824	  132.6965	  133.25888
 12499	 -16.10211	  23.76141	  132.38672	  132.95128
 12500	 -15.96077	  23.76962	  132.43552	  132.99973
 12499	 -16.10211	  23.76141	  132.38672	  132.95128
 12508	 -16.06103	  24.44917	  132.18399	  132.74997
 12500	 -15.96077	  23.76962	  132.43552	  132.99973
 12500	 -15.96077	  23.76962	  132.43552	  132.99973
 12508	 -16.06103	  24.44917	  132.18399	  132.74997
 12509	 -15.93759	  24.50914	  132.22894	  132.79459
 12509	 -15.93759	  24.50914	  132.22894	  132.79459
 12508	 -16.06103	  24.44917	  132.18399	  132.74997
 12516	 -15.93496	  25.26132	  131.77692	  132.34575
 12516	 -15.93496	  25.26132	  131.77692	  132.34575
 12508	 -16.06103	  24.44917	  132.18399	  132.74997
 12517	 -16.00252	  25.21214	  131.74783	  132.31688
 12468	 -14.33354	  21.86801	  132.10281	  132.66937
 12469	 -14.36497	  22.04829	  132.1626	  132.72873
 12470	 -14.26075	  22.30473	  131.90546	  132.47339
 12470	 -14.26075	  22.30473	  131.90546	  132.47339
 12469	 -14.36497	  22.04829	  132.1626	  132.72873
 12471	 -14.29623	  22.40872	  131.93707	  132.50481
 12458	 -14.59045	  21.46601	  132.20596	  132.77179
 12459	 -14.59409	  21.68025	  132.27554	  132.84088
 12460	 -14.33354	  21.86801	  132.10281	  132.66937
 12460	 -14.33354	  21.86801	  132.10281	  132.66937
 12459	 -14.59409	  21.68025	  132.27554	  132.84088
 12461	 -14.36497	  22.04829	  132.1626	  132.72873
 12448	 -15.02341	  21.36441	  132.51886	  133.08247
 12449	 -14.59409	  21.68025	  132.27554	  132.84088
 12450	 -15.01903	  21.16988	  132.43069	  132.99493
 12450	 -15.01903	  21.16988	  132.43069	  132.99493
 12449	 -14.59409	  21.68025	  132.27554	  132.84088
 12451	 -14.59045	  21.46601	  132.20596	  132.77179
 12423	 -15.40137	  19.6345	  132.67825	  133.24077
 12416	 -15.36923	  19.7757	  132.81128	  133.37285
 12424	 -15.3177	  20.3329	  132.68057	  133.24304
 12424	 -15.3177	  20.3329	  132.68057	  133.24304
 12416	 -15.36923	  19.7757	  132.81128	  133.37285
 12425	 -15.3026	  20.47506	  132.80661	  133.36821
 12424	 -15.3177	  20.3329	  132.68057	  133.24304
 12425	 -15.3026	  20.47506	  132.80661	  133.36821
 12432	 -15.19882	  20.8017	  132.53882	  133.10229
 12432	 -15.19882	  20.8017	  132.53882	  133.10229
 12425	 -15.3026	  20.47506	  132.80661	  133.36821
 12433	 -15.20131	  20.95956	  132.65158	  133.21426
 12432	 -15.19882	  20.8017	  132.53882	  133.10229
 12433	 -15.20131	  20.95956	  132.65158	  133.21426
 12440	 -15.01903	  21.16988	  132.43069	  132.99493
 12440	 -15.01903	  21.16988	  132.43069	  132.99493
 12433	 -15.20131	  20.95956	  132.65158	  133.21426
 12441	 -15.02341	  21.36441	  132.51886	  133.08247
 12413	 -15.53624	  18.93483	  132.68671	  133.24915
 12414	 -15.51957	  19.10583	  132.86389	  133.42509
 12415	 -15.40137	  19.6345	  132.67825	  133.24077
 12415	 -15.40137	  19.6345	  132.67825	  133.24077
 12414	 -15.51957	  19.10583	  132.86389	  133.42509
 12416	 -15.36923	  19.7757	  132.81128	  133.37285
 12409	 -15.78629	  18.97044	  132.71756	  133.27979
 12410	 -15.53624	  18.93483	  132.68671	  133.24915
 12411	 -15.59329	  19.75426	  132.69357	  133.25598
 12411	 -15.59329	  19.75426	  132.69357	  133.25598
