 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  4.8348	 -8.88373	  40.75547	  41.96385
 1	  9.45188	 -8.88373	  40.75547	  41.96385
 2	  9.45188	 -16.47626	  40.75547	  41.96384
 0	  4.8348	 -8.88373	  40.75547	  41.96385
 2	  9.45188	 -16.47626	  40.75547	  41.96384
 3	  4.83479	 -16.47626	  40.75547	  41.96385
 4	  9.27344	 -10.39718	  40.68873	  41.89758
 5	  11.1151	 -10.39718	  40.68874	  41.89758
 6	  11.1151	 -13.42568	  40.68874	  41.89758
 4	  9.27344	 -10.39718	  40.68873	  41.89758
 6	  11.1151	 -13.42568	  40.68874	  41.89758
 7	  9.27344	 -13.42568	  40.68874	  41.89758
 8	  9.86533	 -9.06427	  40.64692	  41.85606
 9	  13.55174	 -9.06427	  40.64693	  41.85606
 10	  13.55173	 -15.12636	  40.64692	  41.85606
 8	  9.86533	 -9.06427	  40.64692	  41.85606
 10	  13.55173	 -15.12636	  40.64692	  41.85606
 11	  9.86533	 -15.12636	  40.64692	  41.85606
 12	  8.54301	 -9.17967	  40.63827	  41.84747
 13	  12.51753	 -9.17967	  40.63827	  41.84747
 14	  12.51753	 -15.71553	  40.63826	  41.84747
 12	  8.54301	 -9.17967	  40.63827	  41.84747
 14	  12.51753	 -15.71553	  40.63826	  41.84747
 15	  8.54301	 -15.71553	  40.63827	  41.84747
 16	  3.63457	 -8.86017	  40.61766	  41.82701
 17	  8.25165	 -8.86017	  40.61766	  41.827
 18	  8.25165	 -16.45271	  40.61766	  41.827
 16	  3.63457	 -8.86017	  40.61766	  41.82701
 18	  8.25165	 -16.45271	  40.61766	  41.827
 19	  3.63457	 -16.45271	  40.61766	  41.827
 20	  4.03972	 -9.90428	  40.60411	  41.81355
 21	  6.94831	 -9.90428	  40.60411	  41.81355
 22	  6.94831	 -14.6873	  40.60412	  41.81356
 20	  4.03972	 -9.90428	  40.60411	  41.81355
 22	  6.94831	 -14.6873	  40.60412	  41.81356
 23	  4.03972	 -14.6873	  40.60412	  41.81356
 24	  9.04806	 -9.46439	  40.52762	  41.73759
 25	  10.9351	 -9.46439	  40.52762	  41.73759
 26	  10.93509	 -12.56752	  40.52762	  41.73759
 24	  9.04806	 -9.46439	  40.52762	  41.73759
 26	  10.93509	 -12.56752	  40.52762	  41.73759
 27	  9.04805	 -12.56752	  40.52762	  41.73759
 28	  9.75843	 -9.01997	  40.50628	  41.71641
 29	  13.93954	 -9.01997	  40.50627	  41.7164
 30	  13.93954	 -15.89558	  40.50627	  41.7164
 28	  9.75843	 -9.01997	  40.50628	  41.71641
 30	  13.93954	 -15.89558	  40.50627	  41.7164
 31	  9.75843	 -15.89558	  40.50628	  41.71641
 32	  9.15851	 -8.83517	  40.47141	  41.68179
 33	  13.7756	 -8.83517	  40.47141	  41.68179
 34	  13.7756	 -16.42771	  40.47141	  41.68179
 32	  9.15851	 -8.83517	  40.47141	  41.68179
 34	  13.7756	 -16.42771	  40.47141	  41.68179
 35	  9.15851	 -16.42771	  40.47141	  41.68179
 36	  7.52856	 -10.19425	  40.42766	  41.63834
 37	  9.33603	 -10.19425	  40.42766	  41.63834
 38	  9.33603	 -13.16653	  40.42766	  41.63834
 36	  7.52856	 -10.19425	  40.42766	  41.63834
 38	  9.33603	 -13.16653	  40.42766	  41.63834
 39	  7.52856	 -13.16653	  40.42766	  41.63834
 40	  5.02562	 -8.9362	  40.42214	  41.63286
 41	  9.12431	 -8.9362	  40.42213	  41.63285
 42	  9.12431	 -15.67627	  40.42213	  41.63285
 40	  5.02562	 -8.9362	  40.42214	  41.63286
 42	  9.12431	 -15.67627	  40.42213	  41.63285
 43	  5.02562	 -15.67627	  40.42213	  41.63286
 44	  4.54006	 -9.49833	  40.34497	  41.55624
 45	  7.15254	 -9.49833	  40.34497	  41.55624
 46	  7.15254	 -13.79442	  40.34498	  41.55624
 44	  4.54006	 -9.49833	  40.34497	  41.55624
 46	  7.15254	 -13.79442	  40.34498	  41.55624
 47	  4.54006	 -13.79442	  40.34498	  41.55624
 48	  7.88415	 -8.77071	  40.30462	  41.51617
 49	  11.53776	 -8.7707	  40.30462	  41.51616
 50	  11.53776	 -14.77886	  40.30463	  41.51617
 48	  7.88415	 -8.77071	  40.30462	  41.51617
 50	  11.53776	 -14.77886	  40.30463	  41.51617
 51	  7.88415	 -14.77886	  40.30463	  41.51617
 52	  10.39434	 -10.00708	  40.29319	  41.50482
 53	  12.52368	 -10.00708	  40.29319	  41.50481
 54	  12.52367	 -13.50864	  40.29318	  41.50481
 52	  10.39434	 -10.00708	  40.29319	  41.50482
 54	  12.52367	 -13.50864	  40.29318	  41.50481
 55	  10.39435	 -13.50865	  40.29319	  41.50481
 56	  5.34809	 -9.95604	  40.29711	  41.50871
 57	  6.67922	 -9.95604	  40.2971	  41.50871
 58	  6.67922	 -12.145	  40.2971	  41.5087
 56	  5.34809	 -9.95604	  40.29711	  41.50871
 58	  6.67922	 -12.145	  40.2971	  41.5087
 59	  5.34809	 -12.145	  40.2971	  41.50871
 60	  8.29214	 -8.95475	  40.17467	  41.38713
 61	  12.22747	 -8.95475	  40.17467	  41.38713
 62	  12.22747	 -15.4262	  40.17467	  41.38714
 60	  8.29214	 -8.95475	  40.17467	  41.38713
 62	  12.22747	 -15.4262	  40.17467	  41.38714
 63	  8.29214	 -15.4262	  40.17467	  41.38713
 64	  11.7612	 -10.63532	  40.07554	  41.2887
 65	  13.07618	 -10.63532	  40.07555	  41.2887
 66	  13.07618	 -12.79773	  40.07555	  41.28871
 64	  11.7612	 -10.63532	  40.07554	  41.2887
 66	  13.07618	 -12.79773	  40.07555	  41.28871
 67	  11.7612	 -12.79773	  40.07555	  41.2887
 68	  4.72451	 -9.02214	  40.09132	  41.30436
 69	  8.35386	 -9.02214	  40.09131	  41.30435
 70	  8.35386	 -14.99041	  40.0913	  41.30434
 68	  4.72451	 -9.02214	  40.09132	  41.30436
 70	  8.35386	 -14.99041	  40.0913	  41.30434
 71	  4.72451	 -14.99041	  40.09131	  41.30435
 72	  6.88136	 -8.85348	  40.05251	  41.26582
 73	  10.15378	 -8.85348	  40.05251	  41.26583
 74	  10.15378	 -14.2348	  40.05252	  41.26584
 72	  6.88136	 -8.85348	  40.05251	  41.26582
 74	  10.15378	 -14.2348	  40.05252	  41.26584
 75	  6.88136	 -14.2348	  40.05251	  41.26583
 76	  7.35986	 -11.38418	  40.04203	  41.25542
 77	  7.95933	 -11.38418	  40.04204	  41.25542
 78	  7.95933	 -12.36997	  40.04203	  41.25542
 76	  7.35986	 -11.38418	  40.04203	  41.25542
 78	  7.95933	 -12.36997	  40.04203	  41.25542
 79	  7.35987	 -12.36997	  40.04202	  41.25542
 80	  4.57837	 -9.14935	  39.99757	  41.21127
 81	  7.41979	 -9.14934	  39.99757	  41.21127
 82	  7.41979	 -13.82191	  39.99757	  41.21127
 80	  4.57837	 -9.14935	  39.99757	  41.21127
 82	  7.41979	 -13.82191	  39.99757	  41.21127
 83	  4.57837	 -13.82191	  39.99757	  41.21127
 84	  4.74868	 -8.74415	  39.93883	  41.15295
 85	  9.36576	 -8.74415	  39.93883	  41.15295
 86	  9.36576	 -16.33669	  39.93883	  41.15295
 84	  4.74868	 -8.74415	  39.93883	  41.15295
 86	  9.36576	 -16.33669	  39.93883	  41.15295
 87	  4.74868	 -16.33668	  39.93883	  41.15295
 88	  6.57241	 -8.79853	  39.85828	  41.07295
 89	  10.75715	 -8.79853	  39.85827	  41.07295
 90	  10.75715	 -15.6801	  39.85826	  41.07294
 88	  6.57241	 -8.79853	  39.85828	  41.07295
 90	  10.75715	 -15.6801	  39.85826	  41.07294
 91	  6.57241	 -15.6801	  39.85827	  41.07294
 92	  6.14109	 -8.82471	  39.85963	  41.07431
 93	  9.63116	 -8.82471	  39.85963	  41.0743
 94	  9.63115	 -14.56394	  39.85963	  41.0743
