 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 359	  13.162	  21.83379	  38.3603	  39.58551
 360	  13.39177	  19.62121	  38.36317	  39.58835
 361	  13.18534	  19.51745	  38.25879	  39.4847
 87	  65.35127	  21.30883	  58.52378	  59.60732
 88	  64.12149	  15.50348	  57.48661	  58.57744
 89	  64.47988	  15.08585	  58.83404	  59.91539
 85	  64.7574	  21.99254	  57.25321	  58.34567
 88	  64.12149	  15.50348	  57.48661	  58.57744
 87	  65.35127	  21.30883	  58.52378	  59.60732
 86	  64.98991	  28.01553	  59.32729	  60.40518
 85	  64.7574	  21.99254	  57.25321	  58.34567
 87	  65.35127	  21.30883	  58.52378	  59.60732
 84	  64.37592	  28.99352	  58.10729	  59.19376
 85	  64.7574	  21.99254	  57.25321	  58.34567
 86	  64.98991	  28.01553	  59.32729	  60.40518
 86	  64.98991	  28.01553	  59.32729	  60.40518
 110	  64.20861	  30.83272	  58.48728	  59.57108
 84	  64.37592	  28.99352	  58.10729	  59.19376
 109	  64.87601	  30.48922	  59.80401	  60.87854
 110	  64.20861	  30.83272	  58.48728	  59.57108
 86	  64.98991	  28.01553	  59.32729	  60.40518
 109	  64.87601	  30.48922	  59.80401	  60.87854
 112	  63.74405	  31.79578	  59.04379	  60.12366
 110	  64.20861	  30.83272	  58.48728	  59.57108
 111	  64.5228	  31.65411	  60.37504	  61.44557
 112	  63.74405	  31.79578	  59.04379	  60.12366
 109	  64.87601	  30.48922	  59.80401	  60.87854
 126	  35.6698	  33.33019	  40.27121	  41.48299
 127	  35.59368	  30.05111	  40.31875	  41.5302
 128	  37.20736	  27.92017	  39.90771	  41.12205
 126	  35.6698	  33.33019	  40.27121	  41.48299
 149	  35.29443	  40.31363	  41.28404	  42.48871
 186	  33.9292	  32.50874	  40.96117	  42.16811
 192	  34.02882	  31.00368	  40.98705	  42.19379
 126	  35.6698	  33.33019	  40.27121	  41.48299
 186	  33.9292	  32.50874	  40.96117	  42.16811
 127	  35.59368	  30.05111	  40.31875	  41.5302
 126	  35.6698	  33.33019	  40.27121	  41.48299
 192	  34.02882	  31.00368	  40.98705	  42.19379
 192	  34.02882	  31.00368	  40.98705	  42.19379
 213	  35.07326	  28.99067	  40.10664	  41.31957
 127	  35.59368	  30.05111	  40.31875	  41.5302
 211	  33.38866	  29.80973	  40.68745	  41.8963
 213	  35.07326	  28.99067	  40.10664	  41.31957
 192	  34.02882	  31.00368	  40.98705	  42.19379
 191	  32.77966	  30.44006	  41.96805	  43.16791
 192	  34.02882	  31.00368	  40.98705	  42.19379
 193	  32.77819	  32.32224	  42.0576	  43.25684
 193	  32.77819	  32.32224	  42.0576	  43.25684
 192	  34.02882	  31.00368	  40.98705	  42.19379
 186	  33.9292	  32.50874	  40.96117	  42.16811
 184	  31.15613	  24.87209	  40.80886	  42.01687
 185	  31.98656	  21.66942	  40.81956	  42.0275
 180	  32.42762	  24.87525	  39.92975	  41.14393
 180	  32.42762	  24.87525	  39.92975	  41.14393
 183	  31.77062	  28.0387	  41.36672	  42.57081
 184	  31.15613	  24.87209	  40.80886	  42.01687
 182	  32.99872	  27.92963	  40.46732	  41.67773
 183	  31.77062	  28.0387	  41.36672	  42.57081
 180	  32.42762	  24.87525	  39.92975	  41.14393
 182	  32.99872	  27.92963	  40.46732	  41.67773
 212	  32.1102	  29.48241	  41.59959	  42.80204
 183	  31.77062	  28.0387	  41.36672	  42.57081
 211	  33.38866	  29.80973	  40.68745	  41.8963
 212	  32.1102	  29.48241	  41.59959	  42.80204
 182	  32.99872	  27.92963	  40.46732	  41.67773
 182	  32.99872	  27.92963	  40.46732	  41.67773
 181	  34.89561	  27.76468	  40.03242	  41.24587
 211	  33.38866	  29.80973	  40.68745	  41.8963
 211	  33.38866	  29.80973	  40.68745	  41.8963
 181	  34.89561	  27.76468	  40.03242	  41.24587
 213	  35.07326	  28.99067	  40.10664	  41.31957
 214	  35.21756	  27.78632	  40.01507	  41.22865
 213	  35.07326	  28.99067	  40.10664	  41.31957
 181	  34.89561	  27.76468	  40.03242	  41.24587
 214	  35.21756	  27.78632	  40.01507	  41.22865
 127	  35.59368	  30.05111	  40.31875	  41.5302
 213	  35.07326	  28.99067	  40.10664	  41.31957
 129	  36.42911	  27.78829	  40.10616	  41.31911
 127	  35.59368	  30.05111	  40.31875	  41.5302
 214	  35.21756	  27.78632	  40.01507	  41.22865
 128	  37.20736	  27.92017	  39.90771	  41.12205
 127	  35.59368	  30.05111	  40.31875	  41.5302
 129	  36.42911	  27.78829	  40.10616	  41.31911
 128	  37.20736	  27.92017	  39.90771	  41.12205
 129	  36.42911	  27.78829	  40.10616	  41.31911
 132	  36.8868	  24.7675	  39.44933	  40.66689
 116	  39.30874	  24.60855	  39.90418	  41.11854
 128	  37.20736	  27.92017	  39.90771	  41.12205
 132	  36.8868	  24.7675	  39.44933	  40.66689
 178	  34.4534	  24.75749	  39.54436	  40.76125
