 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  8.22278	 -9.55535	  45.36074	  46.53676
 1	  12.2791	 -9.55535	  45.36074	  46.53676
 2	  12.2791	 -16.22576	  45.36076	  46.53677
 0	  8.22278	 -9.55535	  45.36074	  46.53676
 2	  12.2791	 -16.22576	  45.36076	  46.53677
 3	  8.22277	 -16.22576	  45.36074	  46.53676
 4	  9.4394	 -9.48355	  45.07087	  46.24893
 5	  12.11205	 -9.48355	  45.07087	  46.24893
 6	  12.11205	 -13.87859	  45.07088	  46.24893
 4	  9.4394	 -9.48355	  45.07087	  46.24893
 6	  12.11205	 -13.87859	  45.07088	  46.24893
 7	  9.4394	 -13.87859	  45.07088	  46.24893
 8	  7.2858	 -10.39664	  44.91154	  46.09071
 9	  9.72246	 -10.39664	  44.91154	  46.09071
 10	  9.72246	 -14.40359	  44.91154	  46.09071
 8	  7.2858	 -10.39664	  44.91154	  46.09071
 10	  9.72246	 -14.40359	  44.91154	  46.09071
 11	  7.2858	 -14.40359	  44.91152	  46.0907
 12	  8.09782	 -10.86305	  44.81919	  45.99901
 13	  10.02859	 -10.86305	  44.81918	  45.99901
 14	  10.02859	 -14.0381	  44.81918	  45.99899
 12	  8.09782	 -10.86305	  44.81919	  45.99901
 14	  10.02859	 -14.0381	  44.81918	  45.99899
 15	  8.09782	 -14.0381	  44.81918	  45.99901
 16	  7.42077	 -9.68655	  44.64384	  45.82489
 17	  11.30468	 -9.68655	  44.64384	  45.82491
 18	  11.30468	 -16.07343	  44.64385	  45.82491
 16	  7.42077	 -9.68655	  44.64384	  45.82489
 18	  11.30468	 -16.07343	  44.64385	  45.82491
 19	  7.42077	 -16.07343	  44.64384	  45.82489
 20	  5.49248	 -9.88612	  44.65171	  45.83272
 21	  9.2231	 -9.88612	  44.65171	  45.8327
 22	  9.2231	 -16.02091	  44.65171	  45.83272
 20	  5.49248	 -9.88612	  44.65171	  45.83272
 22	  9.2231	 -16.02091	  44.65171	  45.83272
 23	  5.49248	 -16.02091	  44.65173	  45.83272
 24	  4.46592	 -9.53745	  44.58027	  45.76178
 25	  9.08301	 -9.53745	  44.58028	  45.7618
 26	  9.083	 -17.12999	  44.58028	  45.7618
 24	  4.46592	 -9.53745	  44.58027	  45.76178
 26	  9.083	 -17.12999	  44.58028	  45.7618
 27	  4.46592	 -17.12999	  44.58027	  45.76178
 28	  6.56213	 -10.24418	  44.51498	  45.69695
 29	  9.68683	 -10.24418	  44.51499	  45.69695
 30	  9.68683	 -15.38257	  44.51499	  45.69695
 28	  6.56213	 -10.24418	  44.51498	  45.69695
 30	  9.68683	 -15.38257	  44.51499	  45.69695
 31	  6.56213	 -15.38257	  44.51498	  45.69695
 32	  6.48895	 -10.32866	  44.49921	  45.68129
 33	  9.35258	 -10.32866	  44.49921	  45.68129
 34	  9.35257	 -15.03773	  44.49921	  45.68129
 32	  6.48895	 -10.32866	  44.49921	  45.68129
 34	  9.35257	 -15.03773	  44.49921	  45.68129
