 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  7.00688	 -8.52435	  37.44831	  38.67992
 1	  10.71098	 -8.52435	  37.4483	  38.67992
 2	  10.71098	 -14.61553	  37.44831	  38.67992
 0	  7.00688	 -8.52435	  37.44831	  38.67992
 2	  10.71098	 -14.61553	  37.44831	  38.67992
 3	  7.00688	 -14.61553	  37.44832	  38.67993
 4	  8.51372	 -8.82187	  37.35532	  38.58759
 5	  11.58312	 -8.82187	  37.35533	  38.5876
 6	  11.58312	 -13.86933	  37.35533	  38.5876
 4	  8.51372	 -8.82187	  37.35532	  38.58759
 6	  11.58312	 -13.86933	  37.35533	  38.5876
 7	  8.51372	 -13.86933	  37.35532	  38.58759
 8	  4.77537	 -8.37507	  37.3053	  38.53792
 9	  8.83062	 -8.37507	  37.30531	  38.53793
 10	  8.83062	 -15.04371	  37.3053	  38.53792
 8	  4.77537	 -8.37507	  37.3053	  38.53792
 10	  8.83062	 -15.04371	  37.3053	  38.53792
 11	  4.77537	 -15.04371	  37.3053	  38.53792
 12	  4.66193	 -8.2927	  37.2975	  38.53017
 13	  9.27901	 -8.2927	  37.2975	  38.53017
 14	  9.27901	 -15.88524	  37.2975	  38.53017
 12	  4.66193	 -8.2927	  37.2975	  38.53017
 14	  9.27901	 -15.88524	  37.2975	  38.53017
 15	  4.66193	 -15.88524	  37.2975	  38.53017
 16	  7.07775	 -8.97882	  37.22373	  38.45692
 17	  8.75118	 -8.97882	  37.22372	  38.45692
 18	  8.75118	 -11.73067	  37.22372	  38.45692
 16	  7.07775	 -8.97882	  37.22373	  38.45692
 18	  8.75118	 -11.73067	  37.22372	  38.45692
 19	  7.07775	 -11.73067	  37.22372	  38.45692
 20	  6.9546	 -8.29855	  36.82651	  38.06249
 21	  11.30998	 -8.29855	  36.82651	  38.06249
 22	  11.30998	 -15.46072	  36.8265	  38.06248
 20	  6.9546	 -8.29855	  36.82651	  38.06249
 22	  11.30998	 -15.46072	  36.8265	  38.06248
 23	  6.9546	 -15.46072	  36.82651	  38.06249
 24	  6.18874	 -9.05198	  36.63615	  37.87347
 25	  8.7846	 -9.05198	  36.63615	  37.87347
 26	  8.7846	 -13.32073	  36.63615	  37.87347
 24	  6.18874	 -9.05198	  36.63615	  37.87347
 26	  8.7846	 -13.32073	  36.63615	  37.87347
 27	  6.18874	 -13.32073	  36.63615	  37.87347
