 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  14.1198	 -45.51668	  179.83801	  180.28384
 1	  14.14622	 -45.83892	  180.10905	  180.55479
 2	  14.15503	 -45.78465	  180.214	  180.65971
 3	 -15.16496	  41.77819	  159.35434	  159.80632
 4	  6.86313	  42.27473	  157.9451	  158.39751
 5	 -15.16496	  95.65619	  164.19537	  164.6459
 5	 -15.16496	  95.65619	  164.19537	  164.6459
 4	  6.86313	  42.27473	  157.9451	  158.39751
 6	  6.86314	  96.15273	  162.78613	  163.23708
 7	 -15.12887	  95.52335	  164.57239	  165.0228
 8	 -15.12888	  41.64535	  159.73135	  160.18323
 9	 -15.16496	  95.65619	  164.19537	  164.6459
 9	 -15.16496	  95.65619	  164.19537	  164.6459
 8	 -15.12888	  41.64535	  159.73135	  160.18323
 10	 -15.16496	  41.77819	  159.35434	  159.80632
 11	  6.89923	  96.01988	  163.16315	  163.61398
 12	 -15.12887	  95.52335	  164.57239	  165.0228
 13	  6.86314	  96.15273	  162.78613	  163.23708
 13	  6.86314	  96.15273	  162.78613	  163.23708
 12	 -15.12887	  95.52335	  164.57239	  165.0228
 14	 -15.16496	  95.65619	  164.19537	  164.6459
 15	  6.89922	  42.14189	  158.32211	  158.77441
 16	  6.89923	  96.01988	  163.16315	  163.61398
 17	  6.86313	  42.27473	  157.9451	  158.39751
 17	  6.86313	  42.27473	  157.9451	  158.39751
 16	  6.89923	  96.01988	  163.16315	  163.61398
 18	  6.86314	  96.15273	  162.78613	  163.23708
 19	 -15.12888	  41.64535	  159.73135	  160.18323
 20	  6.89922	  42.14189	  158.32211	  158.77441
 21	 -15.16496	  41.77819	  159.35434	  159.80632
 21	 -15.16496	  41.77819	  159.35434	  159.80632
 20	  6.89922	  42.14189	  158.32211	  158.77441
 22	  6.86313	  42.27473	  157.9451	  158.39751
 23	  14.33631	 -70.27148	  182.28131	  182.72641
 24	  14.19255	 -69.70885	  180.68451	  181.13008
 25	  17.73777	 -70.16592	  181.98172	  182.42691
 25	  17.73777	 -70.16592	  181.98172	  182.42691
 24	  14.19255	 -69.70885	  180.68451	  181.13008
 26	  17.59401	 -69.60329	  180.38492	  180.8306
 27	  17.73777	 -70.24506	  181.97461	  182.4198
 28	  17.73777	 -70.16592	  181.98172	  182.42691
 29	  17.59401	 -69.68243	  180.37781	  180.82349
 29	  17.59401	 -69.68243	  180.37781	  180.82349
 28	  17.73777	 -70.16592	  181.98172	  182.42691
 30	  17.59401	 -69.60329	  180.38492	  180.8306
 31	  14.48008	 -70.83411	  183.87811	  184.32272
 32	  14.33631	 -70.27148	  182.28131	  182.72641
 33	  17.88154	 -70.72855	  183.57854	  184.02324
 33	  17.88154	 -70.72855	  183.57854	  184.02324
 32	  14.33631	 -70.27148	  182.28131	  182.72641
 34	  17.73777	 -70.16592	  181.98172	  182.42691
 35	  17.88154	 -70.80769	  183.57143	  184.01613
 36	  17.88154	 -70.72855	  183.57854	  184.02324
 37	  17.73777	 -70.24506	  181.97461	  182.4198
 37	  17.73777	 -70.24506	  181.97461	  182.4198
 36	  17.88154	 -70.72855	  183.57854	  184.02324
 38	  17.73777	 -70.16592	  181.98172	  182.42691
 39	  18.0253	 -71.29119	  185.17534	  185.61957
 40	  14.57452	 -71.20374	  184.92712	  185.37143
 41	  17.88154	 -70.72855	  183.57854	  184.02324
 41	  17.88154	 -70.72855	  183.57854	  184.02324
 40	  14.57452	 -71.20374	  184.92712	  185.37143
 42	  14.48008	 -70.83411	  183.87811	  184.32272
 43	  14.62384	 -71.39674	  185.47491	  185.91905
 40	  14.57452	 -71.20374	  184.92712	  185.37143
 39	  18.0253	 -71.29119	  185.17534	  185.61957
 40	  14.57452	 -71.20374	  184.92712	  185.37143
 43	  14.62384	 -71.39674	  185.47491	  185.91905
 44	  13.60674	 -71.23376	  185.01236	  185.45663
 44	  13.60674	 -71.23376	  185.01236	  185.45663
 43	  14.62384	 -71.39674	  185.47491	  185.91905
 45	  13.65606	 -71.42678	  185.56015	  186.00427
 46	  18.0253	 -71.37033	  185.16823	  185.61246
 47	  18.0253	 -71.29119	  185.17534	  185.61957
 48	  17.88154	 -70.80769	  183.57143	  184.01613
 48	  17.88154	 -70.80769	  183.57143	  184.01613
 47	  18.0253	 -71.29119	  185.17534	  185.61957
 49	  17.88154	 -70.72855	  183.57854	  184.02324
 50	  14.76761	 -71.95938	  187.07172	  187.51538
 51	  14.62384	 -71.39674	  185.47491	  185.91905
 52	  18.16907	 -71.85382	  186.77214	  187.21588
 52	  18.16907	 -71.85382	  186.77214	  187.21588
 51	  14.62384	 -71.39674	  185.47491	  185.91905
 53	  18.0253	 -71.29119	  185.17534	  185.61957
 51	  14.62384	 -71.39674	  185.47491	  185.91905
 50	  14.76761	 -71.95938	  187.07172	  187.51538
 54	  13.65606	 -71.42678	  185.56015	  186.00427
 54	  13.65606	 -71.42678	  185.56015	  186.00427
 50	  14.76761	 -71.95938	  187.07172	  187.51538
 55	  13.79982	 -71.98941	  187.15695	  187.60059
 56	  18.16907	 -71.93297	  186.76503	  187.20877
 57	  18.16907	 -71.85382	  186.77214	  187.21588
 58	  18.0253	 -71.37033	  185.16823	  185.61246
 58	  18.0253	 -71.37033	  185.16823	  185.61246
 57	  18.16907	 -71.85382	  186.77214	  187.21588
 59	  18.0253	 -71.29119	  185.17534	  185.61957
 60	  14.91137	 -72.52202	  188.66853	  189.11171
 61	  14.81772	 -72.15549	  187.62828	  188.07178
 62	  18.31283	 -72.41646	  188.36896	  188.81221
 62	  18.31283	 -72.41646	  188.36896	  188.81221
 61	  14.81772	 -72.15549	  187.62828	  188.07178
 63	  18.16907	 -71.85382	  186.77214	  187.21588
 64	  14.76761	 -71.95938	  187.07172	  187.51538
 63	  18.16907	 -71.85382	  186.77214	  187.21588
 61	  14.81772	 -72.15549	  187.62828	  188.07178
 64	  14.76761	 -71.95938	  187.07172	  187.51538
 61	  14.81772	 -72.15549	  187.62828	  188.07178
 65	  13.79982	 -71.98941	  187.15695	  187.60059
 65	  13.79982	 -71.98941	  187.15695	  187.60059
 61	  14.81772	 -72.15549	  187.62828	  188.07178
 66	  13.84993	 -72.18552	  187.71353	  188.15698
 67	  18.31283	 -72.49561	  188.36185	  188.80511
 68	  18.31283	 -72.41646	  188.36896	  188.81221
 69	  18.16907	 -71.93297	  186.76503	  187.20877
 69	  18.16907	 -71.93297	  186.76503	  187.20877
 68	  18.31283	 -72.41646	  188.36896	  188.81221
 70	  18.16907	 -71.85382	  186.77214	  187.21588
 71	  15.05514	 -73.08465	  190.26534	  190.70802
 72	  14.91137	 -72.52202	  188.66853	  189.11171
 73	  18.4566	 -72.9791	  189.96576	  190.40854
 73	  18.4566	 -72.9791	  189.96576	  190.40854
 72	  14.91137	 -72.52202	  188.66853	  189.11171
 74	  18.31283	 -72.41646	  188.36896	  188.81221
 75	  18.4566	 -73.05824	  189.95865	  190.40143
 76	  18.4566	 -72.9791	  189.96576	  190.40854
 77	  18.31283	 -72.49561	  188.36185	  188.80511
 77	  18.31283	 -72.49561	  188.36185	  188.80511
 76	  18.4566	 -72.9791	  189.96576	  190.40854
 78	  18.31283	 -72.41646	  188.36896	  188.81221
 79	  15.1989	 -73.64729	  191.86214	  192.30435
 80	  15.05514	 -73.08465	  190.26534	  190.70802
 81	  18.60036	 -73.54173	  191.56256	  192.00487
 81	  18.60036	 -73.54173	  191.56256	  192.00487
 80	  15.05514	 -73.08465	  190.26534	  190.70802
 82	  18.4566	 -72.9791	  189.96576	  190.40854
 83	  18.60036	 -73.62087	  191.55545	  191.99776
 84	  18.60036	 -73.54173	  191.56256	  192.00487
 85	  18.4566	 -73.05824	  189.95865	  190.40143
 85	  18.4566	 -73.05824	  189.95865	  190.40143
 84	  18.60036	 -73.54173	  191.56256	  192.00487
 86	  18.4566	 -72.9791	  189.96576	  190.40854
 87	  13.9807	 -44.87458	  180.64787	  181.09346
 88	  13.96638	 -45.23115	  180.45316	  180.8988
 89	  14.18492	 -44.87021	  180.63547	  181.08105
 89	  14.18492	 -44.87021	  180.63547	  181.08105
 88	  13.96638	 -45.23115	  180.45316	  180.8988
 90	  14.17059	 -45.22678	  180.44075	  180.8864
 91	  14.19015	 -44.57896	  180.72104	  181.1666
 87	  13.9807	 -44.87458	  180.64787	  181.09346
 89	  14.18492	 -44.87021	  180.63547	  181.08105
 92	  13.98593	 -44.58333	  180.73344	  181.179
 87	  13.9807	 -44.87458	  180.64787	  181.09346
 91	  14.19015	 -44.57896	  180.72104	  181.1666
 93	  14.19313	 -44.16188	  180.7924	  181.23795
 92	  13.98593	 -44.58333	  180.73344	  181.179
 91	  14.19015	 -44.57896	  180.72104	  181.1666
 94	  13.98892	 -44.16625	  180.80481	  181.25035
 92	  13.98593	 -44.58333	  180.73344	  181.179
 93	  14.19313	 -44.16188	  180.7924	  181.23795
 95	  14.17059	 -45.22678	  180.44075	  180.8864
 96	  13.96638	 -45.23115	  180.45316	  180.8988
 97	  14.14959	 -45.48348	  180.17929	  180.62502
 97	  14.14959	 -45.48348	  180.17929	  180.62502
 96	  13.96638	 -45.23115	  180.45316	  180.8988
 98	  13.94538	 -45.48785	  180.1917	  180.63742
 99	  14.14959	 -45.48348	  180.17929	  180.62502
