 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  67.42038	 -45.47867	  119.07636	  119.54047
 1	  67.40849	 -45.35441	  119.0354	  119.49951
 2	  67.44494	 -45.44474	  119.01303	  119.47715
 3	  74.34752	 -46.35095	  118.52923	  118.9935
 4	  74.17306	 -46.60631	  119.25397	  119.71802
 5	  74.14469	 -46.07246	  118.53938	  119.00364
 6	  74.33544	 -46.91975	  118.47723	  118.94152
 4	  74.17306	 -46.60631	  119.25397	  119.71802
 3	  74.34752	 -46.35095	  118.52923	  118.9935
 7	  74.24461	 -45.74139	  117.59975	  118.06429
 3	  74.34752	 -46.35095	  118.52923	  118.9935
 5	  74.14469	 -46.07246	  118.53938	  119.00364
 8	  74.44743	 -46.01987	  117.5896	  118.05415
 6	  74.33544	 -46.91975	  118.47723	  118.94152
 3	  74.34752	 -46.35095	  118.52923	  118.9935
 8	  74.44743	 -46.01987	  117.5896	  118.05415
 3	  74.34752	 -46.35095	  118.52923	  118.9935
 7	  74.24461	 -45.74139	  117.59975	  118.06429
 9	  74.43536	 -46.58867	  117.53761	  118.00217
 6	  74.33544	 -46.91975	  118.47723	  118.94152
 8	  74.44743	 -46.01987	  117.5896	  118.05415
 7	  74.24461	 -45.74139	  117.59975	  118.06429
 10	  74.42857	 -45.75967	  116.85113	  117.3159
 8	  74.44743	 -46.01987	  117.5896	  118.05415
 10	  74.42857	 -45.75967	  116.85113	  117.3159
 9	  74.43536	 -46.58867	  117.53761	  118.00217
 8	  74.44743	 -46.01987	  117.5896	  118.05415
 9	  74.43536	 -46.58867	  117.53761	  118.00217
 11	  74.09654	 -47.24364	  118.43062	  118.89491
 6	  74.33544	 -46.91975	  118.47723	  118.94152
 12	  74.19646	 -46.91256	  117.49099	  117.95557
 11	  74.09654	 -47.24364	  118.43062	  118.89491
 9	  74.43536	 -46.58867	  117.53761	  118.00217
 11	  74.09654	 -47.24364	  118.43062	  118.89491
 13	  74.16098	 -47.17511	  119.20196	  119.66602
 6	  74.33544	 -46.91975	  118.47723	  118.94152
 14	  73.94574	 -47.49236	  119.13652	  119.6006
 13	  74.16098	 -47.17511	  119.20196	  119.66602
 11	  74.09654	 -47.24364	  118.43062	  118.89491
 13	  74.16098	 -47.17511	  119.20196	  119.66602
 4	  74.17306	 -46.60631	  119.25397	  119.71802
 6	  74.33544	 -46.91975	  118.47723	  118.94152
 14	  73.94574	 -47.49236	  119.13652	  119.6006
 15	  73.94348	 -47.22477	  119.36176	  119.82578
 13	  74.16098	 -47.17511	  119.20196	  119.66602
 16	  73.80727	 -47.5494	  119.25468	  119.71873
 15	  73.94348	 -47.22477	  119.36176	  119.82578
 14	  73.94574	 -47.49236	  119.13652	  119.6006
 13	  74.16098	 -47.17511	  119.20196	  119.66602
 15	  73.94348	 -47.22477	  119.36176	  119.82578
 4	  74.17306	 -46.60631	  119.25397	  119.71802
 4	  74.17306	 -46.60631	  119.25397	  119.71802
 15	  73.94348	 -47.22477	  119.36176	  119.82578
 17	  73.95758	 -46.64365	  119.41397	  119.87798
 17	  73.95758	 -46.64365	  119.41397	  119.87798
 18	  73.99388	 -46.32119	  119.24528	  119.70934
 4	  74.17306	 -46.60631	  119.25397	  119.71802
 19	  73.8362	 -46.35199	  119.36967	  119.83369
