 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  42.02452	 -40.36516	  98.02665	  98.49709
 1	  42.48997	 -39.9152	  97.69257	  98.1631
 2	  42.06657	 -40.46158	  98.03393	  98.50436
 3	  42.06657	 -40.46158	  98.03393	  98.50436
 4	  42.48997	 -39.9152	  97.69257	  98.1631
 5	  42.53201	 -40.01163	  97.69984	  98.17038
 6	  42.52476	 -40.02904	  97.68687	  98.1574
 7	  42.47988	 -39.92611	  97.6791	  98.14964
 8	  42.05931	 -40.479	  98.02095	  98.49139
 9	  42.47988	 -39.92611	  97.6791	  98.14964
 10	  42.01443	 -40.37607	  98.01318	  98.48363
 11	  42.05931	 -40.479	  98.02095	  98.49139
 12	  43.2566	 -40.74245	  98.20112	  98.6715
 13	  42.84702	 -41.1384	  98.4951	  98.96539
 14	  43.26146	 -40.05412	  98.45483	  98.92514
 15	  43.26146	 -40.05412	  98.45483	  98.92514
 16	  42.84702	 -41.1384	  98.4951	  98.96539
 17	  42.86445	 -40.43792	  98.73979	  99.21001
 18	  42.63165	 -40.18983	  97.73433	  98.20486
 19	  42.1662	 -40.63979	  98.06841	  98.53883
 20	  43.25544	 -40.83029	  98.16933	  98.63972
 21	  42.1662	 -40.63979	  98.06841	  98.53883
 22	  42.84536	 -41.22672	  98.46367	  98.93398
 23	  43.25544	 -40.83029	  98.16933	  98.63972
 24	  42.61767	 -40.14298	  97.73702	  98.20754
 25	  42.63033	 -39.33441	  98.02754	  98.49797
 26	  42.15223	 -40.59294	  98.07111	  98.54152
 27	  42.63033	 -39.33441	  98.02754	  98.49797
 28	  42.16487	 -39.78489	  98.36143	  98.83177
 29	  42.15223	 -40.59294	  98.07111	  98.54152
 30	  42.64535	 -39.31431	  98.0489	  98.51933
 31	  42.63165	 -40.18983	  97.73433	  98.20486
 32	  43.2957	 -40.02071	  98.43037	  98.90068
 33	  42.63165	 -40.18983	  97.73433	  98.20486
 34	  43.28455	 -40.71542	  98.18106	  98.65146
 35	  43.2957	 -40.02071	  98.43037	  98.90068
 36	  42.17989	 -39.76531	  98.38261	  98.85294
 37	  42.83022	 -40.47069	  98.76448	  99.23469
 38	  42.1662	 -40.63979	  98.06841	  98.53883
 39	  42.1662	 -40.63979	  98.06841	  98.53883
 40	  42.83022	 -40.47069	  98.76448	  99.23469
 41	  42.81908	 -41.16541	  98.51517	  98.98545
 42	  42.45168	 -39.33288	  97.85622	  98.32671
