 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  14.63578	 -45.7647	  112.55885	  113.02491
 1	  14.94638	 -45.71615	  112.42107	  112.88718
 2	  15.5134	 -45.96483	  113.12683	  113.59272
 3	  13.92127	 -45.8354	  112.75949	  113.22549
 4	  14.63578	 -45.7647	  112.55885	  113.02491
 5	  14.76639	 -46.03794	  113.33433	  113.80016
 5	  14.76639	 -46.03794	  113.33433	  113.80016
 4	  14.63578	 -45.7647	  112.55885	  113.02491
 6	  15.5134	 -45.96483	  113.12683	  113.59272
 7	  12.9293	 -45.86588	  112.84602	  113.312
 8	  13.92127	 -45.8354	  112.75949	  113.22549
 9	  13.72856	 -46.07069	  113.42728	  113.89308
 9	  13.72856	 -46.07069	  113.42728	  113.89308
 8	  13.92127	 -45.8354	  112.75949	  113.22549
 10	  14.76639	 -46.03794	  113.33433	  113.80016
 11	  14.94638	 -45.71615	  112.42107	  112.88718
 12	  15.48289	 -45.62713	  112.16841	  112.6346
 13	  15.5134	 -45.96483	  113.12683	  113.59272
 13	  15.5134	 -45.96483	  113.12683	  113.59272
 12	  15.48289	 -45.62713	  112.16841	  112.6346
 14	  16.39858	 -45.82351	  112.72575	  113.19177
 15	  11.93733	 -45.89637	  112.93256	  113.39851
 16	  12.9293	 -45.86588	  112.84602	  113.312
 17	  12.69079	 -46.10343	  113.52021	  113.98598
 17	  12.69079	 -46.10343	  113.52021	  113.98598
 16	  12.9293	 -45.86588	  112.84602	  113.312
 18	  13.72856	 -46.07069	  113.42728	  113.89308
 19	  15.48289	 -45.62713	  112.16841	  112.6346
 20	  15.86226	 -45.52023	  111.86502	  112.3313
 21	  16.39858	 -45.82351	  112.72575	  113.19177
 21	  16.39858	 -45.82351	  112.72575	  113.19177
 20	  15.86226	 -45.52023	  111.86502	  112.3313
 22	  16.90192	 -45.68447	  112.33115	  112.79729
 23	  10.94536	 -45.92686	  113.01909	  113.48501
 24	  11.93733	 -45.89637	  112.93256	  113.39851
 25	  11.60274	 -46.13776	  113.61762	  114.08337
 25	  11.60274	 -46.13776	  113.61762	  114.08337
 24	  11.93733	 -45.89637	  112.93256	  113.39851
 26	  12.69079	 -46.10343	  113.52021	  113.98598
 27	  10.84911	 -45.92982	  113.02748	  113.4934
 23	  10.94536	 -45.92686	  113.01909	  113.48501
 28	  11.60274	 -46.13776	  113.61762	  114.08337
 29	  15.86226	 -45.52023	  111.86502	  112.3313
 30	  16.01641	 -45.47665	  111.74133	  112.20764
 31	  16.90192	 -45.68447	  112.33115	  112.79729
 30	  16.01641	 -45.47665	  111.74133	  112.20764
 32	  16.31859	 -45.39105	  111.49839	  111.96478
 31	  16.90192	 -45.68447	  112.33115	  112.79729
 33	  9.95339	 -45.95735	  113.10561	  113.57152
 34	  10.84911	 -45.92982	  113.02748	  113.4934
 35	  10.61542	 -46.1689	  113.706	  114.17172
 35	  10.61542	 -46.1689	  113.706	  114.17172
 34	  10.84911	 -45.92982	  113.02748	  113.4934
 36	  11.60274	 -46.13776	  113.61762	  114.08337
 37	  16.61979	 -45.26123	  111.12995	  111.59645
 38	  17.58524	 -45.44957	  111.66447	  112.1308
 39	  16.31859	 -45.39105	  111.49839	  111.96478
 39	  16.31859	 -45.39105	  111.49839	  111.96478
 38	  17.58524	 -45.44957	  111.66447	  112.1308
 40	  16.90192	 -45.68447	  112.33115	  112.79729
 41	  8.96142	 -45.98784	  113.19215	  113.65802
 42	  9.95339	 -45.95735	  113.10561	  113.57152
 43	  9.5778	 -46.20162	  113.79887	  114.26456
 43	  9.5778	 -46.20162	  113.79887	  114.26456
 42	  9.95339	 -45.95735	  113.10561	  113.57152
 44	  10.61542	 -46.1689	  113.706	  114.17172
 45	  17.1765	 -44.996	  110.37722	  110.84394
 46	  18.16589	 -45.17894	  110.8964	  111.36297
