 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  11.27562	 -15.23227	  25.95016	  26.44227
 1	  12.17156	 -15.10931	  25.60117	  26.09339
 2	  11.59428	 -15.64403	  26.25716	  26.74918
 3	  14.20775	 -14.95055	  25.15061	  25.64296
 4	  13.04197	 -14.86464	  24.9068	  25.39923
 5	  13.88247	 -15.12863	  24.79442	  25.28688
 5	  13.88247	 -15.12863	  24.79442	  25.28688
 4	  13.04197	 -14.86464	  24.9068	  25.39923
 6	  12.91028	 -15.05622	  24.58891	  25.08143
 7	  11.27718	 -15.84006	  26.81351	  27.30536
 8	  11.43387	 -15.29728	  26.57866	  27.07059
 9	  12.46186	 -15.90549	  26.99922	  27.49102
 9	  12.46186	 -15.90549	  26.99922	  27.49102
 8	  11.43387	 -15.29728	  26.57866	  27.07059
 10	  12.70045	 -15.3541	  26.73994	  27.23182
 11	  9.55048	 -15.2758	  25.21208	  25.70442
 12	  9.51748	 -15.07873	  25.51439	  26.00664
 13	  9.01827	 -15.37278	  25.48734	  25.97959
 13	  9.01827	 -15.37278	  25.48734	  25.97959
 12	  9.51748	 -15.07873	  25.51439	  26.00664
 14	  9.262	 -15.27866	  26.0818	  26.57388
 15	  11.27258	 -14.92391	  24.21339	  24.70602
 16	  10.91681	 -14.65708	  24.31771	  24.81031
 17	  10.56417	 -14.75815	  23.74296	  24.23574
 17	  10.56417	 -14.75815	  23.74296	  24.23574
 16	  10.91681	 -14.65708	  24.31771	  24.81031
 18	  10.19426	 -14.52621	  23.94629	  24.439
 19	  7.26125	 -15.29104	  25.25534	  25.74766
 20	  9.66858	 -15.0476	  24.56445	  25.05698
 21	  9.55048	 -15.2758	  25.21208	  25.70442
 22	  9.12184	 -15.00117	  24.43267	  24.92524
 20	  9.66858	 -15.0476	  24.56445	  25.05698
 19	  7.26125	 -15.29104	  25.25534	  25.74766
 21	  9.55048	 -15.2758	  25.21208	  25.70442
 23	  9.01827	 -15.37278	  25.48734	  25.97959
 19	  7.26125	 -15.29104	  25.25534	  25.74766
 24	  8.84137	 -14.83956	  23.974	  24.46671
 22	  9.12184	 -15.00117	  24.43267	  24.92524
 19	  7.26125	 -15.29104	  25.25534	  25.74766
 23	  9.01827	 -15.37278	  25.48734	  25.97959
 25	  8.68134	 -15.57563	  26.06303	  26.55511
 19	  7.26125	 -15.29104	  25.25534	  25.74766
