 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  8.77876	  1.04505	  47.00695	  47.49274
 1	  8.68533	  1.25251	  46.97072	  47.45652
 2	  8.77334	  0.41331	  46.81594	  47.30178
 3	  9.41338	  4.60471	  48.67459	  49.15988
 4	  9.36211	  4.62319	  48.48086	  48.9662
 5	  9.39531	  4.47538	  48.52083	  49.00616
 5	  9.39531	  4.47538	  48.52083	  49.00616
 4	  9.36211	  4.62319	  48.48086	  48.9662
 6	  9.37907	  4.48071	  48.46218	  48.94753
 7	  9.45021	  4.70663	  48.86394	  49.34916
 8	  9.41338	  4.60471	  48.67459	  49.15988
 9	  9.48246	  4.03072	  48.5842	  49.06951
 9	  9.48246	  4.03072	  48.5842	  49.06951
 8	  9.41338	  4.60471	  48.67459	  49.15988
 10	  9.43904	  3.9751	  48.39095	  48.87631
 11	  8.29044	  4.31078	  48.14726	  48.6327
 12	  8.48872	  4.36633	  48.10981	  48.59526
 13	  8.3473	  4.06662	  48.26206	  48.74746
 13	  8.3473	  4.06662	  48.26206	  48.74746
 12	  8.48872	  4.36633	  48.10981	  48.59526
 14	  8.59146	  4.13501	  48.21593	  48.70135
 15	  8.41695	  3.77	  48.38324	  48.86861
 16	  8.35374	  3.9502	  48.21472	  48.70014
 17	  8.40273	  3.90777	  48.41057	  48.89593
 17	  8.40273	  3.90777	  48.41057	  48.89593
 16	  8.35374	  3.9502	  48.21472	  48.70014
 18	  8.3473	  4.06662	  48.26206	  48.74746
 19	  8.44632	  4.33678	  48.85431	  49.33953
 20	  8.47301	  3.70451	  48.57344	  49.05875
 21	  8.42858	  4.20731	  48.70187	  49.18714
 21	  8.42858	  4.20731	  48.70187	  49.18714
 20	  8.47301	  3.70451	  48.57344	  49.05875
 22	  8.4429	  3.8604	  48.54787	  49.03319
 23	  9.39531	  4.47538	  48.52083	  49.00616
 24	  8.91172	  4.35121	  48.54903	  49.03435
 25	  8.42858	  4.20731	  48.70187	  49.18714
 24	  8.91172	  4.35121	  48.54903	  49.03435
 26	  8.78707	  4.31668	  48.5722	  49.05751
 25	  8.42858	  4.20731	  48.70187	  49.18714
 27	  8.49548	  0.68729	  47.22422	  47.70994
 28	  8.43813	  0.77839	  47.15095	  47.63668
 29	  8.68382	  0.70106	  47.21888	  47.7046
 29	  8.68382	  0.70106	  47.21888	  47.7046
 28	  8.43813	  0.77839	  47.15095	  47.63668
 30	  8.77829	  0.80327	  47.14129	  47.62703
 31	  8.68533	  1.25251	  46.97072	  47.45652
 32	  8.497	  1.23873	  46.97607	  47.46186
 33	  8.77334	  0.41331	  46.81594	  47.30178
 33	  8.77334	  0.41331	  46.81594	  47.30178
 32	  8.497	  1.23873	  46.97607	  47.46186
 34	  8.43318	  0.38843	  46.8256	  47.31144
 35	  8.497	  1.23873	  46.97607	  47.46186
 36	  8.43859	  1.02017	  47.01661	  47.50238
 37	  8.43318	  0.38843	  46.8256	  47.31144
 38	  8.77876	  1.04505	  47.00695	  47.49274
 39	  8.77829	  0.80327	  47.14129	  47.62703
 40	  8.43859	  1.02017	  47.01661	  47.50238
 40	  8.43859	  1.02017	  47.01661	  47.50238
 39	  8.77829	  0.80327	  47.14129	  47.62703
 41	  8.43813	  0.77839	  47.15095	  47.63668
 42	  8.497	  1.23873	  46.97607	  47.46186
 43	  8.68533	  1.25251	  46.97072	  47.45652
 44	  8.43859	  1.02017	  47.01661	  47.50238
 44	  8.43859	  1.02017	  47.01661	  47.50238
 43	  8.68533	  1.25251	  46.97072	  47.45652
 45	  8.77876	  1.04505	  47.00695	  47.49274
 46	  8.82939	  0.35416	  47.38499	  47.87067
 47	  8.72922	  0.45203	  47.30142	  47.78711
 48	  8.82309	 -0.38065	  47.16282	  47.64855
 49	  8.54088	  0.43826	  47.30676	  47.79246
 50	  8.72922	  0.45203	  47.30142	  47.78711
 51	  8.48923	  0.32928	  47.39465	  47.88032
 51	  8.48923	  0.32928	  47.39465	  47.88032
 50	  8.72922	  0.45203	  47.30142	  47.78711
 52	  8.82939	  0.35416	  47.38499	  47.87067
 53	  8.54088	  0.43826	  47.30676	  47.79246
 54	  8.48293	 -0.40553	  47.17247	  47.6582
 55	  8.72922	  0.45203	  47.30142	  47.78711
 55	  8.72922	  0.45203	  47.30142	  47.78711
 54	  8.48293	 -0.40553	  47.17247	  47.6582
 56	  8.82309	 -0.38065	  47.16282	  47.64855
 57	  8.82939	  0.35416	  47.38499	  47.87067
 58	  8.82309	 -0.38065	  47.16282	  47.64855
 59	  8.84081	  0.14458	  47.55751	  48.04313
 59	  8.84081	  0.14458	  47.55751	  48.04313
 58	  8.82309	 -0.38065	  47.16282	  47.64855
 60	  8.83451	 -0.59023	  47.33533	  47.82101
 61	  8.82939	  0.35416	  47.38499	  47.87067
 62	  8.84081	  0.14458	  47.55751	  48.04313
 63	  8.48923	  0.32928	  47.39465	  47.88032
 63	  8.48923	  0.32928	  47.39465	  47.88032
 62	  8.84081	  0.14458	  47.55751	  48.04313
 64	  8.50065	  0.1197	  47.56717	  48.05278
 65	  8.54088	  0.43826	  47.30676	  47.79246
 66	  8.48923	  0.32928	  47.39465	  47.88032
 67	  8.48293	 -0.40553	  47.17247	  47.6582
 68	  8.49435	 -0.61511	  47.34499	  47.83067
 69	  8.83451	 -0.59023	  47.33533	  47.82101
 70	  8.48293	 -0.40553	  47.17247	  47.6582
 70	  8.48293	 -0.40553	  47.17247	  47.6582
 69	  8.83451	 -0.59023	  47.33533	  47.82101
 71	  8.82309	 -0.38065	  47.16282	  47.64855
 72	  8.75206	  0.03288	  47.64645	  48.13204
 73	  8.84081	  0.14458	  47.55751	  48.04313
 74	  8.83451	 -0.59023	  47.33533	  47.82101
 75	  8.84081	  0.14458	  47.55751	  48.04313
 76	  8.75206	  0.03288	  47.64645	  48.13204
 77	  8.50065	  0.1197	  47.56717	  48.05278
 77	  8.50065	  0.1197	  47.56717	  48.05278
 76	  8.75206	  0.03288	  47.64645	  48.13204
 78	  8.56373	  0.0191	  47.65179	  48.13738
 79	  8.48923	  0.32928	  47.39465	  47.88032
 80	  8.50065	  0.1197	  47.56717	  48.05278
 81	  8.48293	 -0.40553	  47.17247	  47.6582
 81	  8.48293	 -0.40553	  47.17247	  47.6582
 80	  8.50065	  0.1197	  47.56717	  48.05278
 82	  8.49435	 -0.61511	  47.34499	  47.83067
 83	  8.56373	  0.0191	  47.65179	  48.13738
 84	  8.75206	  0.03288	  47.64645	  48.13204
 85	  8.49435	 -0.61511	  47.34499	  47.83067
