 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  17.67651	 -39.98962	  95.2483	  95.71957
 1	  29.90419	 -39.61016	  94.17136	  94.64296
 2	  19.3478	 -44.45885	  107.93237	  108.39983
 2	  19.3478	 -44.45885	  107.93237	  108.39983
 1	  29.90419	 -39.61016	  94.17136	  94.64296
 3	  31.57547	 -44.0794	  106.85544	  107.32322
 4	  29.90419	 -39.61016	  94.17136	  94.64296
 5	  42.13186	 -39.23071	  93.09442	  93.56635
 6	  31.57547	 -44.0794	  106.85544	  107.32322
 6	  31.57547	 -44.0794	  106.85544	  107.32322
 5	  42.13186	 -39.23071	  93.09442	  93.56635
 7	  43.80315	 -43.69994	  105.7785	  106.2466
