 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -56.60531	 -49.11737	  121.15369	  121.61719
 1	 -57.61299	 -51.92949	  129.13474	  129.59583
 2	 -71.22921	 -49.57119	  122.44168	  122.90478
 2	 -71.22921	 -49.57119	  122.44168	  122.90478
 1	 -57.61299	 -51.92949	  129.13474	  129.59583
 3	 -72.2369	 -52.3833	  130.42271	  130.88342
 4	 -57.61299	 -51.92949	  129.13474	  129.59583
 5	 -58.62068	 -54.74161	  137.11578	  137.57446
 6	 -72.2369	 -52.3833	  130.42271	  130.88342
 6	 -72.2369	 -52.3833	  130.42271	  130.88342
 5	 -58.62068	 -54.74161	  137.11578	  137.57446
 7	 -73.24458	 -55.19542	  138.40376	  138.86206
