 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -1151.37915	  315.25598	  321.66971	  322.07288
 1	 -1152.22229	  282.46454	  318.40875	  318.81293
 2	 -1152.02576	  279.37885	  318.20825	  318.61249
 3	 -739.62213	 -32.93204	  226.22469	  226.65656
 4	 -789.87885	 -34.62228	  230.77377	  231.20428
 5	 -739.59595	 -69.92141	  222.90083	  223.33371
 5	 -739.59595	 -69.92141	  222.90083	  223.33371
 4	 -789.87885	 -34.62228	  230.77377	  231.20428
 6	 -789.87427	 -71.61244	  227.4519	  227.88341
 7	 -739.62213	 -32.93204	  226.22469	  226.65656
 8	 -739.59595	 -69.92141	  222.90083	  223.33371
 9	 -735.47577	 -43.91526	  257.44287	  257.86536
 9	 -735.47577	 -43.91526	  257.44287	  257.86536
 8	 -739.59595	 -69.92141	  222.90083	  223.33371
 10	 -735.45441	 -80.92035	  254.11771	  254.54118
 11	 -753.88348	 -69.96152	  226.43114	  226.86295
 12	 -794.41467	 -71.32465	  230.09988	  230.53061
 13	 -753.87073	 -86.44396	  224.94968	  225.38193
 13	 -753.87073	 -86.44396	  224.94968	  225.38193
 12	 -794.41467	 -71.32465	  230.09988	  230.53061
 14	 -794.41321	 -87.80753	  228.61945	  229.05058
 15	 -753.88348	 -69.96152	  226.43114	  226.86295
 16	 -753.87073	 -86.44396	  224.94968	  225.38193
 17	 -751.5835	 -76.05391	  243.74792	  244.17453
 17	 -751.5835	 -76.05391	  243.74792	  244.17453
 16	 -753.87073	 -86.44396	  224.94968	  225.38193
 18	 -751.57556	 -92.55211	  242.26511	  242.69217
 19	 -751.5835	 -76.05391	  243.74792	  244.17453
 20	 -751.57556	 -92.55211	  242.26511	  242.69217
 21	 -739.60803	 -75.66442	  242.68716	  243.11409
 21	 -739.60803	 -75.66442	  242.68716	  243.11409
 20	 -751.57556	 -92.55211	  242.26511	  242.69217
 22	 -739.59998	 -92.16263	  241.20438	  241.63174
 23	 -840.15704	 -36.31326	  235.32486	  235.754
 24	 -840.13098	 -73.30273	  232.00101	  232.43114
 25	 -789.87885	 -34.62228	  230.77377	  231.20428
 25	 -789.87885	 -34.62228	  230.77377	  231.20428
 24	 -840.13098	 -73.30273	  232.00101	  232.43114
 26	 -789.87427	 -71.61244	  227.4519	  227.88341
 27	 -834.95715	 -72.68818	  233.76968	  234.19931
 28	 -834.94446	 -89.17072	  232.28821	  232.71828
 29	 -794.41467	 -71.32465	  230.09988	  230.53061
 29	 -794.41467	 -71.32465	  230.09988	  230.53061
 28	 -834.94446	 -89.17072	  232.28821	  232.71828
 30	 -794.41321	 -87.80753	  228.61945	  229.05058
 31	 -1151.37915	  315.25598	  321.66971	  322.07288
 32	 -1169.54578	  316.06989	  319.25024	  319.65414
 33	 -1152.22229	  282.46454	  318.40875	  318.81293
 33	 -1152.22229	  282.46454	  318.40875	  318.81293
 32	 -1169.54578	  316.06989	  319.25024	  319.65414
 34	 -1169.64172	  283.25787	  316.06897	  316.47382
 35	 -1144.41736	 -61.48344	  266.10779	  266.52768
 36	 -1151.75488	 -68.55515	  314.58453	  314.98984
 37	 -1144.87268	  286.65302	  297.60773	  298.01813
 37	 -1144.87268	  286.65302	  297.60773	  298.01813
 36	 -1151.75488	 -68.55515	  314.58453	  314.98984
 38	 -1152.12158	  269.91516	  345.05984	  345.45599
 39	 -1156.04236	  305.93567	  348.07468	  348.46991
 40	 -1151.37915	  315.25598	  321.66971	  322.07288
 41	 -1155.7738	  269.97601	  344.82806	  345.2243
 41	 -1155.7738	  269.97601	  344.82806	  345.2243
 40	 -1151.37915	  315.25598	  321.66971	  322.07288
 42	 -1151.17224	  279.3432	  318.3111	  318.7153
 43	 -1149.77258	  286.98206	  305.62521	  306.03323
 44	 -1170.31982	  287.87689	  302.95401	  303.36279
 45	 -1149.58777	  283.94873	  305.23053	  305.63867
 45	 -1149.58777	  283.94873	  305.23053	  305.63867
 44	 -1170.31982	  287.87689	  302.95401	  303.36279
 46	 -1170.56421	  284.87592	  302.50018	  302.90912
 47	 -1152.22229	  282.46454	  318.40875	  318.81293
 48	 -1149.77258	  286.98206	  305.62521	  306.03323
 49	 -1152.02576	  279.37885	  318.20825	  318.61249
 49	 -1152.02576	  279.37885	  318.20825	  318.61249
 48	 -1149.77258	  286.98206	  305.62521	  306.03323
 50	 -1149.58777	  283.94873	  305.23053	  305.63867
 51	 -1156.04932	 -61.80509	  266.95911	  267.37875
 52	 -1156.26965	  286.31989	  298.4523	  298.86246
 53	 -1173.73047	 -61.2796	  265.37125	  265.79135
 53	 -1173.73047	 -61.2796	  265.37125	  265.79135
 52	 -1156.26965	  286.31989	  298.4523	  298.86246
 54	 -1173.61438	  286.84546	  296.87445	  297.2851
 55	 -1144.41736	 -61.48344	  266.10779	  266.52768
 52	 -1156.26965	  286.31989	  298.4523	  298.86246
 51	 -1156.04932	 -61.80509	  266.95911	  267.37875
 56	 -1144.87268	  286.65302	  297.60773	  298.01813
 52	 -1156.26965	  286.31989	  298.4523	  298.86246
 55	 -1144.41736	 -61.48344	  266.10779	  266.52768
 57	 -1152.02576	  279.37885	  318.20825	  318.61249
 58	 -1151.17224	  279.3432	  318.3111	  318.7153
 59	 -1151.37915	  315.25598	  321.66971	  322.07288
 60	 -871.74316	 -88.57484	  227.16803	  227.59961
 61	 -869.22949	 -95.45598	  247.43971	  247.8652
 62	 -871.93799	  84.13165	  242.85373	  243.28061
 62	 -871.93799	  84.13165	  242.85373	  243.28061
 61	 -869.22949	 -95.45598	  247.43971	  247.8652
 63	 -869.39594	  77.07828	  262.88007	  263.30096
 64	 -871.74316	 -88.57484	  227.16803	  227.59961
 65	 -871.93799	  84.13165	  242.85373	  243.28061
 66	 -893.35315	 -88.90685	  229.01239	  229.44342
 66	 -893.35315	 -88.90685	  229.01239	  229.44342
 65	 -871.93799	  84.13165	  242.85373	  243.28061
 67	 -893.45374	 -55.61699	  232.16895	  232.59903
 65	 -871.93799	  84.13165	  242.85373	  243.28061
 68	 -893.30688	  83.45447	  244.66119	  245.08752
 67	 -893.45374	 -55.61699	  232.16895	  232.59903
 69	 -893.24274	  99.24895	  248.22485	  248.65012
 70	 -893.25	  82.79768	  246.54764	  246.97342
 71	 -875.30371	  99.83771	  246.6377	  247.06343
 71	 -875.30371	  99.83771	  246.6377	  247.06343
 70	 -893.25	  82.79768	  246.54764	  246.97342
 72	 -875.11676	  83.36533	  245.02628	  245.45251
 73	 -875.11676	  83.36533	  245.02628	  245.45251
 74	 -872.97717	  77.52959	  261.58514	  262.00638
 75	 -875.30371	  99.83771	  246.6377	  247.06343
 75	 -875.30371	  99.83771	  246.6377	  247.06343
 74	 -872.97717	  77.52959	  261.58514	  262.00638
 76	 -873.17035	  94.07487	  262.99973	  263.42053
 77	 -899.49512	  86.51042	  270.86603	  271.28448
 78	 -898.19434	  83.84122	  279.94852	  280.36426
 79	 -899.68506	  99.9447	  272.20453	  272.62259
 79	 -899.68506	  99.9447	  272.20453	  272.62259
 78	 -898.19434	  83.84122	  279.94852	  280.36426
 80	 -898.50085	  96.84105	  281.01535	  281.43073
 81	 -919.22656	  83.17271	  246.8954	  247.32108
 82	 -919.20557	 -89.21671	  231.14731	  231.57773
 83	 -919.2052	 -56.50341	  234.04594	  234.47546
 84	 -904.11829	 -55.96302	  232.92465	  233.35452
 83	 -919.2052	 -56.50341	  234.04594	  234.47546
 82	 -919.20557	 -89.21671	  231.14731	  231.57773
 85	 -904.0824	 -88.9152	  229.93329	  230.36404
 84	 -904.11829	 -55.96302	  232.92465	  233.35452
 82	 -919.20557	 -89.21671	  231.14731	  231.57773
 86	 -919.22778	  91.66035	  247.67619	  248.10162
 87	 -919.22656	  83.17271	  246.8954	  247.32108
 88	 -904.27972	  92.15964	  246.37094	  246.79675
 88	 -904.27972	  92.15964	  246.37094	  246.79675
 87	 -919.22656	  83.17271	  246.8954	  247.32108
