 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -2.56785	 -324.57254	  902.73236	  902.96075
 1	  90.19662	 -567.93658	  1593.42053	  1593.44116
 2	 -51.03271	 -326.10046	  907.06879	  907.2959
 2	 -51.03271	 -326.10046	  907.06879	  907.2959
 1	  90.19662	 -567.93658	  1593.42053	  1593.44116
 3	  39.85548	 -569.91473	  1599.03479	  1599.05371
 4	  32.48702	 -323.0712	  898.47144	  898.70111
 5	  125.30099	 -566.35474	  1588.93115	  1588.95313
 6	  14.84747	 -323.86536	  900.72528	  900.95428
 6	  14.84747	 -323.86536	  900.72528	  900.95428
 5	  125.30099	 -566.35474	  1588.93115	  1588.95313
 7	  107.64318	 -567.19147	  1591.30579	  1591.32703
 7	  107.64318	 -567.19147	  1591.30579	  1591.32703
 8	 -2.56785	 -324.57254	  902.73236	  902.96075
 6	  14.84747	 -323.86536	  900.72528	  900.95428
 9	  90.19662	 -567.93658	  1593.42053	  1593.44116
 8	 -2.56785	 -324.57254	  902.73236	  902.96075
 7	  107.64318	 -567.19147	  1591.30579	  1591.32703
 10	  218.02362	 -563.06787	  1579.60266	  1579.62732
 11	  125.24858	 -319.25253	  887.63367	  887.86658
 12	  239.02574	 -561.50775	  1575.1748	  1575.20093
 12	  239.02574	 -561.50775	  1575.1748	  1575.20093
 11	  125.24858	 -319.25253	  887.63367	  887.86658
 13	  146.30513	 -318.47128	  885.41638	  885.64996
 13	  146.30513	 -318.47128	  885.41638	  885.64996
 14	  260.92676	 -560.10626	  1571.19727	  1571.22461
 12	  239.02574	 -561.50775	  1575.1748	  1575.20093
 15	  168.37747	 -317.66547	  883.12939	  883.36371
 14	  260.92676	 -560.10626	  1571.19727	  1571.22461
 13	  146.30513	 -318.47128	  885.41638	  885.64996
